SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,22,"797372,100,8,95,F4,37,40,0B,04,AE,41",36,-58.0,-51.4000,-58.10,-58.1,23.34,26.25,400,2026-02-01T16:30:37.854482
7,250000,22,"798192,100,8,3D,9D,97,40,DA,34,B0,41",36,-58.0,-51.4000,-58.06,-58.1,23.34,26.25,402,2026-02-01T16:30:38.256482
7,250000,22,"798592,100,8,77,84,BD,40,E4,82,B1,41",36,-58.0,-51.4000,-58.04,-58.1,23.34,26.25,395,2026-02-01T16:30:38.651482
7,250000,22,"798992,100,8,D7,31,D7,40,7F,83,B2,41",36,-59.0,-52.4667,-58.33,-58.2,23.34,26.25,404,2026-02-01T16:30:39.055482
7,250000,22,"799392,100,8,D4,6C,F1,40,4B,E1,B3,41",36,-59.0,-52.4667,-58.92,-58.5,23.34,26.25,396,2026-02-01T16:30:39.451482
7,250000,22,"799792,100,8,E0,CC,FE,40,55,47,B5,41",36,-58.0,-51.4000,-58.46,-58.5,23.34,26.25,404,2026-02-01T16:30:39.855482
7,250000,22,"800192,100,8,8B,09,FF,40,EC,58,B6,41",36,-58.0,-51.4000,-58.23,-58.5,23.34,26.25,407,2026-02-01T16:30:40.262482
7,250000,22,"800592,100,8,07,41,F2,40,FF,CB,B7,41",36,-59.0,-52.4667,-58.61,-58.5,23.34,26.25,395,2026-02-01T16:30:40.657482
7,250000,22,"800992,100,8,12,7C,D8,40,B4,45,B9,41",36,-58.0,-51.4000,-58.31,-58.2,23.34,26.25,397,2026-02-01T16:30:41.054482
7,250000,22,"801392,100,8,BC,05,BF,40,FA,64,BA,41",36,-58.0,-51.4000,-58.15,-58.2,23.34,26.25,395,2026-02-01T16:30:41.449482
7,250000,22,"801792,100,8,F2,31,99,40,D6,E8,BB,41",36,-58.0,-51.4000,-58.08,-58.2,23.34,26.25,407,2026-02-01T16:30:41.856482
7,250000,22,"802192,100,8,61,E2,68,40,A6,71,BD,41",36,-58.0,-51.4000,-58.04,-58.0,23.34,26.25,397,2026-02-01T16:30:42.253482
7,250000,22,"802592,100,8,45,36,3A,40,21,9B,BE,41",36,-58.0,-51.4000,-58.02,-58.0,23.34,26.25,401,2026-02-01T16:30:42.654482
