SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,2,"838803,100,8,8B,37,2B,40,AA,8A,CB,41",36,-72.0,-66.3333,-72.16,-72.2,4.38,6.56,209,2026-02-01T16:31:18.096863
7,500000,2,"839012,100,8,EF,4A,46,40,80,BE,CA,41",36,-73.0,-67.4000,-72.48,-72.4,4.38,6.56,205,2026-02-01T16:31:18.301863
7,500000,2,"839221,100,8,74,38,66,40,0E,F2,C9,41",36,-72.0,-66.3333,-72.33,-72.3,4.38,6.56,215,2026-02-01T16:31:18.516863
7,500000,2,"839430,100,8,21,DD,84,40,6A,25,C9,41",36,-72.0,-66.3333,-72.23,-72.2,4.38,6.56,202,2026-02-01T16:31:18.718863
7,500000,2,"839639,100,8,FB,B2,97,40,A7,58,C8,41",36,-73.0,-67.4000,-72.14,-72.5,4.38,6.56,223,2026-02-01T16:31:18.941863
7,500000,2,"839848,100,8,8D,DD,AA,40,DB,8B,C7,41",36,-71.0,-65.2667,-71.57,-72.0,4.38,6.56,201,2026-02-01T16:31:19.142863
7,500000,2,"840057,100,8,3B,99,BD,40,1B,BF,C6,41",36,-72.0,-66.3333,-71.78,-72.0,4.38,6.56,212,2026-02-01T16:31:19.354863
7,500000,2,"840266,100,8,D4,26,CF,40,7C,F2,C5,41",36,-72.0,-66.3333,-71.89,-72.0,4.38,6.56,203,2026-02-01T16:31:19.557863
7,500000,2,"840475,100,8,B2,43,D7,40,3F,8C,C5,41",36,-72.0,-66.3333,-71.95,-71.8,4.38,6.56,210,2026-02-01T16:31:19.767863
7,500000,2,"840685,100,8,02,C2,E5,40,F9,BF,C4,41",36,-72.0,-66.3333,-71.97,-72.0,4.38,6.56,211,2026-02-01T16:31:19.978863
7,500000,2,"840894,100,8,62,78,F1,40,07,F4,C3,41",36,-72.0,-66.3333,-71.99,-72.0,4.38,6.56,208,2026-02-01T16:31:20.186863
7,500000,2,"841103,100,8,47,EF,F9,40,80,28,C3,41",36,-72.0,-66.3333,-71.99,-72.0,4.38,6.56,205,2026-02-01T16:31:20.391863
7,500000,2,"841312,100,8,4E,D0,FE,40,78,5D,C2,41",36,-73.0,-67.4000,-72.50,-72.2,4.38,6.56,207,2026-02-01T16:31:20.598863
7,500000,2,PACKET_LOST,0,-73.0,-67.4000,-72.75,-72.5,4.38,6.56,210,2026-02-01T16:31:20.808863
7,500000,2,"841730,100,8,2A,30,FD,40,37,C9,C0,41",36,-72.0,-66.3333,-72.37,-72.5,4.38,6.56,212,2026-02-01T16:31:21.020863
7,500000,2,"841939,100,8,96,BF,F6,40,28,00,C0,41",36,-72.0,-66.3333,-72.19,-72.5,4.38,6.56,208,2026-02-01T16:31:21.228863
7,500000,2,"842148,100,8,A9,D9,EC,40,EA,37,BF,41",36,-72.0,-66.3333,-72.09,-72.2,4.38,6.56,203,2026-02-01T16:31:21.431863
