SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"164641,100,8,AD,91,FF,40,58,6F,A0,41",36,-64.0,-57.8000,-64.17,-64.2,46.62,69.93,1525,2026-02-01T16:20:07.784942
7,62500,12,"167851,100,8,2C,4A,A7,40,4C,00,A0,41",36,-64.0,-57.8000,-64.10,-64.1,46.62,69.93,1525,2026-02-01T16:20:09.309942
7,62500,12,"169401,100,8,36,05,82,40,9C,95,A1,41",36,-64.0,-57.8000,-64.07,-64.1,46.62,69.93,1524,2026-02-01T16:20:10.833942
7,62500,12,"170951,100,8,BA,C6,F4,40,04,84,A3,41",36,-64.0,-57.8000,-64.05,-64.0,46.62,69.93,1525,2026-02-01T16:20:12.358942
7,62500,12,"172501,100,8,4A,CC,DA,40,2F,29,A6,41",36,-65.0,-58.8667,-64.81,-64.2,46.62,69.93,1520,2026-02-01T16:20:13.878942
7,62500,12,"174051,100,8,20,6C,3E,40,DE,77,A9,41",36,-65.0,-58.8667,-64.91,-64.5,46.62,69.93,1529,2026-02-01T16:20:15.407942
7,62500,12,"175601,100,8,29,5B,1E,40,7F,5F,AD,41",36,-64.0,-57.8000,-64.45,-64.5,46.62,69.93,1531,2026-02-01T16:20:16.938942
7,62500,12,"177151,100,8,69,F5,CD,40,F9,21,B2,41",36,-64.0,-57.8000,-64.23,-64.5,46.62,69.93,1521,2026-02-01T16:20:18.459942
7,62500,12,"178701,100,8,82,DE,FA,40,3C,05,B7,41",36,-65.0,-58.8667,-64.61,-64.5,46.62,69.93,1532,2026-02-01T16:20:19.991942
7,62500,12,"180251,100,8,50,EE,90,40,8F,3D,BC,41",36,-64.0,-57.8000,-64.31,-64.2,46.62,69.93,1520,2026-02-01T16:20:21.511942
7,62500,12,"181801,100,8,44,04,00,40,CA,B0,C1,41",36,-65.0,-58.8667,-64.65,-64.5,46.62,69.93,1529,2026-02-01T16:20:23.040942
7,62500,12,"183351,100,8,30,70,8E,40,A0,43,C7,41",36,-65.0,-58.8667,-64.83,-64.8,46.62,69.93,1523,2026-02-01T16:20:24.563942
7,62500,12,"184901,100,8,96,05,FA,40,26,DA,CC,41",36,-64.0,-57.8000,-64.41,-64.5,46.62,69.93,1527,2026-02-01T16:20:26.090942
7,62500,12,"186451,100,8,CC,29,D0,40,5D,58,D2,41",36,-64.0,-57.8000,-64.21,-64.5,46.62,69.93,1525,2026-02-01T16:20:27.615942
7,62500,12,"188001,100,8,78,B3,2C,40,C2,A2,D7,41",36,-65.0,-58.8667,-64.60,-64.5,46.62,69.93,1529,2026-02-01T16:20:29.144942
7,62500,12,"189551,100,8,FB,99,2D,40,D3,9E,DC,41",36,-65.0,-58.8667,-64.80,-64.5,46.62,69.93,1523,2026-02-01T16:20:30.667942
7,62500,12,"191101,100,8,3C,C4,D0,40,98,33,E1,41",36,-64.0,-57.8000,-64.40,-64.5,46.62,69.93,1520,2026-02-01T16:20:32.187942
7,62500,12,"192651,100,8,D4,C6,F9,40,1F,4A,E5,41",36,-65.0,-58.8667,-64.70,-64.8,46.62,69.93,1527,2026-02-01T16:20:33.714942
7,62500,12,"194201,100,8,FC,6E,84,40,19,08,E9,41",36,-65.0,-58.8667,-64.85,-64.8,46.62,69.93,1526,2026-02-01T16:20:35.240942
7,62500,12,"195751,100,8,26,64,01,40,3E,DB,EB,41",36,-65.0,-58.8667,-64.93,-64.8,46.62,69.93,1527,2026-02-01T16:20:36.767942
7,62500,12,"197301,100,8,53,2B,9B,40,C4,FA,ED,41",36,-64.0,-57.8000,-64.46,-64.8,46.62,69.93,1524,2026-02-01T16:20:38.291942
7,62500,12,"198851,100,8,89,A9,FD,40,09,5C,EF,41",36,-65.0,-58.8667,-64.73,-64.8,46.62,69.93,1529,2026-02-01T16:20:39.820942
7,62500,12,"200401,100,8,77,AB,C4,40,23,F8,EF,41",36,-65.0,-58.8667,-64.87,-64.8,46.62,69.93,1525,2026-02-01T16:20:41.345942
7,62500,12,"201951,100,8,2B,9B,1D,40,04,CC,EF,41",36,-64.0,-57.8000,-64.43,-64.5,46.62,69.93,1528,2026-02-01T16:20:42.873942
7,62500,12,"203501,100,8,0B,75,3F,40,89,D8,EE,41",36,-64.0,-57.8000,-64.22,-64.5,46.62,69.93,1518,2026-02-01T16:20:44.391942
7,62500,12,"205051,100,8,51,59,DB,40,76,22,ED,41",36,-65.0,-58.8667,-64.61,-64.5,46.62,69.93,1530,2026-02-01T16:20:45.921942
7,62500,12,"206601,100,8,35,72,F4,40,5D,B2,EA,41",36,-63.0,-56.7333,-63.80,-64.0,46.62,69.93,1526,2026-02-01T16:20:47.447942
7,62500,12,"208151,100,8,75,5B,81,40,74,94,E7,41",36,-65.0,-58.8667,-64.40,-64.2,46.62,69.93,1518,2026-02-01T16:20:48.965942
7,62500,12,"209701,100,8,54,46,02,40,5A,D8,E3,41",36,-65.0,-58.8667,-64.70,-64.5,46.62,69.93,1535,2026-02-01T16:20:50.500942
7,62500,12,"211251,100,8,83,FC,A7,40,B7,3D,DF,41",36,-65.0,-58.8667,-64.85,-64.5,46.62,69.93,1518,2026-02-01T16:20:52.018942
7,62500,12,"212801,100,8,F6,A1,FF,40,87,78,DA,41",36,-63.0,-56.7333,-63.93,-64.5,46.62,69.93,1529,2026-02-01T16:20:53.547942
7,62500,12,"214351,100,8,BF,85,B8,40,CF,56,D5,41",36,-64.0,-57.8000,-63.96,-64.2,46.62,69.93,1520,2026-02-01T16:20:55.067942
7,62500,12,"215901,100,8,1F,68,11,40,45,F2,CF,41",36,-65.0,-58.8667,-64.48,-64.2,46.62,69.93,1532,2026-02-01T16:20:56.599942
7,62500,12,"217451,100,8,D8,9A,53,40,ED,65,CA,41",36,-65.0,-58.8667,-64.74,-64.2,46.62,69.93,1521,2026-02-01T16:20:58.120942
