SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,12,2025-12-31T15:54:06.558138,-59.0,-58.7524,-58.7,209,"968231,100,8,28,62,1E,40,BE,7F,D0,41",0.041382000
7,500000,12,2025-12-31T15:54:06.769138,-58.0,-58.4633,-58.5,211,"968610,100,8,54,F8,06,40,A0,52,CF,41",0.041778000
7,500000,12,2025-12-31T15:54:06.972138,-58.0,-58.3122,-58.4,203,"968819,100,8,51,79,00,40,EC,88,CE,41",0.040194000
7,500000,12,2025-12-31T15:54:07.175138,-58.0,-58.2189,-58.2,203,"969028,100,8,01,9D,01,40,8E,BE,CD,41",0.040194000
7,500000,12,2025-12-31T15:54:07.391138,-58.0,-58.3623,-58.0,216,"969237,100,8,C3,57,0A,40,99,F3,CC,41",0.042768000
7,500000,12,2025-12-31T15:54:07.603138,-58.0,-58.1812,-58.0,212,"969446,100,8,7F,50,1A,40,22,28,CC,41",0.041976000
7,500000,12,2025-12-31T15:54:07.798138,-58.0,-58.0906,-58.0,195,"969655,100,8,34,E4,30,40,3E,5C,CB,41",0.038610000
7,500000,12,2025-12-31T15:54:08.007138,-58.0,-58.0453,-58.0,209,"969864,100,8,76,2C,4D,40,02,90,CA,41",0.041382000
7,500000,12,2025-12-31T15:54:08.218138,-58.0,-58.0226,-58.0,211,"970073,100,8,A1,08,6E,40,82,C3,C9,41",0.041778000
7,500000,12,2025-12-31T15:54:08.426138,-59.0,-58.5113,-58.2,208,"970282,100,8,AB,14,89,40,D5,F6,C8,41",0.041184000
7,500000,12,2025-12-31T15:54:08.637138,-59.0,-58.7557,-58.5,211,"970491,100,8,EF,0E,9C,40,0E,2A,C8,41",0.041778000
7,500000,12,2025-12-31T15:54:08.852138,-58.0,-58.3778,-58.5,215,"970701,100,8,6A,A7,A5,40,A8,C3,C7,41",0.042570000
