SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,22,2025-12-31T15:53:05.263958,-55.0,-55.0667,-55.1,399,"906541,100,8,FC,6A,01,40,6E,46,B6,41",0.158004000
7,250000,22,2025-12-31T15:53:05.674958,-55.0,-55.0411,-55.0,411,"907260,100,8,F8,3A,1F,40,7C,CF,B3,41",0.162756000
7,250000,22,2025-12-31T15:53:06.074958,-55.0,-55.0277,-55.0,400,"907660,100,8,EE,6D,45,40,A7,C8,B2,41",0.158400000
7,250000,22,2025-12-31T15:53:06.458958,-55.0,-55.0194,-55.0,384,"908060,100,8,E0,53,84,40,DB,71,B1,41",0.152064000
7,250000,22,2025-12-31T15:53:06.858958,-55.0,-55.1475,-55.0,400,"908460,100,8,36,4F,AA,40,4B,24,B0,41",0.158400000
7,250000,22,2025-12-31T15:53:07.261958,-55.0,-55.0737,-55.0,403,"908860,100,8,0A,0E,C6,40,81,30,AF,41",0.159588000
7,250000,22,2025-12-31T15:53:07.674958,-56.0,-55.5369,-55.2,413,"909260,100,8,51,5F,E5,40,62,F4,AD,41",0.163548000
7,250000,22,2025-12-31T15:53:08.060958,-55.0,-55.2684,-55.2,386,"909660,100,8,C9,BC,F9,40,EE,C2,AC,41",0.152856000
7,250000,22,2025-12-31T15:53:08.466958,-55.0,-55.1342,-55.2,406,"910060,100,8,F0,CE,FF,40,22,E5,AB,41",0.160776000
7,250000,22,2025-12-31T15:53:08.860958,-55.0,-55.0671,-55.2,394,"910460,100,8,3D,9B,FA,40,82,C7,AA,41",0.156024000
7,250000,22,2025-12-31T15:53:09.260958,-55.0,-55.0336,-55.0,400,"910860,100,8,86,19,E7,40,DB,B5,A9,41",0.158400000
7,250000,22,2025-12-31T15:53:09.653958,-55.0,-55.0168,-55.0,393,"911260,100,8,9C,DC,D0,40,BB,F0,A8,41",0.155628000
7,250000,22,2025-12-31T15:53:10.047958,-55.0,-55.0084,-55.0,394,"911660,100,8,3A,D3,AC,40,0F,F5,A7,41",0.156024000
7,250000,22,2025-12-31T15:53:10.445958,-55.0,-55.0042,-55.0,398,"912060,100,8,FC,22,90,40,E5,40,A7,41",0.157608000
7,250000,22,2025-12-31T15:53:10.851958,-55.0,-55.0021,-55.0,406,"912460,100,8,8D,09,59,40,71,5C,A6,41",0.160776000
7,250000,22,2025-12-31T15:53:11.249958,-55.0,-55.0010,-55.0,398,"912860,100,8,8E,0E,22,40,C3,85,A5,41",0.157608000
7,250000,22,2025-12-31T15:53:11.640958,-55.0,-55.0005,-55.0,391,"913260,100,8,71,D9,08,40,01,EE,A4,41",0.154836000
7,250000,22,2025-12-31T15:53:12.046958,-55.0,-55.0003,-55.0,406,"913660,100,8,9B,DE,00,40,3F,30,A4,41",0.160776000
7,250000,22,2025-12-31T15:53:12.445958,-55.0,-55.0001,-55.0,399,"914060,100,8,A4,10,17,40,28,81,A3,41",0.158004000
7,250000,22,2025-12-31T15:53:12.851958,-55.0,-55.0001,-55.0,406,"914460,100,8,EA,92,39,40,A2,07,A3,41",0.160776000
7,250000,22,2025-12-31T15:53:13.234958,-55.0,-55.0000,-55.0,383,"914860,100,8,15,92,79,40,DF,72,A2,41",0.151668000
7,250000,22,2025-12-31T15:53:13.631958,-55.0,-55.0000,-55.0,397,"915260,100,8,E3,57,A2,40,7C,ED,A1,41",0.157212000
7,250000,22,2025-12-31T15:53:14.046958,-56.0,-55.5000,-55.2,415,"915660,100,8,A3,99,BE,40,AB,93,A1,41",0.164340000
7,250000,22,2025-12-31T15:53:14.444958,-56.0,-55.7500,-55.5,398,"916060,100,8,66,9E,DF,40,B2,29,A1,41",0.157608000
7,250000,22,2025-12-31T15:53:14.835958,-55.0,-55.3750,-55.5,391,"916460,100,8,F3,05,F2,40,A5,E4,A0,41",0.154836000
7,250000,22,2025-12-31T15:53:15.236958,-56.0,-55.6875,-55.8,401,"916860,100,8,28,F9,FE,40,9A,96,A0,41",0.158796000
7,250000,22,2025-12-31T15:53:15.630958,-55.0,-55.3438,-55.5,394,"917260,100,8,DA,ED,FC,40,B4,58,A0,41",0.156024000
7,250000,22,2025-12-31T15:53:16.035958,-55.0,-55.1719,-55.2,405,"917660,100,8,10,A9,F1,40,EE,34,A0,41",0.160380000
7,250000,22,2025-12-31T15:53:16.432958,-55.0,-55.0859,-55.2,397,"918060,100,8,12,8F,D7,40,7F,13,A0,41",0.157212000
7,250000,22,2025-12-31T15:53:16.833958,-55.0,-55.0430,-55.0,401,"918460,100,8,93,AF,B4,40,6A,02,A0,41",0.158796000
7,250000,22,2025-12-31T15:53:17.223958,-55.0,-55.0215,-55.0,390,"918860,100,8,F5,0E,98,40,5A,00,A0,41",0.154440000
7,250000,22,2025-12-31T15:53:17.623958,-55.0,-55.0107,-55.0,400,"919260,100,8,CE,DB,66,40,EF,0B,A0,41",0.158400000
7,250000,22,2025-12-31T15:53:18.025958,-55.0,-55.0054,-55.0,402,"919660,100,8,80,AC,2B,40,E1,27,A0,41",0.159192000
7,250000,22,2025-12-31T15:53:18.425958,-55.0,-55.0027,-55.0,400,"920060,100,8,29,45,0E,40,8C,47,A0,41",0.158400000
7,250000,22,2025-12-31T15:53:18.820958,-55.0,-55.0013,-55.0,395,"920460,100,8,8D,03,00,40,01,80,A0,41",0.156420000
7,250000,22,2025-12-31T15:53:19.218958,-56.0,-55.5007,-55.2,398,"920860,100,8,54,45,09,40,F8,B4,A0,41",0.157608000
7,250000,22,2025-12-31T15:53:19.621958,-56.0,-55.7503,-55.5,403,"921260,100,8,E3,A5,2E,40,A9,09,A1,41",0.159588000
7,250000,22,2025-12-31T15:53:20.020958,-55.0,-55.3752,-55.5,399,"921660,100,8,1B,F9,6A,40,4F,6E,A1,41",0.158004000
7,250000,22,2025-12-31T15:53:20.411958,-55.0,-55.1876,-55.5,391,"922060,100,8,5C,D2,90,40,2B,C4,A1,41",0.154836000
7,250000,22,2025-12-31T15:53:20.813958,-55.0,-55.0938,-55.2,402,"922460,100,8,0F,EF,B6,40,57,44,A2,41",0.159192000
7,250000,22,2025-12-31T15:53:21.205958,-56.0,-55.5469,-55.2,392,"922860,100,8,D8,6C,D9,40,F6,D3,A2,41",0.155232000
7,250000,22,2025-12-31T15:53:21.603958,-55.0,-55.2734,-55.2,398,"923260,100,8,50,98,ED,40,AF,49,A3,41",0.157608000
7,250000,22,2025-12-31T15:53:22.006958,-55.0,-55.1367,-55.2,403,"923660,100,8,3C,7B,FD,40,C8,F3,A3,41",0.159588000
7,250000,22,2025-12-31T15:53:22.406958,-56.0,-55.5684,-55.5,400,"924060,100,8,F1,9B,FE,40,A5,AC,A4,41",0.158400000
7,250000,22,2025-12-31T15:53:22.798958,-55.0,-55.2842,-55.2,392,"924460,100,8,64,92,F5,40,CE,40,A5,41",0.155232000
7,250000,22,2025-12-31T15:53:23.199958,-55.0,-55.1421,-55.2,401,"924860,100,8,2C,DF,DD,40,C6,12,A6,41",0.158796000
7,250000,22,2025-12-31T15:53:23.598958,-56.0,-55.5710,-55.5,399,"925260,100,8,A1,6A,C5,40,64,B9,A6,41",0.158004000
7,250000,22,2025-12-31T15:53:23.998958,-55.0,-55.2855,-55.2,400,"925660,100,8,FF,08,A0,40,72,A3,A7,41",0.158400000
7,250000,22,2025-12-31T15:53:24.398958,-55.0,-55.1428,-55.2,400,"926060,100,8,E1,4B,75,40,C1,9A,A8,41",0.158400000
7,250000,22,2025-12-31T15:53:24.790958,-55.0,-55.0714,-55.2,392,"926460,100,8,2C,5D,44,40,B2,5C,A9,41",0.155232000
7,250000,22,2025-12-31T15:53:25.188958,-55.0,-55.0357,-55.0,398,"926860,100,8,8A,EB,14,40,3B,6A,AA,41",0.157608000
7,250000,22,2025-12-31T15:53:25.589958,-55.0,-55.0178,-55.0,401,"927260,100,8,67,7C,00,40,E2,83,AB,41",0.158796000
