SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,22,2025-12-31T15:45:13.381183,-56.0,-56.2762,-56.3,1550,"432305,100,8,9F,AE,C0,40,28,8D,A1,41",0.613800000
7,62500,22,2025-12-31T15:45:14.935183,-57.0,-56.5543,-56.5,1554,"434994,100,8,D1,81,FE,40,5D,63,A0,41",0.615384000
7,62500,22,2025-12-31T15:45:16.484183,-57.0,-56.6997,-56.6,1549,"436544,100,8,01,63,14,40,8B,3E,A0,41",0.613404000
7,62500,22,2025-12-31T15:45:18.036183,-56.0,-56.4906,-56.5,1552,"438094,100,8,6B,FC,4D,40,CE,3F,A1,41",0.614592000
7,62500,22,2025-12-31T15:45:19.582183,-56.0,-56.3422,-56.5,1546,"439644,100,8,91,6D,E2,40,30,03,A3,41",0.612216000
7,62500,22,2025-12-31T15:45:21.131183,-57.0,-56.6711,-56.5,1549,"441194,100,8,91,96,EF,40,DB,7F,A5,41",0.613404000
7,62500,22,2025-12-31T15:45:22.676183,-57.0,-56.8355,-56.5,1545,"442744,100,8,E4,40,71,40,5A,A9,A8,41",0.611820000
7,62500,22,2025-12-31T15:45:24.229183,-56.0,-56.4178,-56.5,1553,"444294,100,8,18,0E,06,40,D5,6F,AC,41",0.614988000
7,62500,22,2025-12-31T15:45:25.769183,-57.0,-56.7089,-56.8,1540,"445844,100,8,CB,C4,A7,40,64,C0,B0,41",0.609840000
7,62500,22,2025-12-31T15:45:27.334183,-57.0,-56.8544,-56.8,1565,"447394,100,8,03,9D,FF,40,68,85,B5,41",0.619740000
7,62500,22,2025-12-31T15:45:28.876183,-57.0,-56.9272,-56.8,1542,"448944,100,8,C8,BB,B8,40,FF,A6,BA,41",0.610632000
7,62500,22,2025-12-31T15:45:30.417183,-56.0,-56.4636,-56.8,1541,"450494,100,8,C1,96,11,40,72,0B,C0,41",0.610236000
7,62500,22,2025-12-31T15:45:31.968183,-56.0,-56.2318,-56.5,1551,"452044,100,8,9F,95,63,40,FE,FD,C5,41",0.614196000
7,62500,22,2025-12-31T15:45:33.523183,-56.0,-56.1159,-56.2,1555,"432305,100,8,9F,AE,C0,40,28,8D,A1,41",0.615780000
7,62500,22,2025-12-31T15:45:35.080183,-56.0,-56.0580,-56.0,1557,"455144,100,8,FB,B9,E7,40,53,1C,D1,41",0.616572000
7,62500,22,2025-12-31T15:45:36.616183,-56.0,-56.0290,-56.0,1536,"456694,100,8,1E,A0,5A,40,DE,74,D6,41",0.608256000
7,62500,22,2025-12-31T15:45:38.178183,-56.0,-56.0145,-56.0,1562,"458244,100,8,1A,16,0E,40,FE,84,DB,41",0.618552000
7,62500,22,2025-12-31T15:45:39.721183,-57.0,-56.5072,-56.2,1543,"459794,100,8,A3,72,B4,40,56,33,E0,41",0.611028000
7,62500,22,2025-12-31T15:45:41.272183,-57.0,-56.7536,-56.5,1551,"461344,100,8,61,E8,FF,40,74,68,E4,41",0.614196000
7,62500,22,2025-12-31T15:45:42.822183,-56.0,-56.3768,-56.5,1550,"462894,100,8,8F,27,AC,40,42,0F,E8,41",0.613800000
7,62500,22,2025-12-31T15:45:44.370183,-57.0,-56.6884,-56.8,1548,"464444,100,8,B1,72,08,40,77,15,EB,41",0.613008000
7,62500,22,2025-12-31T15:45:45.920183,-57.0,-56.8442,-56.8,1550,"465994,100,8,9A,4B,69,40,EC,6B,ED,41",0.613800000
7,62500,22,2025-12-31T15:45:47.471183,-56.0,-56.4221,-56.5,1551,"467544,100,8,FF,09,ED,40,EB,06,EF,41",0.614196000
7,62500,22,2025-12-31T15:45:49.021183,-56.0,-56.2111,-56.5,1550,"469094,100,8,FF,95,DE,40,31,E6,EF,41",0.613800000
7,62500,22,2025-12-31T15:45:50.572183,-56.0,-56.1055,-56.2,1551,"470644,100,8,12,CE,45,40,A5,E7,EF,41",0.614196000
7,62500,22,2025-12-31T15:45:52.109183,-56.0,-56.0528,-56.0,1537,"472194,100,8,35,4A,19,40,32,21,EF,41",0.608652000
7,62500,22,2025-12-31T15:45:53.669183,-56.0,-56.0264,-56.0,1560,"473744,100,8,24,C3,C0,40,BB,96,ED,41",0.617760000
7,62500,22,2025-12-31T15:45:55.222183,-56.0,-56.0132,-56.0,1553,"475294,100,8,F9,7D,FE,40,F8,4F,EB,41",0.614988000
7,62500,22,2025-12-31T15:45:56.764183,-57.0,-56.5066,-56.2,1542,"476844,100,8,DC,5B,9F,40,50,58,E8,41",0.610632000
7,62500,22,2025-12-31T15:45:58.315183,-57.0,-56.7533,-56.5,1551,"478394,100,8,75,94,02,40,A0,BE,E4,41",0.614196000
7,62500,22,2025-12-31T15:45:59.874183,-56.0,-56.3766,-56.5,1559,"479944,100,8,2C,72,80,40,F3,94,E0,41",0.617364000
7,62500,22,2025-12-31T15:46:01.414183,-57.0,-56.6883,-56.8,1540,"481494,100,8,D7,FB,F3,40,21,F0,DB,41",0.609840000
7,62500,22,2025-12-31T15:46:02.970183,-57.0,-56.8442,-56.8,1556,"483044,100,8,5C,1A,DC,40,6E,E7,D6,41",0.616176000
7,62500,22,2025-12-31T15:46:04.514183,-57.0,-56.9221,-56.8,1544,"484594,100,8,06,E5,40,40,13,94,D1,41",0.611424000
7,62500,22,2025-12-31T15:46:06.068183,-57.0,-56.9610,-57.0,1554,"486144,100,8,44,77,27,40,D0,AA,CB,41",0.615384000
7,62500,22,2025-12-31T15:46:07.617183,-57.0,-56.9805,-57.0,1549,"487694,100,8,1B,7E,CC,40,B9,12,C6,41",0.613404000
7,62500,22,2025-12-31T15:46:09.165183,-56.0,-56.4903,-56.8,1548,"489244,100,8,41,64,FB,40,4A,84,C0,41",0.613008000
7,62500,22,2025-12-31T15:46:10.714183,-56.0,-56.2451,-56.5,1549,"490794,100,8,16,93,92,40,57,1B,BB,41",0.613404000
7,62500,22,2025-12-31T15:46:12.264183,-57.0,-56.6226,-56.5,1550,"492344,100,8,D8,16,00,40,FA,F2,B5,41",0.613800000
7,62500,22,2025-12-31T15:46:13.811183,-57.0,-56.8113,-56.5,1547,"493894,100,8,93,CE,8C,40,0A,25,B1,41",0.612612000
7,62500,22,2025-12-31T15:46:15.368183,-57.0,-56.9056,-56.8,1557,"495444,100,8,56,6E,F9,40,97,C9,AC,41",0.616572000
7,62500,22,2025-12-31T15:46:16.911183,-57.0,-56.9528,-57.0,1543,"496994,100,8,FF,97,D1,40,77,F6,A8,41",0.611028000
7,62500,22,2025-12-31T15:46:18.468183,-56.0,-56.4764,-56.8,1557,"498544,100,8,F0,DA,2E,40,D0,BE,A5,41",0.616572000
7,62500,22,2025-12-31T15:46:20.015183,-57.0,-56.7382,-56.8,1547,"500094,100,8,0C,79,2B,40,C3,32,A3,41",0.612612000
