SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,12,2025-12-31T15:42:37.238479,-61.0,-60.9667,-61.0,1550,"276166,100,8,BB,46,B1,40,07,0C,D5,41",0.306900000
7,62500,12,2025-12-31T15:42:38.786479,-61.0,-60.9795,-61.0,1548,"278855,100,8,68,C1,0B,40,93,A4,CF,41",0.306504000
7,62500,12,2025-12-31T15:42:40.333479,-60.0,-60.6599,-60.7,1547,"280405,100,8,49,1D,CC,40,44,17,C6,41",0.306306000
7,62500,12,2025-12-31T15:42:41.900479,-61.0,-60.7616,-60.8,1567,"281955,100,8,6E,85,FB,40,C1,88,C0,41",0.310266000
7,62500,12,2025-12-31T15:42:43.448479,-61.0,-61.1669,-60.8,1548,"276166,100,8,BB,46,B1,40,07,0C,D5,41",0.306504000
7,62500,12,2025-12-31T15:42:44.986479,-61.0,-61.0835,-60.8,1538,"285055,100,8,FB,1D,00,40,09,F7,B5,41",0.304524000
7,62500,12,2025-12-31T15:42:46.543479,-61.0,-61.0417,-61.0,1557,"286605,100,8,8A,DE,95,40,00,D5,B0,41",0.308286000
7,62500,12,2025-12-31T15:42:48.087479,-61.0,-61.0209,-61.0,1544,"288155,100,8,62,5A,FC,40,31,82,AC,41",0.305712000
7,62500,12,2025-12-31T15:42:49.636479,-61.0,-61.0104,-61.0,1549,"289705,100,8,51,86,C9,40,1A,B9,A8,41",0.306702000
7,62500,12,2025-12-31T15:42:51.184479,-60.0,-60.5052,-60.8,1548,"291255,100,8,75,86,23,40,B0,8C,A5,41",0.306504000
7,62500,12,2025-12-31T15:42:52.735479,-61.0,-60.7526,-60.8,1551,"292805,100,8,6F,C2,37,40,DA,0C,A3,41",0.307098000
7,62500,12,2025-12-31T15:42:54.295479,-61.0,-60.8763,-60.8,1560,"278855,100,8,68,C1,0B,40,93,A4,CF,41",0.308880000
7,62500,12,2025-12-31T15:42:55.833479,-61.0,-60.9382,-60.8,1538,"295905,100,8,1B,D8,F6,40,5E,41,A0,41",0.304524000
7,62500,12,2025-12-31T15:42:57.387479,-61.0,-60.9691,-61.0,1554,"297455,100,8,B9,70,86,40,B8,03,A0,41",0.307692000
7,62500,12,2025-12-31T15:42:58.933479,-61.0,-60.9845,-61.0,1546,"299005,100,8,38,EF,00,40,60,8E,A0,41",0.306108000
7,62500,12,2025-12-31T15:43:00.490479,-61.0,-60.9923,-61.0,1557,"300555,100,8,B6,15,99,40,9F,DE,A1,41",0.308286000
7,62500,12,2025-12-31T15:43:02.031479,-60.0,-60.4961,-60.8,1541,"302105,100,8,9C,2E,FD,40,E1,ED,A3,41",0.305118000
7,62500,12,2025-12-31T15:43:03.588479,-61.0,-60.7481,-60.8,1557,"303655,100,8,65,9F,BD,40,F7,EA,A6,41",0.308286000
7,62500,12,2025-12-31T15:43:05.132479,-61.0,-60.8740,-60.8,1544,"305205,100,8,A7,18,16,40,0E,61,AA,41",0.305712000
7,62500,12,2025-12-31T15:43:06.675479,-61.0,-60.9370,-60.8,1543,"306755,100,8,A7,FF,4A,40,87,6B,AE,41",0.305514000
7,62500,12,2025-12-31T15:43:08.234479,-61.0,-60.9685,-61.0,1559,"308305,100,8,C2,10,E1,40,24,F6,B2,41",0.308682000
7,62500,12,2025-12-31T15:43:09.791479,-61.0,-60.9843,-61.0,1557,"309855,100,8,61,9E,F0,40,25,EA,B7,41",0.308286000
7,62500,12,2025-12-31T15:43:11.329479,-60.0,-60.4921,-60.8,1538,"311405,100,8,DE,AD,74,40,BA,2E,BD,41",0.304524000
7,62500,12,2025-12-31T15:43:12.886479,-61.0,-60.7461,-60.8,1557,"312955,100,8,97,28,05,40,80,A9,C2,41",0.308286000
