SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,12,"5116952,100,8,D5,01,00,40,BC,30,DA,41",37,-51.0,-43.9333,-50.44,-50.4,36.91,55.36,1241,2025-12-13T18:38:47.996753
9,250000,12,"5119232,100,8,BB,63,6A,40,C2,FD,DD,41",37,-49.0,-41.8000,-49.89,-49.9,36.91,55.36,1248,2025-12-13T18:38:49.244753
9,250000,12,"5120482,100,8,CC,C8,FF,40,27,79,E4,41",37,-51.0,-43.9333,-50.25,-50.2,36.91,55.36,1242,2025-12-13T18:38:50.486753
9,250000,12,"5121722,100,8,5A,B7,C5,40,A1,62,E7,41",37,-50.0,-42.8667,-50.17,-50.2,36.91,55.36,1243,2025-12-13T18:38:51.729753
9,250000,12,"5122962,100,8,ED,DC,44,40,FD,EA,E9,41",37,-49.0,-41.8000,-49.86,-49.8,36.91,55.36,1233,2025-12-13T18:38:52.962753
9,250000,12,"5124202,100,8,11,14,0A,40,58,36,EC,41",37,-50.0,-42.8667,-49.93,-50.0,36.91,55.36,1250,2025-12-13T18:38:54.212753
9,250000,12,"5125442,100,8,6B,18,92,40,CC,DB,ED,41",37,-50.0,-42.8667,-49.96,-49.8,36.91,55.36,1234,2025-12-13T18:38:55.446753
9,250000,12,"5126682,100,8,BE,58,EE,40,19,0C,EF,41",37,-51.0,-43.9333,-50.48,-50.0,36.91,55.36,1246,2025-12-13T18:38:56.692753
9,250000,12,"5127922,100,8,DD,18,F0,40,2B,CE,EF,41",37,-50.0,-42.8667,-50.24,-50.2,36.91,55.36,1228,2025-12-13T18:38:57.920753
9,250000,12,"5129162,100,8,71,2B,95,40,58,FF,EF,41",37,-49.0,-41.8000,-49.62,-50.0,36.91,55.36,1242,2025-12-13T18:38:59.162753
9,250000,12,"5130402,100,8,C9,27,0C,40,C0,B4,EF,41",37,-50.0,-42.8667,-49.81,-50.0,36.91,55.36,1235,2025-12-13T18:39:00.397753
9,250000,12,"5131642,100,8,CA,81,32,40,4A,EF,EE,41",37,-51.0,-43.9333,-50.41,-50.0,36.91,55.36,1251,2025-12-13T18:39:01.648753
9,250000,12,"5132892,100,8,97,D8,C2,40,95,8E,ED,41",37,-51.0,-43.9333,-50.70,-50.2,36.91,55.36,1246,2025-12-13T18:39:02.894753
9,250000,12,"5134132,100,8,DB,86,FF,40,A2,D1,EB,41",37,-50.0,-42.8667,-50.35,-50.5,36.91,55.36,1236,2025-12-13T18:39:04.130753
9,250000,12,"5135372,100,8,AA,D0,D3,40,D8,A5,E9,41",37,-49.0,-41.8000,-49.68,-50.2,36.91,55.36,1249,2025-12-13T18:39:05.379753
9,250000,12,"5136612,100,8,7B,E7,4E,40,0B,D1,E6,41",37,-51.0,-43.9333,-50.34,-50.2,36.91,55.36,1230,2025-12-13T18:39:06.609753
9,250000,12,"5137852,100,8,94,6C,02,40,AE,D4,E3,41",37,-50.0,-42.8667,-50.17,-50.0,36.91,55.36,1241,2025-12-13T18:39:07.850753
9,250000,12,"5139092,100,8,99,8E,82,40,32,82,E0,41",37,-48.0,-40.7333,-49.08,-49.5,36.91,55.36,1239,2025-12-13T18:39:09.089753
9,250000,12,"5140332,100,8,D6,13,E4,40,DF,E3,DC,41",37,-50.0,-42.8667,-49.54,-49.8,36.91,55.36,1237,2025-12-13T18:39:10.326753
9,250000,12,"5141572,100,8,3C,C1,F7,40,04,A8,D8,41",37,-49.0,-41.8000,-49.27,-49.2,36.91,55.36,1242,2025-12-13T18:39:11.568753
9,250000,12,"5142812,100,8,A1,1D,A5,40,36,90,D4,41",37,-47.0,-39.6667,-48.14,-48.5,36.91,55.36,1246,2025-12-13T18:39:12.814753
9,250000,12,"5144062,100,8,B4,C5,19,40,87,51,D0,41",37,-50.0,-42.8667,-49.07,-49.0,36.91,55.36,1255,2025-12-13T18:39:14.069753
9,250000,12,"5145312,100,8,D0,F7,1E,40,1B,F9,CB,41",37,-50.0,-42.8667,-49.53,-49.0,36.91,55.36,1242,2025-12-13T18:39:15.311753
9,250000,12,"5146552,100,8,1B,8D,B3,40,00,2E,C7,41",37,-51.0,-43.9333,-50.27,-49.5,36.91,55.36,1233,2025-12-13T18:39:16.544753
9,250000,12,"5147792,100,8,95,A1,FC,40,60,CB,C2,41",37,-50.0,-42.8667,-50.13,-50.2,36.91,55.36,1241,2025-12-13T18:39:17.785753
9,250000,12,"5149032,100,8,AC,7B,E0,40,DC,78,BE,41",37,-49.0,-41.8000,-49.57,-50.0,36.91,55.36,1252,2025-12-13T18:39:19.037753
9,250000,12,"5150282,100,8,07,29,6A,40,D5,E3,B9,41",37,-49.0,-41.8000,-49.28,-49.8,36.91,55.36,1240,2025-12-13T18:39:20.277753
9,250000,12,"5151522,100,8,4F,01,00,40,CC,DD,B5,41",37,-51.0,-43.9333,-50.14,-49.8,36.91,55.36,1248,2025-12-13T18:39:21.525753
9,250000,12,"5152762,100,8,D8,A9,67,40,E0,0F,B2,41",37,-48.0,-40.7333,-49.07,-49.2,36.91,55.36,1236,2025-12-13T18:39:22.761753
9,250000,12,"5154002,100,8,42,70,DF,40,39,37,AE,41",37,-51.0,-43.9333,-50.04,-49.8,36.91,55.36,1235,2025-12-13T18:39:23.996753
9,250000,12,"5155242,100,8,38,FD,FC,40,B4,03,AB,41",37,-51.0,-43.9333,-50.52,-50.2,36.91,55.36,1241,2025-12-13T18:39:25.237753
9,250000,12,"5156482,100,8,A7,EB,B4,40,E2,29,A8,41",37,-49.0,-41.8000,-49.76,-49.8,36.91,55.36,1248,2025-12-13T18:39:26.485753
9,250000,12,"5157732,100,8,C7,FA,2B,40,93,B2,A5,41",37,-50.0,-42.8667,-49.88,-50.2,36.91,55.36,1237,2025-12-13T18:39:27.722753
9,250000,12,"5158972,100,8,52,63,18,40,2B,7B,A3,41",37,-50.0,-42.8667,-49.94,-50.0,36.91,55.36,1247,2025-12-13T18:39:28.969753
9,250000,12,"5160212,100,8,68,B7,A3,40,00,E9,A1,41",37,-51.0,-43.9333,-50.47,-50.0,36.91,55.36,1236,2025-12-13T18:39:30.205753
9,250000,12,"5161452,100,8,73,2D,F7,40,B4,CC,A0,41",37,-50.0,-42.8667,-50.23,-50.2,36.91,55.36,1235,2025-12-13T18:39:31.440753
9,250000,12,"5162692,100,8,CF,5E,EB,40,B5,29,A0,41",37,-50.0,-42.8667,-50.12,-50.2,36.91,55.36,1239,2025-12-13T18:39:32.679753
9,250000,12,"5163932,100,8,B6,E4,83,40,85,04,A0,41",37,-50.0,-42.8667,-50.06,-50.2,36.91,55.36,1255,2025-12-13T18:39:33.934753
9,250000,12,"5165172,100,8,5A,E3,02,40,C7,63,A0,41",37,-50.0,-42.8667,-50.03,-50.0,36.91,55.36,1234,2025-12-13T18:39:35.168753
9,250000,12,"5166412,100,8,FF,A6,4C,40,9C,3D,A1,41",37,-50.0,-42.8667,-50.01,-50.0,36.91,55.36,1231,2025-12-13T18:39:36.399753
9,250000,12,"5167652,100,8,60,A1,D2,40,E8,B3,A2,41",37,-50.0,-42.8667,-50.01,-50.0,36.91,55.36,1250,2025-12-13T18:39:37.649753
9,250000,12,"5168892,100,8,D0,A7,FF,40,D1,83,A4,41",37,-51.0,-43.9333,-50.50,-50.2,36.91,55.36,1236,2025-12-13T18:39:38.885753
9,250000,12,"5170142,100,8,C7,25,C4,40,88,C1,A6,41",37,-51.0,-43.9333,-50.75,-50.5,36.91,55.36,1245,2025-12-13T18:39:40.130753
9,250000,12,"5171382,100,8,49,46,42,40,1F,66,A9,41",37,-49.0,-41.8000,-49.88,-50.2,36.91,55.36,1241,2025-12-13T18:39:41.371753
9,250000,12,"5172622,100,8,8E,31,0B,40,E8,B3,AC,41",37,-48.0,-40.7333,-48.94,-49.8,36.91,55.36,1236,2025-12-13T18:39:42.607753
9,250000,12,"5173862,100,8,6E,C7,93,40,D3,13,B0,41",37,-50.0,-42.8667,-49.47,-49.5,36.91,55.36,1237,2025-12-13T18:39:43.844753
9,250000,12,"5175102,100,8,02,51,EF,40,C5,BD,B3,41",37,-47.0,-39.6667,-48.23,-48.5,36.91,55.36,1245,2025-12-13T18:39:45.089753
9,250000,12,"5176342,100,8,D7,25,EF,40,12,04,B8,41",37,-49.0,-41.8000,-48.62,-48.5,36.91,55.36,1235,2025-12-13T18:39:46.324753
9,250000,12,"5177582,100,8,9D,7B,93,40,47,23,BC,41",37,-50.0,-42.8667,-49.31,-49.0,36.91,55.36,1250,2025-12-13T18:39:47.574753
9,250000,12,"5178822,100,8,55,FE,0A,40,31,67,C0,41",37,-49.0,-41.8000,-49.15,-48.8,36.91,55.36,1232,2025-12-13T18:39:48.806753
9,250000,12,"5180062,100,8,9A,D3,34,40,9E,C2,C4,41",37,-50.0,-42.8667,-49.58,-49.5,36.91,55.36,1234,2025-12-13T18:39:50.040753
9,250000,12,"5181302,100,8,90,6C,C4,40,68,8E,C9,41",37,-49.0,-41.8000,-49.29,-49.5,36.91,55.36,1248,2025-12-13T18:39:51.288753
9,250000,12,"5182552,100,8,2A,AE,FF,40,47,EF,CD,41",37,-49.0,-41.8000,-49.14,-49.2,36.91,55.36,1255,2025-12-13T18:39:52.543753
9,250000,12,"5183792,100,8,5B,60,D2,40,C8,3D,D2,41",37,-50.0,-42.8667,-49.57,-49.5,36.91,55.36,1228,2025-12-13T18:39:53.771753
9,250000,12,"5185032,100,8,9D,0A,5C,40,99,6C,D6,41",37,-51.0,-43.9333,-50.29,-49.8,36.91,55.36,1252,2025-12-13T18:39:55.023753
9,250000,12,"5186272,100,8,02,FE,02,40,6B,C9,DA,41",37,-50.0,-42.8667,-50.14,-50.0,36.91,55.36,1227,2025-12-13T18:39:56.250753
9,250000,12,"5187512,100,8,DB,2D,84,40,C8,8C,DE,41",37,-50.0,-42.8667,-50.07,-50.2,36.91,55.36,1242,2025-12-13T18:39:57.492753
9,250000,12,"5188752,100,8,D7,43,E5,40,5C,0A,E2,41",37,-50.0,-42.8667,-50.04,-50.2,36.91,55.36,1241,2025-12-13T18:39:58.733753
9,250000,12,"5189992,100,8,53,0D,F7,40,ED,7C,E5,41",37,-49.0,-41.8000,-49.52,-49.8,36.91,55.36,1240,2025-12-13T18:39:59.973753
9,250000,12,"5191232,100,8,00,6B,A3,40,D9,46,E8,41",37,-49.0,-41.8000,-49.26,-49.5,36.91,55.36,1239,2025-12-13T18:40:01.212753
9,250000,12,"5192472,100,8,F1,18,18,40,E4,AC,EA,41",37,-50.0,-42.8667,-49.63,-49.5,36.91,55.36,1235,2025-12-13T18:40:02.447753
9,250000,12,"5193712,100,8,1A,D8,20,40,A1,A7,EC,41",37,-51.0,-43.9333,-50.31,-49.8,36.91,55.36,1254,2025-12-13T18:40:03.701753
9,250000,12,"5194962,100,8,3F,36,B5,40,E5,4E,EE,41",37,-49.0,-41.8000,-49.66,-49.8,36.91,55.36,1235,2025-12-13T18:40:04.936753
9,250000,12,"5196202,100,8,1A,10,FD,40,18,57,EF,41",37,-50.0,-42.8667,-49.83,-50.0,36.91,55.36,1241,2025-12-13T18:40:06.177753
9,250000,12,"5197442,100,8,CB,36,DF,40,8F,E5,EF,41",37,-50.0,-42.8667,-49.91,-50.0,36.91,55.36,1243,2025-12-13T18:40:07.420753
9,250000,12,"5198682,100,8,30,22,67,40,26,F4,EF,41",37,-48.0,-40.7333,-48.96,-49.2,36.91,55.36,1238,2025-12-13T18:40:08.658753
9,250000,12,"5199922,100,8,A9,02,00,40,42,80,EF,41",37,-50.0,-42.8667,-49.48,-49.5,36.91,55.36,1245,2025-12-13T18:40:09.903753
9,250000,12,"5201162,100,8,EA,B1,6A,40,21,92,EE,41",37,-49.0,-41.8000,-49.24,-49.2,36.91,55.36,1236,2025-12-13T18:40:11.139753
9,250000,12,"5202402,100,8,00,4D,D9,40,A6,2C,ED,41",37,-50.0,-42.8667,-49.62,-49.2,36.91,55.36,1239,2025-12-13T18:40:12.378753
9,250000,12,"5203642,100,8,64,8D,FC,40,A8,23,EB,41",37,-50.0,-42.8667,-49.81,-49.8,36.91,55.36,1243,2025-12-13T18:40:13.621753
9,250000,12,"5204882,100,8,3A,42,B3,40,35,D4,E8,41",37,-49.0,-41.8000,-49.40,-49.5,36.91,55.36,1233,2025-12-13T18:40:14.854753
9,250000,12,"5206122,100,8,8D,D6,29,40,2B,1F,E6,41",37,-51.0,-43.9333,-50.20,-50.0,36.91,55.36,1249,2025-12-13T18:40:16.103753
9,250000,12,"5207372,100,8,C2,41,11,40,EB,0C,E3,41",37,-50.0,-42.8667,-50.10,-50.0,36.91,55.36,1242,2025-12-13T18:40:17.345753
9,250000,12,"5208612,100,8,F9,69,A5,40,15,54,DF,41",37,-49.0,-41.8000,-49.55,-49.8,36.91,55.36,1236,2025-12-13T18:40:18.581753
9,250000,12,"5209852,100,8,20,E0,F7,40,D5,9E,DB,41",37,-50.0,-42.8667,-49.78,-50.0,36.91,55.36,1243,2025-12-13T18:40:19.824753
9,250000,12,"5211092,100,8,57,4E,EA,40,DE,AC,D7,41",37,-51.0,-43.9333,-50.39,-50.0,36.91,55.36,1237,2025-12-13T18:40:21.061753
9,250000,12,"5212332,100,8,DC,45,82,40,35,28,D3,41",37,-48.0,-40.7333,-49.19,-49.5,36.91,55.36,1246,2025-12-13T18:40:22.307753
9,250000,12,"5213572,100,8,98,54,02,40,6E,DF,CE,41",37,-51.0,-43.9333,-50.10,-50.0,36.91,55.36,1239,2025-12-13T18:40:23.546753
9,250000,12,"5214812,100,8,30,63,4F,40,62,81,CA,41",37,-50.0,-42.8667,-50.05,-50.0,36.91,55.36,1242,2025-12-13T18:40:24.788753
9,250000,12,"5216052,100,8,11,C1,CB,40,95,1B,C6,41",37,-50.0,-42.8667,-50.02,-49.8,36.91,55.36,1228,2025-12-13T18:40:26.016753
9,250000,12,"5217292,100,8,27,7F,FF,40,96,56,C1,41",37,-50.0,-42.8667,-50.01,-50.2,36.91,55.36,1242,2025-12-13T18:40:27.258753
9,250000,12,"5218532,100,8,4E,91,C2,40,77,0C,BD,41",37,-49.0,-41.8000,-49.51,-49.8,36.91,55.36,1253,2025-12-13T18:40:28.511753
9,250000,12,"5219782,100,8,BB,B9,3F,40,3B,E4,B8,41",37,-49.0,-41.8000,-49.25,-49.5,36.91,55.36,1240,2025-12-13T18:40:29.751753
9,250000,12,"5221022,100,8,8D,5D,0C,40,FF,90,B4,41",37,-50.0,-42.8667,-49.63,-49.5,36.91,55.36,1239,2025-12-13T18:40:30.990753
