SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2025-12-16T21:59:21.179589,-53.0,-52.8286,-52.8,9050,"11844186,100,8,19,EF,B2,40,47,DD,DE,41",1.791900000
11,125000,12,2025-12-16T21:59:30.219589,-53.0,-52.8944,-52.9,9040,"11860666,100,8,57,BD,EC,40,FF,35,BF,41",1.789920000
11,125000,12,2025-12-16T21:59:39.267589,-52.0,-52.6026,-52.7,9048,"11869726,100,8,D3,8E,02,40,3F,65,A0,41",1.791504000
11,125000,12,2025-12-16T21:59:48.322589,-53.0,-52.7214,-52.8,9055,"11878786,100,8,32,C5,BA,40,92,69,B1,41",1.792890000
11,125000,12,2025-12-16T21:59:57.365589,-53.0,-53.1475,-52.8,9043,"11887846,100,8,03,A6,ED,40,17,BA,D0,41",1.790514000
11,125000,12,2025-12-16T22:00:06.420589,-52.0,-52.5738,-52.5,9055,"11896906,100,8,B6,1E,21,40,B8,7E,EA,41",1.792890000
11,125000,12,2025-12-16T22:00:15.476589,-52.0,-52.2869,-52.5,9056,"11905966,100,8,12,A4,91,40,3A,39,EE,41",1.793088000
11,125000,12,2025-12-16T22:00:24.526589,-53.0,-52.6434,-52.5,9050,"11915026,100,8,06,2A,FE,40,43,75,D9,41",1.791900000
11,125000,12,2025-12-16T22:00:33.584589,-52.0,-52.3217,-52.2,9058,"11924086,100,8,29,F9,5C,40,D3,98,B9,41",1.793484000
11,125000,12,2025-12-16T22:00:42.642589,-53.0,-52.6609,-52.5,9058,"11933146,100,8,4A,51,56,40,0F,BE,A2,41",1.793484000
11,125000,12,2025-12-16T22:00:51.683589,-52.0,-52.3304,-52.5,9041,"11942206,100,8,D4,51,FD,40,8D,F0,A3,41",1.790118000
11,125000,12,2025-12-16T22:01:00.743589,-52.0,-52.1652,-52.2,9060,"11951266,100,8,A7,8A,95,40,29,0E,BC,41",1.793880000
11,125000,12,2025-12-16T22:01:09.791589,-53.0,-52.5826,-52.5,9048,"11960326,100,8,44,D6,1C,40,FA,1B,DC,41",1.791504000
11,125000,12,2025-12-16T22:01:18.838589,-53.0,-52.7913,-52.5,9047,"11969386,100,8,48,45,EB,40,15,00,EF,41",1.791306000
11,125000,12,2025-12-16T22:01:27.885589,-52.0,-52.3957,-52.5,9047,"11978446,100,8,53,86,BE,40,BA,1A,E9,41",1.791306000
11,125000,12,2025-12-16T22:01:36.926589,-53.0,-52.6978,-52.8,9041,"11987506,100,8,F2,6F,01,40,F1,C5,CD,41",1.790118000
11,125000,12,2025-12-16T22:01:45.971589,-52.0,-52.3489,-52.5,9045,"11996566,100,8,3D,58,CB,40,BE,FF,AE,41",1.790910000
11,125000,12,2025-12-16T22:01:55.020589,-53.0,-52.6745,-52.5,9049,"12005626,100,8,58,E1,E1,40,46,1D,A0,41",1.791702000
11,125000,12,2025-12-16T22:02:04.060589,-53.0,-52.8372,-52.8,9040,"12014686,100,8,7D,2B,09,40,10,DA,AA,41",1.789920000
11,125000,12,2025-12-16T22:02:13.109589,-53.0,-52.9186,-52.8,9049,"12023746,100,8,7B,6D,A3,40,92,24,C8,41",1.791702000
11,125000,12,2025-12-16T22:02:22.153589,-52.0,-52.4593,-52.8,9044,"12032806,100,8,0D,17,F9,40,D6,57,E5,41",1.790712000
11,125000,12,2025-12-16T22:02:31.199589,-53.0,-52.7297,-52.8,9046,"12041866,100,8,F4,9B,32,40,F0,DC,EF,41",1.791108000
11,125000,12,2025-12-16T22:02:40.245589,-53.0,-52.8648,-52.8,9046,"12050926,100,8,E8,C1,75,40,01,C7,E0,41",1.791108000
11,125000,12,2025-12-16T22:02:49.287589,-52.0,-52.4324,-52.5,9042,"12059986,100,8,08,E0,FF,40,B9,F1,C1,41",1.790316000
11,125000,12,2025-12-16T22:02:58.342589,-52.0,-52.2162,-52.5,9055,"12069046,100,8,8C,1D,76,40,70,BC,A6,41",1.792890000
11,125000,12,2025-12-16T22:03:07.386589,-52.0,-52.1081,-52.2,9044,"12078106,100,8,D4,58,32,40,6C,10,A1,41",1.790712000
11,125000,12,2025-12-16T22:03:16.427589,-53.0,-52.5541,-52.2,9041,"12087166,100,8,0F,FC,F4,40,61,23,B4,41",1.790118000
11,125000,12,2025-12-16T22:03:25.478589,-53.0,-52.7770,-52.5,9051,"12096226,100,8,1D,9F,A3,40,90,37,D4,41",1.792098000
11,125000,12,2025-12-16T22:03:34.530589,-53.0,-52.8885,-52.8,9052,"12105286,100,8,41,0D,09,40,DE,2E,EC,41",1.792296000
11,125000,12,2025-12-16T22:03:43.587589,-53.0,-52.9443,-53.0,9057,"12114346,100,8,1E,6D,DA,40,15,27,ED,41",1.793286000
11,125000,12,2025-12-16T22:03:52.645589,-53.0,-52.9721,-53.0,9058,"12123406,100,8,88,84,CB,40,DA,22,D6,41",1.793484000
11,125000,12,2025-12-16T22:04:01.702589,-53.0,-52.9861,-53.0,9057,"12132466,100,8,2D,7C,01,40,0C,49,B6,41",1.793286000
11,125000,12,2025-12-16T22:04:10.750589,-53.0,-52.9930,-53.0,9048,"12141526,100,8,AC,18,B5,40,78,B1,A1,41",1.791504000
