SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,22,2025-12-16T22:14:34.592153,-48.0,-47.9381,-47.9,9050,"12757606,100,8,EF,43,EC,40,EF,9E,AD,41",3.583800000
11,125000,22,2025-12-16T22:14:43.639153,-48.0,-47.9619,-48.0,9047,"12774086,100,8,F5,B3,B3,40,30,02,A0,41",3.582612000
11,125000,22,2025-12-16T22:14:52.688153,-48.0,-47.9743,-48.0,9049,"12783146,100,8,DB,EE,1C,40,C2,F2,C3,41",3.583404000
11,125000,22,2025-12-16T22:15:01.745153,-48.0,-47.9820,-48.0,9057,"12792206,100,8,67,E4,F0,40,8B,A1,E2,41",3.586572000
11,125000,22,2025-12-16T22:15:10.790153,-48.0,-48.1435,-48.0,9045,"12801266,100,8,61,32,B5,40,76,FD,EF,41",3.581820000
11,125000,22,2025-12-16T22:15:19.839153,-48.0,-48.0718,-48.0,9049,"12810326,100,8,A9,75,01,40,E3,EE,E3,41",3.583404000
11,125000,22,2025-12-16T22:15:28.896153,-48.0,-48.0359,-48.0,9057,"12819386,100,8,A0,C1,D3,40,3F,B9,C5,41",3.586572000
11,125000,22,2025-12-16T22:15:37.947153,-48.0,-48.0179,-48.0,9051,"12828446,100,8,06,82,DA,40,A2,3F,A9,41",3.584196000
11,125000,22,2025-12-16T22:15:46.990153,-48.0,-48.0090,-48.0,9043,"12837506,100,8,47,1D,09,40,5D,51,A0,41",3.581028000
11,125000,22,2025-12-16T22:15:56.045153,-48.0,-48.0045,-48.0,9055,"12846566,100,8,22,14,AD,40,DA,EE,B0,41",3.585780000
11,125000,22,2025-12-16T22:16:05.100153,-48.0,-48.0022,-48.0,9055,"12855626,100,8,4E,08,F5,40,03,28,D0,41",3.585780000
11,125000,22,2025-12-16T22:16:14.143153,-48.0,-48.0011,-48.0,9043,"12864686,100,8,6E,7C,32,40,1F,32,EA,41",3.581028000
11,125000,22,2025-12-16T22:16:23.196153,-48.0,-48.0006,-48.0,9053,"12873746,100,8,61,FD,83,40,3A,64,EE,41",3.584988000
11,125000,22,2025-12-16T22:16:32.245153,-48.0,-48.0003,-48.0,9049,"12882806,100,8,5D,E1,FF,40,3E,FB,D9,41",3.583404000
11,125000,22,2025-12-16T22:16:41.296153,-48.0,-48.0001,-48.0,9051,"12891866,100,8,87,F2,75,40,A2,24,BA,41",3.584196000
11,125000,22,2025-12-16T22:16:50.339153,-48.0,-48.0001,-48.0,9043,"12900926,100,8,35,21,40,40,74,F5,A2,41",3.581028000
