SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,500000,2,"5278929,100,8,30,38,38,40,7B,6A,E6,41",37,-68.0,-62.0667,-67.45,-67.4,13.84,20.76,629,2025-12-20T17:12:55.833068
9,500000,2,"5281156,100,8,31,6E,09,40,58,61,E3,41",37,-68.0,-62.0667,-67.66,-67.6,13.84,20.76,622,2025-12-20T17:12:56.455068
9,500000,2,"5281784,100,8,9E,5E,C0,40,80,62,DE,41",37,-68.0,-62.0667,-67.77,-67.7,13.84,20.76,636,2025-12-20T17:12:57.091068
9,500000,2,"5282414,100,8,44,BF,ED,40,4F,5B,DC,41",37,-66.0,-59.9333,-67.24,-67.5,13.84,20.76,626,2025-12-20T17:12:57.717068
9,500000,2,"5283044,100,8,78,3A,FF,40,3E,9C,DA,41",37,-67.0,-61.0000,-66.56,-67.2,13.84,20.76,632,2025-12-20T17:12:58.349068
9,500000,2,"5283674,100,8,45,74,F5,40,25,74,D8,41",37,-67.0,-61.0000,-66.78,-67.0,13.84,20.76,622,2025-12-20T17:12:58.971068
9,500000,2,"5284304,100,8,0F,D4,CD,40,E3,3C,D6,41",37,-68.0,-62.0667,-67.39,-67.0,13.84,20.76,636,2025-12-20T17:12:59.607068
9,500000,2,"5284934,100,8,81,31,96,40,83,F8,D3,41",37,-66.0,-59.9333,-66.70,-67.0,13.84,20.76,624,2025-12-20T17:13:00.231068
9,500000,2,"5285564,100,8,37,38,53,40,5A,0C,D2,41",37,-68.0,-62.0667,-67.35,-67.2,13.84,20.76,636,2025-12-20T17:13:00.867068
9,500000,2,"5286194,100,8,07,E3,0C,40,61,B5,CF,41",37,-66.0,-59.9333,-66.67,-67.0,13.84,20.76,624,2025-12-20T17:13:01.491068
9,500000,2,"5286825,100,8,9A,1F,05,40,4F,57,CD,41",37,-67.0,-61.0000,-66.84,-66.8,13.84,20.76,628,2025-12-20T17:13:02.119068
9,500000,2,"5287453,100,8,87,1F,31,40,65,5A,CB,41",37,-65.0,-58.8667,-65.92,-66.5,13.84,20.76,636,2025-12-20T17:13:02.755068
9,500000,2,"5288083,100,8,D8,3F,89,40,FB,F4,C8,41",37,-66.0,-59.9333,-65.96,-66.0,13.84,20.76,623,2025-12-20T17:13:03.378068
9,500000,2,"5288713,100,8,78,E2,C1,40,AF,8E,C6,41",37,-66.0,-59.9333,-65.98,-66.0,13.84,20.76,634,2025-12-20T17:13:04.012068
9,500000,2,"5289343,100,8,DA,AE,EE,40,B8,29,C4,41",37,-68.0,-62.0667,-66.99,-66.2,13.84,20.76,627,2025-12-20T17:13:04.639068
9,500000,2,"5289973,100,8,4F,6B,FF,40,85,2D,C2,41",37,-65.0,-58.8667,-65.99,-66.2,13.84,20.76,627,2025-12-20T17:13:05.266068
