SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,12,"5026870,100,8,44,E4,F1,40,36,E5,A0,41",37,-59.0,-52.4667,-58.84,-58.8,36.91,55.36,1249,2025-12-20T17:08:44.395923
9,250000,12,"5029158,100,8,00,CB,F1,40,34,35,A0,41",37,-59.0,-52.4667,-58.90,-58.9,36.91,55.36,1253,2025-12-20T17:08:45.648923
9,250000,12,"5030408,100,8,AD,A5,16,40,AF,3B,A0,41",37,-59.0,-52.4667,-58.93,-58.9,36.91,55.36,1246,2025-12-20T17:08:46.894923
9,250000,12,"5031658,100,8,84,8F,22,40,67,F2,A0,41",37,-59.0,-52.4667,-58.95,-59.0,36.91,55.36,1250,2025-12-20T17:08:48.144923
9,250000,12,"5032908,100,8,39,B0,B6,40,72,43,A2,41",37,-59.0,-52.4667,-59.27,-59.0,36.91,55.36,1248,2025-12-20T17:08:49.392923
9,250000,12,"5034158,100,8,6E,6C,FD,40,9D,F2,A3,41",37,-59.0,-52.4667,-59.13,-59.0,36.91,55.36,1258,2025-12-20T17:08:50.650923
9,250000,12,"5035408,100,8,94,10,DE,40,59,11,A6,41",37,-59.0,-52.4667,-59.07,-59.0,36.91,55.36,1247,2025-12-20T17:08:51.897923
9,250000,12,"5036658,100,8,B5,74,64,40,EA,D8,A8,41",37,-58.0,-51.4000,-58.53,-58.8,36.91,55.36,1242,2025-12-20T17:08:53.139923
9,250000,12,"5037908,100,8,E0,10,00,40,3A,CA,AB,41",37,-60.0,-53.5333,-59.27,-59.0,36.91,55.36,1250,2025-12-20T17:08:54.389923
9,250000,12,"5039158,100,8,4B,6C,6D,40,D6,12,AF,41",37,-59.0,-52.4667,-59.13,-59.0,36.91,55.36,1246,2025-12-20T17:08:55.635923
9,250000,12,"5040409,100,8,FA,D0,E1,40,75,FF,B2,41",37,-59.0,-52.4667,-59.07,-59.0,36.91,55.36,1252,2025-12-20T17:08:56.887923
9,250000,12,"5041657,100,8,51,23,FC,40,AA,DC,B6,41",37,-59.0,-52.4667,-59.03,-59.2,36.91,55.36,1250,2025-12-20T17:08:58.137923
9,250000,12,"5042907,100,8,6C,43,A8,40,DA,4F,BB,41",37,-58.0,-51.4000,-58.52,-58.8,36.91,55.36,1248,2025-12-20T17:08:59.385923
9,250000,12,"5044157,100,8,0D,05,1D,40,90,8D,BF,41",37,-58.0,-51.4000,-58.26,-58.5,36.91,55.36,1249,2025-12-20T17:09:00.634923
9,250000,12,"5045407,100,8,6B,9E,1B,40,69,E5,C3,41",37,-59.0,-52.4667,-58.63,-58.5,36.91,55.36,1257,2025-12-20T17:09:01.891923
9,250000,12,"5046657,100,8,AF,73,B0,40,59,B0,C8,41",37,-58.0,-51.4000,-58.31,-58.2,36.91,55.36,1246,2025-12-20T17:09:03.137923
9,250000,12,"5047907,100,8,B2,C0,FB,40,3F,13,CD,41",37,-59.0,-52.4667,-58.66,-58.5,36.91,55.36,1252,2025-12-20T17:09:04.389923
9,250000,12,"5049157,100,8,14,C9,E2,40,70,66,D1,41",37,-58.0,-51.4000,-58.33,-58.5,36.91,55.36,1246,2025-12-20T17:09:05.635923
9,250000,12,"5050407,100,8,C4,D9,6F,40,A8,FC,D5,41",37,-60.0,-53.5333,-59.16,-58.8,36.91,55.36,1248,2025-12-20T17:09:06.883923
9,250000,12,"5051657,100,8,A4,27,00,40,2E,04,DA,41",37,-59.0,-52.4667,-59.08,-59.0,36.91,55.36,1249,2025-12-20T17:09:08.132923
9,250000,12,"5052908,100,8,E2,1B,62,40,F4,D3,DD,41",37,-58.0,-51.4000,-58.54,-58.8,36.91,55.36,1251,2025-12-20T17:09:09.383923
9,250000,12,"5054156,100,8,4F,09,DD,40,02,AF,E1,41",37,-59.0,-52.4667,-58.77,-59.0,36.91,55.36,1249,2025-12-20T17:09:10.632923
9,250000,12,"5055406,100,8,0C,B9,FD,40,10,E5,E4,41",37,-59.0,-52.4667,-58.89,-58.8,36.91,55.36,1247,2025-12-20T17:09:11.879923
9,250000,12,"5056656,100,8,FF,FC,B7,40,B3,C1,E7,41",37,-59.0,-52.4667,-58.94,-58.8,36.91,55.36,1249,2025-12-20T17:09:13.128923
9,250000,12,"5057906,100,8,27,1C,24,40,96,70,EA,41",37,-59.0,-52.4667,-58.97,-59.0,36.91,55.36,1257,2025-12-20T17:09:14.385923
9,250000,12,"5059156,100,8,A0,66,15,40,0C,77,EC,41",37,-58.0,-51.4000,-58.49,-58.8,36.91,55.36,1250,2025-12-20T17:09:15.635923
9,250000,12,"5060406,100,8,98,24,AA,40,C5,2B,EE,41",37,-59.0,-52.4667,-58.74,-58.8,36.91,55.36,1242,2025-12-20T17:09:16.877923
9,250000,12,"5061656,100,8,86,AD,F9,40,BF,40,EF,41",37,-58.0,-51.4000,-58.37,-58.5,36.91,55.36,1251,2025-12-20T17:09:18.128923
9,250000,12,"5062906,100,8,4B,36,E7,40,42,DC,EF,41",37,-59.0,-52.4667,-58.69,-58.5,36.91,55.36,1250,2025-12-20T17:09:19.378923
9,250000,12,"5064156,100,8,2E,99,7B,40,35,F9,EF,41",37,-59.0,-52.4667,-58.84,-58.8,36.91,55.36,1247,2025-12-20T17:09:20.625923
