SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,2,2025-12-16T20:10:44.616458,-60.0,-59.9524,-60.0,9879,"5335742,100,8,C2,AF,1D,40,78,A5,E2,41",1.075823100
10,62500,2,2025-12-16T20:10:54.502458,-60.0,-59.9707,-60.0,9886,"5337818,100,8,11,4D,9F,40,F3,88,DF,41",1.076585400
10,62500,2,2025-12-16T20:11:04.383458,-60.0,-59.9802,-60.0,9881,"5347698,100,8,80,11,FB,40,C9,00,D9,41",1.076040900
10,62500,2,2025-12-16T20:11:14.264458,-60.0,-59.9861,-60.0,9881,"5357578,100,8,C4,03,01,40,3A,35,B6,41",1.076040900
10,62500,2,2025-12-16T20:11:24.136458,-60.0,-59.5829,-60.0,9872,"5367458,100,8,B2,F1,F2,40,A1,E0,A0,41",1.075060800
10,62500,2,2025-12-16T20:11:34.022458,-60.0,-59.7914,-60.0,9886,"5377338,100,8,41,DE,60,40,AB,E6,A8,41",1.076585400
10,62500,2,2025-12-16T20:11:43.901458,-59.0,-59.3957,-59.8,9879,"5387218,100,8,23,F9,A8,40,DA,5F,C8,41",1.075823100
10,62500,2,2025-12-16T20:11:53.781458,-60.0,-59.6979,-59.8,9880,"5397098,100,8,E5,36,BF,40,80,90,E7,41",1.075932000
10,62500,2,2025-12-16T20:12:03.663458,-60.0,-59.8489,-59.8,9882,"5406978,100,8,C0,4A,3C,40,FC,DD,EE,41",1.076149800
10,62500,2,2025-12-16T20:12:13.543458,-60.0,-59.9245,-59.8,9880,"5416858,100,8,50,FD,FB,40,4A,1E,D9,41",1.075932000
10,62500,2,2025-12-16T20:12:23.410458,-59.0,-59.4622,-59.8,9867,"5426738,100,8,4A,BD,01,40,76,52,B6,41",1.074516300
10,62500,2,2025-12-16T20:12:33.295458,-60.0,-59.7311,-59.8,9885,"5436618,100,8,D9,5C,F1,40,79,E7,A0,41",1.076476500
10,62500,2,2025-12-16T20:12:43.175458,-60.0,-59.8656,-59.8,9880,"5446498,100,8,8A,BB,55,40,BD,12,A9,41",1.075932000
10,62500,2,2025-12-16T20:12:53.052458,-60.0,-59.9328,-59.8,9877,"5456378,100,8,F6,75,AF,40,A1,A5,C8,41",1.075605300
10,62500,2,2025-12-16T20:13:02.933458,-60.0,-59.9664,-60.0,9881,"5466258,100,8,00,17,C2,40,6C,7C,E7,41",1.076040900
10,62500,2,2025-12-16T20:13:12.813458,-60.0,-59.9832,-60.0,9880,"5476138,100,8,DA,E8,37,40,A4,E5,EE,41",1.075932000
10,62500,2,2025-12-16T20:13:22.691458,-60.0,-59.9916,-60.0,9878,"5486018,100,8,01,E8,F9,40,1E,DF,D8,41",1.075714200
10,62500,2,2025-12-16T20:13:32.578458,-60.0,-59.9958,-60.0,9887,"5495898,100,8,D7,6C,00,40,F8,13,B6,41",1.076694300
10,62500,2,2025-12-16T20:13:42.444458,-60.0,-59.9979,-60.0,9866,"5505778,100,8,DE,B2,EF,40,6C,EE,A0,41",1.074407400
10,62500,2,2025-12-16T20:13:52.323458,-60.0,-59.9989,-60.0,9879,"5515658,100,8,16,E1,5A,40,18,FE,A8,41",1.075823100
10,62500,2,2025-12-16T20:14:02.212458,-60.0,-59.9995,-60.0,9889,"5525538,100,8,7B,6F,AC,40,04,85,C8,41",1.076912100
10,62500,2,2025-12-16T20:14:12.101458,-60.0,-59.9997,-60.0,9889,"5535418,100,8,53,E6,BB,40,46,A7,E7,41",1.076912100
10,62500,2,2025-12-16T20:14:21.971458,-60.0,-59.9999,-60.0,9870,"5545298,100,8,AF,72,41,40,23,D5,EE,41",1.074843000
10,62500,2,2025-12-16T20:14:31.856458,-60.0,-59.9999,-60.0,9885,"5555178,100,8,BE,EE,FA,40,AB,FC,D8,41",1.076476500
10,62500,2,2025-12-16T20:14:41.726458,-60.0,-60.0000,-60.0,9870,"5565058,100,8,D6,ED,00,40,27,31,B6,41",1.074843000
10,62500,2,2025-12-16T20:14:51.608458,-60.0,-60.0000,-60.0,9882,"5574938,100,8,6F,28,F3,40,AF,DF,A0,41",1.076149800
10,62500,2,2025-12-16T20:15:01.495458,-59.0,-59.5000,-59.8,9887,"5584818,100,8,05,00,50,40,5C,2A,A9,41",1.076694300
10,62500,2,2025-12-16T20:15:11.374458,-59.0,-59.2500,-59.5,9879,"5594698,100,8,C5,65,A9,40,66,64,C8,41",1.075823100
10,62500,2,2025-12-16T20:15:21.240458,-60.0,-59.6250,-59.5,9866,"5604578,100,8,9C,CF,BE,40,4B,93,E7,41",1.074407400
10,62500,2,2025-12-16T20:15:31.131458,-60.0,-59.8125,-59.5,9891,"5614458,100,8,E7,E9,3C,40,E9,DC,EE,41",1.077129900
10,62500,2,2025-12-16T20:15:41.008458,-60.0,-59.9062,-59.8,9877,"5624338,100,8,31,A0,F8,40,64,BD,D8,41",1.075605300
10,62500,2,2025-12-16T20:15:50.882458,-60.0,-59.9531,-60.0,9874,"5634218,100,8,83,16,00,40,C6,F2,B5,41",1.075278600
10,62500,2,2025-12-16T20:16:00.756458,-59.0,-59.4766,-59.8,9874,"5644098,100,8,91,96,F1,40,83,E6,A0,41",1.075278600
10,62500,2,2025-12-16T20:16:10.638458,-60.0,-59.7383,-59.8,9882,"5653978,100,8,04,06,55,40,A0,15,A9,41",1.076149800
10,62500,2,2025-12-16T20:16:20.525458,-60.0,-59.8691,-59.8,9887,"5663858,100,8,A2,E1,AF,40,2D,AA,C8,41",1.076694300
10,62500,2,2025-12-16T20:16:30.394458,-60.0,-59.9346,-59.8,9869,"5673738,100,8,5A,8C,B8,40,F1,BD,E7,41",1.074734100
10,62500,2,2025-12-16T20:16:40.275458,-60.0,-59.9673,-60.0,9881,"5683618,100,8,4A,C5,46,40,29,CC,EE,41",1.076040900
10,62500,2,2025-12-16T20:16:50.162458,-60.0,-59.9836,-60.0,9887,"5693498,100,8,83,C1,F9,40,FE,DA,D8,41",1.076694300
10,62500,2,2025-12-16T20:17:00.034458,-60.0,-59.9918,-60.0,9872,"5703378,100,8,CF,5E,00,40,E8,0F,B6,41",1.075060800
10,62500,2,2025-12-16T20:17:09.918458,-59.0,-59.4959,-59.8,9884,"5713258,100,8,FB,D7,F4,40,06,D8,A0,41",1.076367600
10,62500,2,2025-12-16T20:17:19.797458,-59.0,-59.2480,-59.5,9879,"5723138,100,8,44,6A,4A,40,16,42,A9,41",1.075823100
10,62500,2,2025-12-16T20:17:29.668458,-60.0,-59.6240,-59.5,9871,"5733018,100,8,AB,DB,AC,40,90,89,C8,41",1.074951900
10,62500,2,2025-12-16T20:17:39.557458,-60.0,-59.8120,-59.5,9889,"5742898,100,8,D4,7D,BB,40,0E,AA,E7,41",1.076912100
10,62500,2,2025-12-16T20:17:49.431458,-60.0,-59.9060,-59.8,9874,"5752778,100,8,27,17,42,40,0C,D4,EE,41",1.075278600
10,62500,2,2025-12-16T20:17:59.319458,-59.0,-59.4530,-59.8,9888,"5762658,100,8,7E,3A,F7,40,9C,9B,D8,41",1.076803200
10,62500,2,2025-12-16T20:18:09.186458,-60.0,-59.7265,-59.8,9867,"5772538,100,8,E4,00,00,40,A4,D1,B5,41",1.074516300
10,62500,2,2025-12-16T20:18:19.074458,-60.0,-59.8632,-59.8,9888,"5782418,100,8,C1,5E,F3,40,BD,DE,A0,41",1.076803200
10,62500,2,2025-12-16T20:18:28.950458,-60.0,-59.9316,-59.8,9876,"5792298,100,8,04,4F,4F,40,42,2D,A9,41",1.075496400
10,62500,2,2025-12-16T20:18:38.831458,-60.0,-59.9658,-60.0,9881,"5802178,100,8,6E,4E,B3,40,56,CF,C8,41",1.076040900
10,62500,2,2025-12-16T20:18:48.705458,-60.0,-59.9829,-60.0,9874,"5812058,100,8,19,2A,B5,40,81,D4,E7,41",1.075278600
10,62500,2,2025-12-16T20:18:58.595458,-60.0,-59.9915,-60.0,9890,"5821938,100,8,B8,89,3D,40,D5,DB,EE,41",1.077021000
10,62500,2,2025-12-16T20:19:08.468458,-60.0,-59.9957,-60.0,9873,"5831818,100,8,05,76,F8,40,43,B9,D8,41",1.075169700
10,62500,2,2025-12-16T20:19:18.353458,-60.0,-59.9979,-60.0,9885,"5841698,100,8,64,10,00,40,B7,EE,B5,41",1.076476500
10,62500,2,2025-12-16T20:19:28.231458,-60.0,-59.9989,-60.0,9878,"5851578,100,8,EC,6A,F6,40,7F,D0,A0,41",1.075714200
10,62500,2,2025-12-16T20:19:38.112458,-60.0,-59.9995,-60.0,9881,"5861458,100,8,28,FC,44,40,EB,59,A9,41",1.076040900
10,62500,2,2025-12-16T20:19:47.985458,-60.0,-59.9997,-60.0,9873,"5871338,100,8,3A,4D,B0,40,B9,AE,C8,41",1.075169700
10,62500,2,2025-12-16T20:19:57.864458,-60.0,-59.9999,-60.0,9879,"5881218,100,8,C8,22,B8,40,B6,C0,E7,41",1.075823100
10,62500,2,2025-12-16T20:20:07.739458,-60.0,-59.9999,-60.0,9875,"5891098,100,8,DB,6E,47,40,0D,CB,EE,41",1.075387500
10,62500,2,2025-12-16T20:20:17.633458,-60.0,-60.0000,-60.0,9894,"5900978,100,8,63,B7,F5,40,C5,79,D8,41",1.077456600
10,62500,2,2025-12-16T20:20:27.503458,-60.0,-60.0000,-60.0,9870,"5910858,100,8,BE,51,00,40,D7,0B,B6,41",1.074843000
10,62500,2,2025-12-16T20:20:37.384458,-60.0,-60.0000,-60.0,9881,"5920738,100,8,D5,0A,F5,40,18,D7,A0,41",1.076040900
10,62500,2,2025-12-16T20:20:47.253458,-60.0,-60.0000,-60.0,9869,"5930618,100,8,03,BE,49,40,FF,44,A9,41",1.074734100
10,62500,2,2025-12-16T20:20:57.143458,-60.0,-60.0000,-60.0,9890,"5940498,100,8,B8,B4,B6,40,7E,F4,C8,41",1.077021000
10,62500,2,2025-12-16T20:21:07.030458,-60.0,-60.0000,-60.0,9887,"5950378,100,8,B5,C0,B1,40,F5,EA,E7,41",1.076694300
10,62500,2,2025-12-16T20:21:16.897458,-60.0,-60.0000,-60.0,9867,"5960258,100,8,42,BC,42,40,F4,D2,EE,41",1.074516300
10,62500,2,2025-12-16T20:21:26.782458,-60.0,-60.0000,-60.0,9885,"5970138,100,8,B3,0C,F7,40,79,97,D8,41",1.076476500
10,62500,2,2025-12-16T20:21:36.665458,-60.0,-60.0000,-60.0,9883,"5980018,100,8,B1,02,00,40,97,CD,B5,41",1.076258700
10,62500,2,2025-12-16T20:21:46.534458,-60.0,-60.0000,-60.0,9869,"5989898,100,8,BC,72,B9,40,2F,05,A7,41",1.074734100
10,62500,2,2025-12-16T20:21:56.421458,-60.0,-60.0000,-60.0,9887,"5999778,100,8,87,B7,3F,40,D9,71,A9,41",1.076694300
10,62500,2,2025-12-16T20:22:06.293458,-60.0,-60.0000,-60.0,9872,"6009658,100,8,4A,B9,B3,40,E2,D3,C8,41",1.075060800
10,62500,2,2025-12-16T20:22:16.178458,-59.0,-59.5000,-59.8,9885,"6019538,100,8,98,BF,B4,40,42,D7,E7,41",1.076476500
10,62500,2,2025-12-16T20:22:26.056458,-61.0,-60.2500,-60.0,9878,"6029418,100,8,36,EF,4C,40,ED,C1,EE,41",1.075714200
10,62500,2,2025-12-16T20:22:35.930458,-60.0,-60.1250,-60.0,9874,"6039298,100,8,61,17,F4,40,E1,57,D8,41",1.075278600
10,62500,2,2025-12-16T20:22:45.814458,-60.0,-60.0625,-60.0,9884,"6049178,100,8,3D,0B,00,40,A9,EA,B5,41",1.076367600
10,62500,2,2025-12-16T20:22:55.698458,-60.0,-60.0312,-60.2,9884,"6059058,100,8,3C,9A,F6,40,95,CF,A0,41",1.076367600
10,62500,2,2025-12-16T20:23:05.577458,-60.0,-60.0156,-60.0,9879,"6068938,100,8,E1,54,44,40,D7,5C,A9,41",1.075823100
10,62500,2,2025-12-16T20:23:15.451458,-60.0,-60.0078,-60.0,9874,"6078818,100,8,59,13,BA,40,A5,19,C9,41",1.075278600
10,62500,2,2025-12-16T20:23:25.329458,-60.0,-60.0039,-60.0,9878,"6088698,100,8,56,51,AE,40,4E,01,E8,41",1.075714200
10,62500,2,2025-12-16T20:23:35.210458,-60.0,-60.0020,-60.0,9881,"6098578,100,8,08,19,48,40,F1,C9,EE,41",1.076040900
10,62500,2,2025-12-16T20:23:45.089458,-60.0,-60.0010,-60.0,9879,"6108458,100,8,07,86,F5,40,A0,75,D8,41",1.075823100
10,62500,2,2025-12-16T20:23:54.970458,-60.0,-60.0005,-60.0,9881,"6118338,100,8,BA,35,00,40,86,AC,B5,41",1.076040900
10,62500,2,2025-12-16T20:24:04.850458,-60.0,-60.0002,-60.0,9880,"6128218,100,8,E5,38,F9,40,D6,C1,A0,41",1.075932000
10,62500,2,2025-12-16T20:24:14.731458,-60.0,-60.0001,-60.0,9881,"6138098,100,8,5A,12,49,40,E9,47,A9,41",1.076040900
10,62500,2,2025-12-16T20:24:24.613458,-60.0,-60.0001,-60.0,9882,"6147978,100,8,B3,1E,B7,40,09,F9,C8,41",1.076149800
10,62500,2,2025-12-16T20:24:34.489458,-60.0,-60.0000,-60.0,9876,"6157858,100,8,69,55,B1,40,B3,ED,E7,41",1.075496400
10,62500,2,2025-12-16T20:24:44.369458,-60.0,-60.0000,-60.0,9880,"6167738,100,8,5E,96,52,40,AB,B8,EE,41",1.075932000
10,62500,2,2025-12-16T20:24:54.245458,-60.0,-60.0000,-60.0,9876,"6177618,100,8,04,5B,F2,40,EE,35,D8,41",1.075496400
10,62500,2,2025-12-16T20:25:04.126458,-59.0,-59.5000,-59.8,9881,"6187498,100,8,76,05,00,40,8A,C9,B5,41",1.076040900
10,62500,2,2025-12-16T20:25:14.004458,-60.0,-59.7500,-59.8,9878,"6197378,100,8,6F,0C,F8,40,34,C8,A0,41",1.075714200
10,62500,2,2025-12-16T20:25:23.879458,-60.0,-59.8750,-59.8,9875,"6207258,100,8,73,15,3F,40,C9,74,A9,41",1.075387500
10,62500,2,2025-12-16T20:25:33.764458,-60.0,-59.9375,-59.8,9885,"6217138,100,8,30,69,BD,40,CB,3E,C9,41",1.076476500
10,62500,2,2025-12-16T20:25:43.646458,-60.0,-59.9688,-60.0,9882,"6227018,100,8,22,DD,AA,40,8B,17,E8,41",1.076149800
10,62500,2,2025-12-16T20:25:53.520458,-60.0,-59.9844,-60.0,9874,"6236898,100,8,3C,9E,4D,40,CD,C0,EE,41",1.075278600
10,62500,2,2025-12-16T20:26:03.399458,-60.0,-59.9922,-60.0,9879,"6246778,100,8,85,E2,F3,40,BA,53,D8,41",1.075823100
10,62500,2,2025-12-16T20:26:13.275458,-60.0,-59.9961,-60.0,9876,"6256658,100,8,6E,A9,00,40,85,8B,B5,41",1.075496400
10,62500,2,2025-12-16T20:26:23.163458,-60.0,-59.9980,-60.0,9888,"6266538,100,8,FC,72,FA,40,B5,BA,A0,41",1.076803200
10,62500,2,2025-12-16T20:26:33.041458,-59.0,-59.4990,-59.8,9878,"6276418,100,8,3A,AE,43,40,C3,5F,A9,41",1.075714200
10,62500,2,2025-12-16T20:26:42.913458,-60.0,-59.7495,-59.8,9872,"6286298,100,8,51,7C,BA,40,30,1E,C9,41",1.075060800
10,62500,2,2025-12-16T20:26:52.795458,-60.0,-59.8748,-59.8,9882,"6296178,100,8,62,E5,AD,40,08,04,E8,41",1.076149800
10,62500,2,2025-12-16T20:27:02.670458,-60.0,-59.9374,-59.8,9875,"6306058,100,8,69,62,58,40,48,AF,EE,41",1.075387500
