SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,12,2025-12-16T21:39:53.241488,-50.0,-50.0619,-50.1,1249,"10692394,100,8,6E,C8,69,40,D9,C4,A8,41",0.247302000
10,500000,12,2025-12-16T21:39:54.492488,-49.0,-49.6540,-49.7,1251,"10694584,100,8,A3,00,00,40,89,B3,AB,41",0.247698000
10,500000,12,2025-12-16T21:39:55.733488,-50.0,-49.7668,-49.8,1241,"10695834,100,8,2D,81,C7,40,BB,E1,B1,41",0.245718000
10,500000,12,2025-12-16T21:39:56.989488,-51.0,-50.1354,-50.0,1256,"10697084,100,8,16,DD,FF,40,D8,07,B6,41",0.248688000
10,500000,12,2025-12-16T21:39:58.240488,-50.0,-50.4859,-50.0,1251,"10698334,100,8,B0,EC,C6,40,F5,0F,BA,41",0.247698000
10,500000,12,2025-12-16T21:39:59.479488,-50.0,-50.2429,-50.2,1239,"10699584,100,8,9A,E5,46,40,34,43,BE,41",0.245322000
10,500000,12,2025-12-16T21:40:00.736488,-50.0,-50.1215,-50.2,1257,"10700834,100,8,B7,40,09,40,1B,FA,C2,41",0.248886000
10,500000,12,2025-12-16T21:40:01.982488,-51.0,-50.5607,-50.2,1246,"10702084,100,8,F0,CA,90,40,1C,5D,C7,41",0.246708000
10,500000,12,2025-12-16T21:40:03.229488,-50.0,-50.2804,-50.2,1247,"10703334,100,8,E3,93,ED,40,15,C2,CB,41",0.246906000
10,500000,12,2025-12-16T21:40:04.475488,-49.0,-49.6402,-50.0,1246,"10704584,100,8,E8,D0,F0,40,98,7F,D0,41",0.246708000
10,500000,12,2025-12-16T21:40:05.734488,-50.0,-49.8201,-50.0,1259,"10705834,100,8,EC,7A,96,40,E9,BC,D4,41",0.249282000
10,500000,12,2025-12-16T21:40:06.977488,-50.0,-49.9100,-49.8,1243,"10707084,100,8,08,08,07,40,7F,2F,D9,41",0.246114000
10,500000,12,2025-12-16T21:40:08.230488,-51.0,-50.4550,-50.0,1253,"10708334,100,8,4A,37,3E,40,FF,0B,DD,41",0.248094000
10,500000,12,2025-12-16T21:40:09.468488,-49.0,-49.7275,-50.0,1238,"10709584,100,8,62,9D,C1,40,5E,A7,E0,41",0.245124000
10,500000,12,2025-12-16T21:40:10.729488,-48.0,-48.8638,-49.5,1261,"10710834,100,8,E7,FD,FF,40,4F,3F,E4,41",0.249678000
10,500000,12,2025-12-16T21:40:11.966488,-51.0,-49.9319,-49.8,1237,"10712084,100,8,AF,A8,CC,40,86,2F,E7,41",0.244926000
10,500000,12,2025-12-16T21:40:13.229488,-51.0,-50.4659,-49.8,1263,"10713334,100,8,79,0B,51,40,3B,BF,E9,41",0.250074000
10,500000,12,2025-12-16T21:40:14.464488,-48.0,-49.2330,-49.5,1235,"10714584,100,8,F2,BF,05,40,35,13,EC,41",0.244530000
10,500000,12,2025-12-16T21:40:15.714488,-50.0,-49.6165,-50.0,1250,"10715834,100,8,2A,8A,8A,40,03,C1,ED,41",0.247500000
10,500000,12,2025-12-16T21:40:16.965488,-51.0,-50.3082,-50.0,1251,"10717084,100,8,10,A8,E9,40,FC,F9,EE,41",0.247698000
10,500000,12,2025-12-16T21:40:18.220488,-51.0,-50.6541,-50.0,1255,"10718334,100,8,16,13,F4,40,C3,C5,EF,41",0.248490000
10,500000,12,2025-12-16T21:40:19.455488,-50.0,-50.3271,-50.5,1235,"10719584,100,8,2F,D6,9C,40,F2,FF,EF,41",0.244530000
10,500000,12,2025-12-16T21:40:20.717488,-49.0,-49.6635,-50.2,1262,"10720834,100,8,81,1C,12,40,5A,BE,EF,41",0.249876000
10,500000,12,2025-12-16T21:40:21.951488,-51.0,-50.3318,-50.2,1234,"10722084,100,8,20,1E,35,40,99,EA,EE,41",0.244332000
10,500000,12,2025-12-16T21:40:23.202488,-49.0,-49.6659,-49.8,1251,"10723334,100,8,B3,93,BB,40,80,AA,ED,41",0.247698000
10,500000,12,2025-12-16T21:40:24.459488,-49.0,-49.3329,-49.5,1257,"10724584,100,8,83,B2,FF,40,8C,C8,EB,41",0.248886000
10,500000,12,2025-12-16T21:40:25.706488,-51.0,-50.1665,-50.0,1247,"10725834,100,8,55,32,D2,40,CF,9A,E9,41",0.246906000
10,500000,12,2025-12-16T21:40:26.949488,-51.0,-50.5832,-50.0,1243,"10727084,100,8,6C,AE,5B,40,15,05,E7,41",0.246114000
10,500000,12,2025-12-16T21:40:28.198488,-51.0,-50.7916,-50.5,1249,"10728334,100,8,21,11,03,40,07,C6,E3,41",0.247302000
10,500000,12,2025-12-16T21:40:29.442488,-50.0,-50.3958,-50.8,1244,"10729584,100,8,94,61,84,40,14,72,E0,41",0.246312000
10,500000,12,2025-12-16T21:40:30.702488,-50.0,-50.1979,-50.5,1260,"10730834,100,8,34,69,E5,40,7B,D2,DC,41",0.249480000
10,500000,12,2025-12-16T21:40:31.949488,-51.0,-50.5990,-50.5,1247,"10732084,100,8,7E,F6,F6,40,7B,95,D8,41",0.246906000
10,500000,12,2025-12-16T21:40:33.199488,-51.0,-50.7995,-50.5,1250,"10733334,100,8,02,35,A3,40,DB,7C,D4,41",0.247500000
10,500000,12,2025-12-16T21:40:34.444488,-49.0,-49.8997,-50.2,1245,"10734584,100,8,A3,E4,17,40,97,3D,D0,41",0.246510000
10,500000,12,2025-12-16T21:40:35.696488,-51.0,-50.4499,-50.5,1252,"10735834,100,8,85,A1,2C,40,DD,7E,CB,41",0.247896000
10,500000,12,2025-12-16T21:40:36.938488,-51.0,-50.7249,-50.5,1242,"10737084,100,8,ED,6A,B5,40,A0,19,C7,41",0.245916000
10,500000,12,2025-12-16T21:40:38.194488,-51.0,-50.8625,-50.5,1256,"10738334,100,8,3E,FB,FE,40,BD,51,C2,41",0.248688000
10,500000,12,2025-12-16T21:40:39.445488,-48.0,-49.4312,-50.2,1251,"10739584,100,8,66,83,D7,40,CB,01,BE,41",0.247698000
10,500000,12,2025-12-16T21:40:40.685488,-49.0,-49.2156,-49.8,1240,"10740834,100,8,76,C2,66,40,C5,D0,B9,41",0.245520000
10,500000,12,2025-12-16T21:40:41.928488,-49.0,-49.1078,-49.2,1243,"10742084,100,8,4B,37,01,40,B2,70,B5,41",0.246114000
10,500000,12,2025-12-16T21:40:43.195488,-51.0,-50.0539,-49.2,1267,"10743334,100,8,42,B0,7C,40,9D,A9,B1,41",0.250866000
10,500000,12,2025-12-16T21:40:44.434488,-50.0,-50.0270,-49.8,1239,"10744584,100,8,1A,DC,E0,40,A8,27,AE,41",0.245322000
10,500000,12,2025-12-16T21:40:45.680488,-48.0,-49.0135,-49.5,1246,"10745834,100,8,DE,77,F9,40,A1,AF,AA,41",0.246708000
10,500000,12,2025-12-16T21:40:46.930488,-50.0,-49.5067,-49.8,1250,"10747084,100,8,37,90,A9,40,23,E0,A7,41",0.247500000
10,500000,12,2025-12-16T21:40:48.181488,-51.0,-50.2534,-49.8,1251,"10748334,100,8,46,6A,1E,40,0D,74,A5,41",0.247698000
10,500000,12,2025-12-16T21:40:49.420488,-51.0,-50.6267,-50.0,1239,"10749584,100,8,0B,CB,24,40,BF,49,A3,41",0.245322000
10,500000,12,2025-12-16T21:40:50.674488,-50.0,-50.3133,-50.5,1254,"10750834,100,8,02,2A,AF,40,37,C4,A1,41",0.248292000
10,500000,12,2025-12-16T21:40:51.917488,-48.0,-49.1567,-50.0,1243,"10752084,100,8,35,5C,FB,40,FF,B4,A0,41",0.246114000
10,500000,12,2025-12-16T21:40:53.169488,-50.0,-49.5783,-49.8,1252,"10753334,100,8,E3,95,DC,40,DF,17,A0,41",0.247896000
10,500000,12,2025-12-16T21:40:54.415488,-50.0,-49.7892,-49.5,1246,"10754584,100,8,18,3B,72,40,E7,08,A0,41",0.246708000
10,500000,12,2025-12-16T21:40:55.669488,-50.0,-49.8946,-49.5,1254,"10755834,100,8,87,34,00,40,96,85,A0,41",0.248292000
10,500000,12,2025-12-16T21:40:56.918488,-51.0,-50.4473,-50.2,1249,"10757084,100,8,3D,E9,70,40,A7,77,A1,41",0.247302000
10,500000,12,2025-12-16T21:40:58.176488,-51.0,-50.7236,-50.5,1258,"10758334,100,8,E3,05,DC,40,F5,E0,A2,41",0.249084000
10,500000,12,2025-12-16T21:40:59.416488,-49.0,-49.8618,-50.2,1240,"10759584,100,8,62,94,FB,40,EE,ED,A4,41",0.245520000
10,500000,12,2025-12-16T21:41:00.660488,-51.0,-50.4309,-50.5,1244,"10760834,100,8,A5,E0,AF,40,CF,40,A7,41",0.246312000
10,500000,12,2025-12-16T21:41:01.911488,-51.0,-50.7155,-50.5,1251,"10762084,100,8,10,A6,25,40,05,F9,A9,41",0.247698000
10,500000,12,2025-12-16T21:41:03.157488,-51.0,-50.8577,-50.5,1246,"10763334,100,8,87,A3,1D,40,2D,5A,AD,41",0.246708000
10,500000,12,2025-12-16T21:41:04.409488,-51.0,-50.9289,-51.0,1252,"10764584,100,8,FF,D7,A8,40,C2,C9,B0,41",0.247896000
10,500000,12,2025-12-16T21:41:05.658488,-51.0,-50.9644,-51.0,1249,"10765834,100,8,1E,34,F9,40,2C,81,B4,41",0.247302000
10,500000,12,2025-12-16T21:41:06.898488,-51.0,-50.9822,-51.0,1240,"10767084,100,8,13,64,E1,40,76,D3,B8,41",0.245520000
10,500000,12,2025-12-16T21:41:08.153488,-50.0,-50.4911,-50.8,1255,"10768334,100,8,66,0B,7E,40,0B,FB,BC,41",0.248490000
10,500000,12,2025-12-16T21:41:09.395488,-51.0,-50.7456,-50.8,1242,"10769584,100,8,F7,09,00,40,C0,A9,C1,41",0.245916000
10,500000,12,2025-12-16T21:41:10.659488,-48.0,-49.3728,-50.0,1264,"10770834,100,8,60,7B,65,40,7D,09,C6,41",0.250272000
10,500000,12,2025-12-16T21:41:11.891488,-50.0,-49.6864,-49.8,1232,"10772084,100,8,01,EC,D6,40,4D,6F,CA,41",0.243936000
10,500000,12,2025-12-16T21:41:13.149488,-51.0,-50.3432,-50.0,1258,"10773334,100,8,AA,49,FD,40,66,32,CF,41",0.249084000
10,500000,12,2025-12-16T21:41:14.394488,-51.0,-50.6716,-50.0,1245,"10774584,100,8,2D,1F,B6,40,0C,79,D3,41",0.246510000
10,500000,12,2025-12-16T21:41:15.649488,-51.0,-50.8358,-50.8,1255,"10775834,100,8,DA,8F,2D,40,32,9C,D7,41",0.248490000
10,500000,12,2025-12-16T21:41:16.894488,-50.0,-50.4179,-50.8,1245,"10777084,100,8,09,33,17,40,1C,E8,DB,41",0.246510000
10,500000,12,2025-12-16T21:41:18.142488,-51.0,-50.7089,-50.8,1248,"10778334,100,8,04,7C,A2,40,58,98,DF,41",0.247104000
10,500000,12,2025-12-16T21:41:19.395488,-50.0,-50.3545,-50.5,1253,"10779584,100,8,78,A7,F6,40,90,FF,E2,41",0.248094000
10,500000,12,2025-12-16T21:41:20.644488,-50.0,-50.1772,-50.2,1249,"10780834,100,8,8D,E8,E5,40,5D,56,E6,41",0.247302000
10,500000,12,2025-12-16T21:41:21.894488,-51.0,-50.5886,-50.5,1250,"10782084,100,8,07,13,85,40,13,04,E9,41",0.247500000
10,500000,12,2025-12-16T21:41:23.133488,-51.0,-50.7943,-50.5,1239,"10783334,100,8,65,54,03,40,9F,4B,EB,41",0.245322000
10,500000,12,2025-12-16T21:41:24.391488,-51.0,-50.8972,-50.8,1258,"10784584,100,8,8D,73,5A,40,71,4B,ED,41",0.249084000
10,500000,12,2025-12-16T21:41:25.632488,-50.0,-50.4486,-50.8,1241,"10785834,100,8,36,94,D1,40,20,A8,EE,41",0.245718000
10,500000,12,2025-12-16T21:41:26.882488,-50.0,-50.2243,-50.5,1250,"10787084,100,8,C9,95,FE,40,F8,9B,EF,41",0.247500000
