SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,2,2026-02-01T16:29:16.771769,-73.0,-73.0238,-73.0,400,"715772,100,8,5B,55,C6,40,74,7B,A1,41",0.043560000
7,250000,2,2026-02-01T16:29:17.167769,-74.0,-73.3988,-73.3,396,"717354,100,8,F5,C5,FE,40,00,99,A0,41",0.043124400
7,250000,2,2026-02-01T16:29:17.572769,-73.0,-73.2687,-73.3,405,"717752,100,8,D6,00,ED,40,55,2C,A0,41",0.044104500
7,250000,2,2026-02-01T16:29:17.972769,-72.0,-72.8896,-73.0,400,"718152,100,8,A2,99,D0,40,6D,0E,A0,41",0.043560000
7,250000,2,2026-02-01T16:29:18.367769,-73.0,-72.3953,-73.0,395,"718552,100,8,B1,F6,B5,40,BA,02,A0,41",0.043015500
7,250000,2,2026-02-01T16:29:18.774769,-73.0,-72.6976,-72.8,407,"718952,100,8,57,D6,8F,40,77,01,A0,41",0.044322300
7,250000,2,2026-02-01T16:29:19.170769,-73.0,-72.8488,-72.8,396,"719352,100,8,38,30,69,40,45,0B,A0,41",0.043124400
7,250000,2,2026-02-01T16:29:19.566769,-72.0,-72.4244,-72.8,396,"719752,100,8,1A,5A,2D,40,A8,26,A0,41",0.043124400
7,250000,2,2026-02-01T16:29:19.965769,-73.0,-72.7122,-72.8,399,"720152,100,8,06,AB,08,40,5D,52,A0,41",0.043451100
7,250000,2,2026-02-01T16:29:20.364769,-73.0,-72.8561,-72.8,399,"720552,100,8,11,00,00,40,D0,7D,A0,41",0.043451100
7,250000,2,2026-02-01T16:29:20.763769,-73.0,-72.9281,-72.8,399,"720952,100,8,E5,08,0F,40,E5,C5,A0,41",0.043451100
7,250000,2,2026-02-01T16:29:21.169769,-74.0,-73.4640,-73.2,406,"721352,100,8,17,02,3A,40,0B,1E,A1,41",0.044213400
7,250000,2,2026-02-01T16:29:21.563769,-73.0,-73.2320,-73.2,394,"721752,100,8,87,A1,68,40,9D,6A,A1,41",0.042906600
7,250000,2,2026-02-01T16:29:21.961769,-73.0,-73.1160,-73.2,398,"722152,100,8,A3,0D,99,40,85,DE,A1,41",0.043342200
7,250000,2,2026-02-01T16:29:22.371769,-73.0,-73.0580,-73.2,410,"722552,100,8,46,E3,BE,40,0B,62,A2,41",0.044649000
