SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,62500,22,2025-12-11T15:48:15.657933,-40.0,-40.9238,-41.0,4563,"3588766,100,8,81,B3,34,40,55,CF,DC,41",1.806948000
9,62500,22,2025-12-11T15:48:20.222933,-39.0,-40.1848,-40.3,4565,"3597844,100,8,6E,32,5C,40,CE,98,E9,41",1.807740000
9,62500,22,2025-12-11T15:48:24.782933,-44.0,-41.4294,-41.2,4560,"3602793,100,8,3A,8C,47,40,DC,CA,EE,41",1.805760000
9,62500,22,2025-12-11T15:48:29.341933,-42.0,-41.5999,-41.2,4559,"3607742,100,8,D4,3B,47,40,0D,B0,E6,41",1.805364000
9,62500,22,2025-12-11T15:48:33.906933,-39.0,-40.5479,-41.0,4565,"3612691,100,8,E3,AE,F5,40,0E,79,D8,41",1.807740000
9,62500,22,2025-12-11T15:48:38.469933,-42.0,-41.2740,-41.8,4563,"3617640,100,8,86,42,B8,40,6C,FA,C6,41",1.806948000
9,62500,22,2025-12-11T15:48:43.032933,-42.0,-41.6370,-41.2,4563,"3622589,100,8,9F,2D,00,40,DE,AF,B5,41",1.806948000
9,62500,22,2025-12-11T15:48:47.594933,-41.0,-41.3185,-41.0,4562,"3627538,100,8,E5,2C,B0,40,C0,0A,A8,41",1.806552000
9,62500,22,2025-12-11T15:48:52.156933,-42.0,-41.6592,-41.8,4562,"3632487,100,8,6C,17,F9,40,91,C2,A0,41",1.806552000
9,62500,22,2025-12-11T15:48:56.722933,-41.0,-41.3296,-41.5,4566,"3637436,100,8,5F,87,54,40,7C,4A,A1,41",1.808136000
9,62500,22,2025-12-11T15:49:01.283933,-41.0,-41.1648,-41.2,4561,"3642385,100,8,3F,20,3B,40,73,87,A9,41",1.806156000
9,62500,22,2025-12-11T15:49:05.854933,-42.0,-41.5824,-41.5,4571,"3647334,100,8,B1,BE,F1,40,8C,D5,B7,41",1.810116000
9,62500,22,2025-12-11T15:49:10.419933,-41.0,-41.2912,-41.2,4565,"3652283,100,8,5C,F9,BF,40,A2,5B,C9,41",1.807740000
9,62500,22,2025-12-11T15:49:14.983933,-42.0,-41.6456,-41.5,4564,"3657232,100,8,DC,8C,01,40,81,9C,DA,41",1.807344000
9,62500,22,2025-12-11T15:49:19.552933,-41.0,-41.3228,-41.5,4569,"3662181,100,8,05,2C,A8,40,BC,28,E8,41",1.809324000
9,62500,22,2025-12-11T15:49:24.109933,-42.0,-41.6614,-41.5,4557,"3667130,100,8,98,C7,FB,40,C8,4D,EF,41",1.804572000
9,62500,22,2025-12-11T15:49:28.675933,-42.0,-41.8307,-41.8,4566,"3672079,100,8,DF,44,62,40,78,9F,EE,41",1.808136000
9,62500,22,2025-12-11T15:49:33.240933,-43.0,-42.4154,-42.0,4565,"3677028,100,8,F5,F4,2F,40,81,40,E6,41",1.807740000
9,62500,22,2025-12-11T15:49:37.803933,-42.0,-42.2077,-42.2,4563,"3681977,100,8,AB,3A,ED,40,90,DB,D7,41",1.806948000
9,62500,22,2025-12-11T15:49:42.362933,-42.0,-42.1038,-42.2,4559,"3686926,100,8,46,87,BE,40,AB,B4,C6,41",1.805364000
9,62500,22,2025-12-11T15:49:46.933933,-42.0,-42.0519,-42.2,4571,"3691875,100,8,C5,2F,01,40,F0,71,B5,41",1.810116000
9,62500,22,2025-12-11T15:49:51.489933,-43.0,-42.5260,-42.2,4556,"3696824,100,8,BA,B1,A9,40,F9,E0,A7,41",1.804176000
9,62500,22,2025-12-11T15:49:56.053933,-42.0,-42.2630,-42.2,4564,"3701773,100,8,D7,51,FB,40,43,B5,A0,41",1.807344000
9,62500,22,2025-12-11T15:50:00.615933,-42.0,-42.1315,-42.2,4562,"3706722,100,8,BE,9C,5F,40,4D,5C,A1,41",1.806552000
9,62500,22,2025-12-11T15:50:05.176933,-41.0,-41.5657,-42.0,4561,"3711671,100,8,34,FF,31,40,D6,B4,A9,41",1.806156000
9,62500,22,2025-12-11T15:50:09.743933,-41.0,-41.2829,-41.5,4567,"3716620,100,8,A5,20,EE,40,78,15,B8,41",1.808532000
9,62500,22,2025-12-11T15:50:14.307933,-41.0,-41.1414,-41.2,4564,"3721569,100,8,4C,10,C6,40,5E,A1,C9,41",1.807344000
9,62500,22,2025-12-11T15:50:18.873933,-41.0,-41.0707,-41.0,4566,"3726518,100,8,7C,A6,03,40,2A,DA,DA,41",1.808136000
9,62500,22,2025-12-11T15:50:23.427933,-43.0,-42.0354,-41.5,4554,"3731467,100,8,C1,A3,A1,40,0B,52,E8,41",1.803384000
9,62500,22,2025-12-11T15:50:27.993933,-42.0,-42.0177,-41.8,4566,"3736416,100,8,CB,7B,FD,40,83,5A,EF,41",1.808136000
9,62500,22,2025-12-11T15:50:32.554933,-42.0,-42.0088,-42.0,4561,"3741365,100,8,9B,E5,6D,40,16,8D,EE,41",1.806156000
