SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,12,"18660120,100,8,96,51,C0,40,78,A0,C6,41",38,-64.0,-57.8000,-63.46,-63.4,121.65,182.48,4128,2025-12-31T04:27:46.301505
12,500000,12,"18667558,100,8,F8,63,29,40,7F,43,B8,41",38,-64.0,-57.8000,-63.67,-63.6,121.65,182.48,4127,2025-12-31T04:27:50.428505
12,500000,12,"18671687,100,8,4E,38,02,40,E9,A3,A4,41",38,-63.0,-56.7333,-63.45,-63.5,121.65,182.48,4126,2025-12-31T04:27:54.554505
12,500000,12,"18675816,100,8,15,F6,F3,40,F9,39,A0,41",38,-63.0,-56.7333,-63.31,-63.5,121.65,182.48,4134,2025-12-31T04:27:58.688505
12,500000,12,"18679945,100,8,7B,E8,62,40,8C,61,A1,41",38,-63.0,-56.7333,-63.36,-63.2,121.65,182.48,4129,2025-12-31T04:28:02.817505
12,500000,12,"18684074,100,8,AC,71,91,40,3D,00,A8,41",38,-63.0,-56.7333,-63.18,-63.0,121.65,182.48,4133,2025-12-31T04:28:06.950505
12,500000,12,"18688203,100,8,00,9F,DE,40,7A,D8,B2,41",38,-63.0,-56.7333,-63.09,-63.0,121.65,182.48,4120,2025-12-31T04:28:11.070505
12,500000,12,"18692332,100,8,20,E5,03,40,62,F2,C0,41",38,-63.0,-56.7333,-63.05,-63.0,121.65,182.48,4128,2025-12-31T04:28:15.198505
12,500000,12,"18696461,100,8,95,F5,F9,40,7F,A9,CF,41",38,-60.0,-53.5333,-61.52,-62.2,121.65,182.48,4136,2025-12-31T04:28:19.334505
12,500000,12,"18700590,100,8,4B,B4,5A,40,76,AD,DD,41",38,-64.0,-57.8000,-62.76,-62.5,121.65,182.48,4133,2025-12-31T04:28:23.467505
12,500000,12,"18704719,100,8,BB,BE,9F,40,EF,5D,E8,41",38,-64.0,-57.8000,-63.38,-62.8,121.65,182.48,4130,2025-12-31T04:28:27.597505
12,500000,12,"18708849,100,8,98,F0,DA,40,94,C6,EE,41",38,-64.0,-57.8000,-63.69,-63.0,121.65,182.48,4126,2025-12-31T04:28:31.723505
12,500000,12,"18712978,100,8,57,BA,0B,40,F4,B3,EF,41",38,-63.0,-56.7333,-63.35,-63.8,121.65,182.48,4126,2025-12-31T04:28:35.849505
12,500000,12,"18717107,100,8,55,82,FB,40,DF,10,EB,41",38,-63.0,-56.7333,-63.17,-63.5,121.65,182.48,4127,2025-12-31T04:28:39.976505
12,500000,12,"18721236,100,8,C7,BF,52,40,0C,6D,E1,41",38,-64.0,-57.8000,-63.59,-63.5,121.65,182.48,4126,2025-12-31T04:28:44.102505
12,500000,12,"18725365,100,8,32,80,A4,40,F9,89,D4,41",38,-64.0,-57.8000,-63.79,-63.5,121.65,182.48,4130,2025-12-31T04:28:48.232505
12,500000,12,"18729494,100,8,23,1D,D7,40,35,8E,C5,41",38,-62.0,-55.6667,-62.90,-63.2,121.65,182.48,4132,2025-12-31T04:28:52.364505
12,500000,12,"18733623,100,8,E8,38,0F,40,89,48,B7,41",38,-61.0,-54.6000,-61.95,-62.8,121.65,182.48,4130,2025-12-31T04:28:56.494505
12,500000,12,"18737752,100,8,90,D5,FC,40,2E,FF,AA,41",38,-64.0,-57.8000,-62.97,-62.8,121.65,182.48,4119,2025-12-31T04:29:00.613505
12,500000,12,"18741881,100,8,95,71,3C,40,8D,FF,A2,41",38,-61.0,-54.6000,-61.99,-62.0,121.65,182.48,4132,2025-12-31T04:29:04.745505
12,500000,12,"18746010,100,8,D4,3E,A9,40,7A,00,A0,41",38,-60.0,-53.5333,-60.99,-61.5,121.65,182.48,4138,2025-12-31T04:29:08.883505
12,500000,12,"18750139,100,8,6B,C9,CA,40,B2,91,A2,41",38,-62.0,-55.6667,-61.50,-61.8,121.65,182.48,4114,2025-12-31T04:29:12.997505
12,500000,12,"18754268,100,8,96,26,13,40,88,78,AA,41",38,-63.0,-56.7333,-62.25,-61.5,121.65,182.48,4144,2025-12-31T04:29:17.141505
12,500000,12,"18758397,100,8,E4,70,FF,40,EB,39,B6,41",38,-63.0,-56.7333,-62.62,-62.0,121.65,182.48,4128,2025-12-31T04:29:21.269505
12,500000,12,"18762526,100,8,85,AD,35,40,2A,C9,C4,41",38,-64.0,-57.8000,-63.31,-63.0,121.65,182.48,4118,2025-12-31T04:29:25.387505
12,500000,12,"18766655,100,8,30,61,B7,40,D0,6B,D3,41",38,-62.0,-55.6667,-62.66,-63.0,121.65,182.48,4124,2025-12-31T04:29:29.511505
12,500000,12,"18770784,100,8,2F,7A,C6,40,59,D3,E0,41",38,-63.0,-56.7333,-62.83,-63.0,121.65,182.48,4134,2025-12-31T04:29:33.645505
12,500000,12,"18774913,100,8,E9,80,17,40,29,B0,EA,41",38,-64.0,-57.8000,-63.41,-63.2,121.65,182.48,4133,2025-12-31T04:29:37.778505
12,500000,12,"18779042,100,8,15,D6,FF,40,1D,8B,EF,41",38,-64.0,-57.8000,-63.71,-63.2,121.65,182.48,4129,2025-12-31T04:29:41.907505
12,500000,12,"18783171,100,8,67,40,2F,40,3A,F5,EE,41",38,-63.0,-56.7333,-63.35,-63.5,121.65,182.48,4128,2025-12-31T04:29:46.035505
12,500000,12,"18787300,100,8,93,F6,BB,40,97,0A,E9,41",38,-64.0,-57.8000,-63.68,-63.8,121.65,182.48,4125,2025-12-31T04:29:50.160505
12,500000,12,"18791429,100,8,C4,12,C2,40,70,52,DE,41",38,-64.0,-57.8000,-63.84,-63.8,121.65,182.48,4130,2025-12-31T04:29:54.290505
12,500000,12,"18795558,100,8,7E,19,27,40,00,CF,D0,41",38,-63.0,-56.7333,-63.42,-63.5,121.65,182.48,4132,2025-12-31T04:29:58.422505
12,500000,12,"18799687,100,8,09,FF,FF,40,27,B5,C1,41",38,-63.0,-56.7333,-63.21,-63.5,121.65,182.48,4125,2025-12-31T04:30:02.547505
12,500000,12,"18803816,100,8,80,12,1E,40,53,D9,B3,41",38,-63.0,-56.7333,-63.10,-63.2,121.65,182.48,4129,2025-12-31T04:30:06.676505
12,500000,12,"18807945,100,8,63,7A,C0,40,49,78,A8,41",38,-63.0,-56.7333,-63.05,-63.0,121.65,182.48,4124,2025-12-31T04:30:10.800505
12,500000,12,"18812074,100,8,02,52,B4,40,E9,B3,A1,41",38,-63.0,-56.7333,-63.03,-63.0,121.65,182.48,4130,2025-12-31T04:30:14.930505
12,500000,12,"18816203,100,8,2B,0A,2D,40,E1,26,A0,41",38,-63.0,-56.7333,-63.01,-63.0,121.65,182.48,4137,2025-12-31T04:30:19.067505
12,500000,12,"18820332,100,8,26,0D,FF,40,97,1B,A4,41",38,-63.0,-56.7333,-63.01,-63.0,121.65,182.48,4122,2025-12-31T04:30:23.189505
12,500000,12,"18824461,100,8,1E,29,19,40,9F,37,AD,41",38,-62.0,-55.6667,-62.50,-62.8,121.65,182.48,4128,2025-12-31T04:30:27.317505
12,500000,12,"18828590,100,8,C8,E9,C4,40,DC,25,BA,41",38,-60.0,-53.5333,-61.25,-62.0,121.65,182.48,4128,2025-12-31T04:30:31.445505
12,500000,12,"18832719,100,8,D1,A5,AF,40,A6,A7,C8,41",38,-62.0,-55.6667,-61.63,-61.8,121.65,182.48,4121,2025-12-31T04:30:35.566505
12,500000,12,"18836848,100,8,36,57,33,40,68,71,D7,41",38,-63.0,-56.7333,-62.31,-61.8,121.65,182.48,4138,2025-12-31T04:30:39.704505
12,500000,12,"18840977,100,8,8E,44,FE,40,B6,BD,E3,41",38,-62.0,-55.6667,-62.16,-61.8,121.65,182.48,4123,2025-12-31T04:30:43.827505
12,500000,12,"18845106,100,8,9A,A8,14,40,78,73,EC,41",38,-64.0,-57.8000,-63.08,-62.8,121.65,182.48,4134,2025-12-31T04:30:47.961505
12,500000,12,"18849235,100,8,93,B4,D1,40,D7,F0,EF,41",38,-63.0,-56.7333,-63.04,-63.0,121.65,182.48,4130,2025-12-31T04:30:52.091505
12,500000,12,"18853364,100,8,CB,EF,AA,40,0F,E6,ED,41",38,-63.0,-56.7333,-63.02,-63.0,121.65,182.48,4122,2025-12-31T04:30:56.213505
12,500000,12,"18857493,100,8,0A,62,48,40,17,B5,E6,41",38,-63.0,-56.7333,-63.01,-63.2,121.65,182.48,4129,2025-12-31T04:31:00.342505
12,500000,12,"18861622,100,8,B6,40,FD,40,4E,02,DB,41",38,-63.0,-56.7333,-63.00,-63.0,121.65,182.48,4135,2025-12-31T04:31:04.477505
12,500000,12,"18865751,100,8,8A,A9,09,40,E7,FE,CC,41",38,-61.0,-54.6000,-62.00,-62.5,121.65,182.48,4124,2025-12-31T04:31:08.601505
12,500000,12,"18869880,100,8,75,B6,D5,40,30,EB,BD,41",38,-63.0,-56.7333,-62.50,-62.5,121.65,182.48,4128,2025-12-31T04:31:12.729505
12,500000,12,"18874009,100,8,94,9A,9C,40,6E,9A,B0,41",38,-63.0,-56.7333,-62.75,-62.5,121.65,182.48,4130,2025-12-31T04:31:16.859505
12,500000,12,"18878138,100,8,28,F8,4F,40,FD,3C,A6,41",38,-61.0,-54.6000,-61.88,-62.0,121.65,182.48,4119,2025-12-31T04:31:20.978505
12,500000,12,"18882267,100,8,7C,D0,F8,40,18,C4,A0,41",38,-63.0,-56.7333,-62.44,-62.5,121.65,182.48,4139,2025-12-31T04:31:25.117505
12,500000,12,"18886396,100,8,30,E8,06,40,D3,AC,A0,41",38,-62.0,-55.6667,-62.22,-62.2,121.65,182.48,4134,2025-12-31T04:31:29.251505
12,500000,12,"18890525,100,8,94,96,D9,40,D8,31,A6,41",38,-63.0,-56.7333,-62.61,-62.2,121.65,182.48,4121,2025-12-31T04:31:33.372505
12,500000,12,"18894654,100,8,05,DB,97,40,EE,36,B0,41",38,-64.0,-57.8000,-63.30,-63.0,121.65,182.48,4130,2025-12-31T04:31:37.502505
12,500000,12,"18898783,100,8,B0,D4,57,40,0D,D7,BD,41",38,-64.0,-57.8000,-63.65,-63.2,121.65,182.48,4122,2025-12-31T04:31:41.624505
12,500000,12,"18902912,100,8,73,E6,F6,40,91,84,CC,41",38,-63.0,-56.7333,-63.33,-63.5,121.65,182.48,4127,2025-12-31T04:31:45.751505
12,500000,12,"18907041,100,8,2D,9B,04,40,FC,EF,DA,41",38,-64.0,-57.8000,-63.66,-63.8,121.65,182.48,4134,2025-12-31T04:31:49.885505
12,500000,12,"18911170,100,8,CA,63,E4,40,90,65,E6,41",38,-62.0,-55.6667,-62.83,-63.2,121.65,182.48,4138,2025-12-31T04:31:54.023505
12,500000,12,"18915299,100,8,95,20,93,40,61,DF,ED,41",38,-65.0,-58.8667,-63.92,-63.5,121.65,182.48,4118,2025-12-31T04:31:58.141505
12,500000,12,"18919428,100,8,60,06,71,40,CD,F6,EF,41",38,-64.0,-57.8000,-63.96,-63.8,121.65,182.48,4126,2025-12-31T04:32:02.267505
12,500000,12,"18923557,100,8,CB,C5,F4,40,05,7C,EC,41",38,-61.0,-54.6000,-62.48,-63.0,121.65,182.48,4138,2025-12-31T04:32:06.405505
12,500000,12,"18927686,100,8,22,78,00,40,F6,15,E4,41",38,-62.0,-55.6667,-62.24,-63.0,121.65,182.48,4126,2025-12-31T04:32:10.531505
12,500000,12,"18931815,100,8,A3,A4,E7,40,99,84,D7,41",38,-64.0,-57.8000,-63.12,-62.8,121.65,182.48,4121,2025-12-31T04:32:14.652505
12,500000,12,"18935944,100,8,A3,18,85,40,D5,22,C9,41",38,-62.0,-55.6667,-62.56,-62.2,121.65,182.48,4134,2025-12-31T04:32:18.786505
12,500000,12,"18940073,100,8,76,CA,79,40,64,39,BA,41",38,-63.0,-56.7333,-62.78,-62.8,121.65,182.48,4137,2025-12-31T04:32:22.923505
12,500000,12,"18944202,100,8,DB,6F,F2,40,18,47,AD,41",38,-64.0,-57.8000,-63.39,-63.2,121.65,182.48,4124,2025-12-31T04:32:27.047505
12,500000,12,"18948331,100,8,33,0A,00,40,A4,52,A4,41",38,-62.0,-55.6667,-62.70,-62.8,121.65,182.48,4129,2025-12-31T04:32:31.176505
12,500000,12,"18952460,100,8,73,B8,EA,40,B6,28,A0,41",38,-61.0,-54.6000,-61.85,-62.5,121.65,182.48,4121,2025-12-31T04:32:35.297505
12,500000,12,"18956589,100,8,7D,90,80,40,0E,91,A1,41",38,-63.0,-56.7333,-62.42,-62.5,121.65,182.48,4123,2025-12-31T04:32:39.420505
12,500000,12,"18960718,100,8,57,5D,81,40,7F,6B,A8,41",38,-63.0,-56.7333,-62.71,-62.2,121.65,182.48,4138,2025-12-31T04:32:43.558505
12,500000,12,"18964847,100,8,CB,2F,EA,40,44,6F,B3,41",38,-62.0,-55.6667,-62.36,-62.2,121.65,182.48,4128,2025-12-31T04:32:47.686505
12,500000,12,"18968976,100,8,ED,14,00,40,9A,A0,C1,41",38,-62.0,-55.6667,-62.18,-62.5,121.65,182.48,4131,2025-12-31T04:32:51.817505
12,500000,12,"18973105,100,8,F8,DD,F2,40,A7,56,D0,41",38,-62.0,-55.6667,-62.09,-62.2,121.65,182.48,4133,2025-12-31T04:32:55.950505
12,500000,12,"18977234,100,8,31,38,78,40,28,41,DE,41",38,-63.0,-56.7333,-62.54,-62.2,121.65,182.48,4121,2025-12-31T04:33:00.071505
12,500000,12,"18981363,100,8,3A,43,8F,40,89,C4,E8,41",38,-60.0,-53.5333,-61.27,-61.8,121.65,182.48,4126,2025-12-31T04:33:04.197505
12,500000,12,"18985492,100,8,D5,13,E7,40,7D,F0,EE,41",38,-64.0,-57.8000,-62.64,-62.2,121.65,182.48,4138,2025-12-31T04:33:08.335505
12,500000,12,"18989621,100,8,0D,0F,03,40,F2,9C,EF,41",38,-62.0,-55.6667,-62.32,-62.2,121.65,182.48,4114,2025-12-31T04:33:12.449505
12,500000,12,"18993750,100,8,8A,2A,F5,40,82,BA,EA,41",38,-64.0,-57.8000,-63.16,-62.5,121.65,182.48,4128,2025-12-31T04:33:16.577505
12,500000,12,"18997879,100,8,C7,7C,5E,40,7F,33,E1,41",38,-64.0,-57.8000,-63.58,-63.5,121.65,182.48,4136,2025-12-31T04:33:20.713505
12,500000,12,"19002008,100,8,3A,F7,93,40,AF,E1,D3,41",38,-63.0,-56.7333,-63.29,-63.2,121.65,182.48,4119,2025-12-31T04:33:24.832505
12,500000,12,"19006137,100,8,32,CB,E3,40,E9,DD,C4,41",38,-64.0,-57.8000,-63.64,-63.8,121.65,182.48,4142,2025-12-31T04:33:28.974505
12,500000,12,"19010266,100,8,4E,FB,04,40,A0,A8,B6,41",38,-61.0,-54.6000,-62.32,-63.0,121.65,182.48,4128,2025-12-31T04:33:33.102505
12,500000,12,"19014395,100,8,95,41,F7,40,95,86,AA,41",38,-61.0,-54.6000,-61.66,-62.2,121.65,182.48,4126,2025-12-31T04:33:37.228505
12,500000,12,"19018524,100,8,09,6A,56,40,D5,BD,A2,41",38,-63.0,-56.7333,-62.33,-62.2,121.65,182.48,4127,2025-12-31T04:33:41.355505
12,500000,12,"19022653,100,8,CC,B2,98,40,4C,00,A0,41",38,-63.0,-56.7333,-62.67,-62.0,121.65,182.48,4118,2025-12-31T04:33:45.473505
12,500000,12,"19026782,100,8,CF,E8,D8,40,6F,D1,A2,41",38,-63.0,-56.7333,-62.83,-62.5,121.65,182.48,4131,2025-12-31T04:33:49.604505
12,500000,12,"19030911,100,8,1C,5D,07,40,DD,F0,AA,41",38,-63.0,-56.7333,-62.92,-63.0,121.65,182.48,4142,2025-12-31T04:33:53.746505
12,500000,12,"19035040,100,8,1C,3F,FC,40,E9,D8,B6,41",38,-63.0,-56.7333,-62.96,-63.0,121.65,182.48,4124,2025-12-31T04:33:57.870505
12,500000,12,"19039169,100,8,A9,99,4E,40,6F,79,C5,41",38,-62.0,-55.6667,-62.48,-62.8,121.65,182.48,4122,2025-12-31T04:34:01.992505
12,500000,12,"19043298,100,8,DB,0A,A7,40,BE,14,D4,41",38,-63.0,-56.7333,-62.74,-62.8,121.65,182.48,4134,2025-12-31T04:34:06.126505
12,500000,12,"19047427,100,8,81,02,D5,40,F8,5C,E1,41",38,-64.0,-57.8000,-63.37,-63.0,121.65,182.48,4126,2025-12-31T04:34:10.252505
12,500000,12,"19051556,100,8,83,45,11,40,F1,D4,EA,41",38,-65.0,-58.8667,-64.18,-63.5,121.65,182.48,4122,2025-12-31T04:34:14.374505
12,500000,12,"19055685,100,8,34,73,FD,40,3B,A4,EF,41",38,-64.0,-57.8000,-64.09,-64.0,121.65,182.48,4141,2025-12-31T04:34:18.515505
12,500000,12,"19059814,100,8,91,10,47,40,AB,CB,EE,41",38,-61.0,-54.6000,-62.55,-63.5,121.65,182.48,4124,2025-12-31T04:34:22.639505
12,500000,12,"19063943,100,8,C0,C6,AB,40,BA,A5,E8,41",38,-63.0,-56.7333,-62.77,-63.2,121.65,182.48,4128,2025-12-31T04:34:26.767505
12,500000,12,"19068072,100,8,E2,FA,D0,40,F1,BE,DD,41",38,-64.0,-57.8000,-63.39,-63.0,121.65,182.48,4130,2025-12-31T04:34:30.897505
12,500000,12,"19072201,100,8,AB,6D,15,40,48,22,D0,41",38,-64.0,-57.8000,-63.69,-63.0,121.65,182.48,4120,2025-12-31T04:34:35.017505
