SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,22,"19076330,100,8,8F,6C,FE,40,DF,06,C1,41",38,-59.0,-52.4667,-58.58,-58.6,243.30,273.72,4128,2025-12-31T04:34:42.503431
12,500000,22,"19083768,100,8,EB,31,32,40,70,41,B3,41",38,-58.0,-51.4000,-58.35,-58.4,243.30,273.72,4133,2025-12-31T04:34:46.636431
12,500000,22,"19087897,100,8,50,56,82,40,5F,5D,A2,41",38,-57.0,-50.3333,-57.91,-58.0,243.30,273.72,4123,2025-12-31T04:34:50.759431
12,500000,22,"19092026,100,8,23,C8,88,40,0E,03,A0,41",38,-58.0,-51.4000,-57.94,-58.0,243.30,273.72,4135,2025-12-31T04:34:54.894431
12,500000,22,"19096155,100,8,01,5C,EB,40,16,3A,A3,41",38,-57.0,-50.3333,-57.57,-57.5,243.30,273.72,4127,2025-12-31T04:34:59.021431
12,500000,22,"19100284,100,8,78,27,01,40,3B,68,AB,41",38,-59.0,-52.4667,-58.28,-57.8,243.30,273.72,4126,2025-12-31T04:35:03.147431
12,500000,22,"19104413,100,8,45,E8,F1,40,84,D2,B7,41",38,-56.0,-49.2667,-57.14,-57.5,243.30,273.72,4131,2025-12-31T04:35:07.278431
12,500000,22,"19108542,100,8,A3,B3,7B,40,AB,8B,C6,41",38,-58.0,-51.4000,-57.57,-57.5,243.30,273.72,4123,2025-12-31T04:35:11.401431
12,500000,22,"19112671,100,8,AE,6C,8D,40,5C,19,D5,41",38,-59.0,-52.4667,-58.29,-58.0,243.30,273.72,4133,2025-12-31T04:35:15.534431
12,500000,22,"19116800,100,8,25,52,E8,40,EF,2E,E2,41",38,-59.0,-52.4667,-58.64,-58.0,243.30,273.72,4123,2025-12-31T04:35:19.657431
12,500000,22,"19120929,100,8,04,6E,02,40,B7,58,EB,41",38,-58.0,-51.4000,-58.32,-58.5,243.30,273.72,4128,2025-12-31T04:35:23.785431
12,500000,22,"19125059,100,8,7F,49,F4,40,42,C5,EF,41",38,-59.0,-52.4667,-58.66,-58.8,243.30,273.72,4138,2025-12-31T04:35:27.923431
12,500000,22,"19129188,100,8,3A,BA,61,40,54,A0,EE,41",38,-58.0,-51.4000,-58.33,-58.5,243.30,273.72,4123,2025-12-31T04:35:32.046431
12,500000,22,"19133317,100,8,E6,1C,92,40,17,04,E8,41",38,-56.0,-49.2667,-57.17,-57.8,243.30,273.72,4130,2025-12-31T04:35:36.176431
12,500000,22,"19137446,100,8,60,1B,DE,40,A5,2D,DD,41",38,-57.0,-50.3333,-57.08,-57.5,243.30,273.72,4131,2025-12-31T04:35:40.307431
12,500000,22,"19141575,100,8,B7,2B,04,40,B8,14,CF,41",38,-57.0,-50.3333,-57.04,-57.0,243.30,273.72,4121,2025-12-31T04:35:44.428431
12,500000,22,"19145704,100,8,75,31,FA,40,96,5D,C0,41",38,-57.0,-50.3333,-57.02,-56.8,243.30,273.72,4142,2025-12-31T04:35:48.570431
12,500000,22,"19149833,100,8,C7,8E,59,40,9A,58,B2,41",38,-59.0,-52.4667,-58.01,-57.5,243.30,273.72,4121,2025-12-31T04:35:52.691431
12,500000,22,"19153962,100,8,DE,6B,A0,40,4F,A6,A7,41",38,-58.0,-51.4000,-58.01,-57.8,243.30,273.72,4132,2025-12-31T04:35:56.823431
12,500000,22,"19158091,100,8,8E,67,DA,40,32,3B,A1,41",38,-59.0,-52.4667,-58.50,-58.2,243.30,273.72,4121,2025-12-31T04:36:00.944431
