SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,12,"1000001,100,8,E1,52,36,B1,F7,BD,F0,DD",37,-65.0,-58.8667,-64.92,-64.9,73.81,110.72,2478,2026-02-22T17:01:37.751171
9,125000,12,"1000002,100,8,AD,D2,3D,7E,FC,C9,28,0D",37,-65.0,-58.8667,-64.95,-64.9,73.81,110.72,2521,2026-02-22T17:01:40.272171
9,125000,12,"1000003,100,8,C0,B0,44,A3,36,5B,4D,82",37,-64.0,-57.8000,-64.64,-64.7,73.81,110.72,2387,2026-02-22T17:01:42.659171
9,125000,12,"1000004,100,8,85,56,D5,88,9D,94,C3,BE",37,-65.0,-58.8667,-64.75,-64.8,73.81,110.72,2475,2026-02-22T17:01:45.134171
9,125000,12,"1000005,100,8,F2,B5,03,78,1B,0D,86,E3",37,-65.0,-58.8667,-64.88,-64.8,73.81,110.72,2577,2026-02-22T17:01:47.711171
9,125000,12,"1000006,100,8,24,3B,3B,BC,EF,61,27,03",37,-64.0,-57.8000,-64.44,-64.5,73.81,110.72,2545,2026-02-22T17:01:50.256171
9,125000,12,"1000007,100,8,C7,C1,0C,67,BB,E2,4A,F3",37,-65.0,-58.8667,-64.72,-64.8,73.81,110.72,2547,2026-02-22T17:01:52.803171
9,125000,12,"1000008,100,8,15,C6,03,AE,41,E7,B1,DA",37,-66.0,-59.9333,-65.36,-65.0,73.81,110.72,2515,2026-02-22T17:01:55.318171
9,125000,12,"1000009,100,8,73,7C,4A,31,7D,41,42,05",37,-66.0,-59.9333,-65.68,-65.2,73.81,110.72,2543,2026-02-22T17:01:57.861171
9,125000,12,"1000010,100,8,97,C2,D5,4B,1C,E2,57,54",37,-64.0,-57.8000,-64.84,-65.2,73.81,110.72,2499,2026-02-22T17:02:00.360171
9,125000,12,PACKET_LOST,0,-66.0,-59.9333,-65.42,-65.5,73.81,110.72,2379,2026-02-22T17:02:02.739171
9,125000,12,"1000012,100,8,BC,F4,82,B3,4E,BB,18,00",37,-66.0,-59.9333,-65.71,-65.5,73.81,110.72,2577,2026-02-22T17:02:05.316171
9,125000,12,"1000013,100,8,73,99,6F,57,44,10,34,03",37,-64.0,-57.8000,-64.86,-65.0,73.81,110.72,2577,2026-02-22T17:02:07.893171
9,125000,12,"1000014,100,8,D1,A8,FA,FE,5D,9F,A4,F3",37,-66.0,-59.9333,-65.43,-65.5,73.81,110.72,2379,2026-02-22T17:02:10.272171
9,125000,12,"1000015,100,8,51,F6,11,01,8A,C9,7A,28",37,-65.0,-58.8667,-65.21,-65.2,73.81,110.72,2490,2026-02-22T17:02:12.762171
9,125000,12,"1000016,100,8,F9,E7,D5,7F,8D,94,DB,E8",37,-66.0,-59.9333,-65.61,-65.2,73.81,110.72,2565,2026-02-22T17:02:15.327171
9,125000,12,"1000017,100,8,5A,79,4F,01,4C,DB,C8,79",37,-65.0,-58.8667,-65.30,-65.5,73.81,110.72,2379,2026-02-22T17:02:17.706171
9,125000,12,"1000018,100,8,5D,9D,EA,0D,9A,A6,0D,9D",37,-64.0,-57.8000,-64.65,-65.0,73.81,110.72,2510,2026-02-22T17:02:20.216171
9,125000,12,"1000019,100,8,24,60,CD,25,AE,11,6B,D3",37,-63.0,-56.7333,-63.83,-64.5,73.81,110.72,2429,2026-02-22T17:02:22.645171
9,125000,12,"1000020,100,8,F6,5E,DD,49,70,D4,87,6E",37,-65.0,-58.8667,-64.41,-64.2,73.81,110.72,2577,2026-02-22T17:02:25.222171
9,125000,12,"1000021,100,8,EA,5C,B7,3D,39,E0,EF,2C",37,-67.0,-61.0000,-65.71,-64.8,73.81,110.72,2555,2026-02-22T17:02:27.777171
9,125000,12,"1000022,100,8,28,7C,CC,A8,3B,6F,FE,04",37,-65.0,-58.8667,-65.35,-65.0,73.81,110.72,2380,2026-02-22T17:02:30.157171
9,125000,12,"1000023,100,8,F5,91,46,D8,5F,B6,0D,47",37,-66.0,-59.9333,-65.68,-65.8,73.81,110.72,2383,2026-02-22T17:02:32.540171
9,125000,12,"1000024,100,8,50,48,FC,AE,F4,07,4E,3C",37,-64.0,-57.8000,-64.84,-65.5,73.81,110.72,2444,2026-02-22T17:02:34.984171
9,125000,12,"1000025,100,8,71,6C,9E,08,3F,43,9E,5C",37,-65.0,-58.8667,-64.92,-65.0,73.81,110.72,2441,2026-02-22T17:02:37.425171
9,125000,12,"1000026,100,8,2A,C3,AF,0C,CC,4D,80,50",37,-64.0,-57.8000,-64.46,-64.8,73.81,110.72,2426,2026-02-22T17:02:39.851171
9,125000,12,"1000027,100,8,DF,E4,E5,84,2E,49,FE,73",37,-65.0,-58.8667,-64.73,-64.5,73.81,110.72,2464,2026-02-22T17:02:42.315171
9,125000,12,"1000028,100,8,64,E0,52,69,0E,D4,89,5F",37,-64.0,-57.8000,-64.36,-64.5,73.81,110.72,2481,2026-02-22T17:02:44.796171
9,125000,12,"1000029,100,8,5E,B1,AE,8E,C7,CB,26,3B",37,-64.0,-57.8000,-64.18,-64.2,73.81,110.72,2446,2026-02-22T17:02:47.242171
9,125000,12,"1000030,100,8,15,57,F5,A0,A2,4E,42,66",37,-64.0,-57.8000,-64.09,-64.2,73.81,110.72,2473,2026-02-22T17:02:49.715171
9,125000,12,"1000031,100,8,B0,4D,F9,BF,91,EF,D7,91",37,-64.0,-57.8000,-64.05,-64.0,73.81,110.72,2483,2026-02-22T17:02:52.198171
9,125000,12,"1000032,100,8,2C,B6,9B,CC,18,76,4F,73",37,-66.0,-59.9333,-65.02,-64.5,73.81,110.72,2513,2026-02-22T17:02:54.711171
9,125000,12,"1000033,100,8,A8,E5,0A,0F,BD,4B,3A,5A",37,-66.0,-59.9333,-65.51,-65.0,73.81,110.72,2432,2026-02-22T17:02:57.143171
9,125000,12,"1000034,100,8,51,29,DD,7A,D0,BB,76,1A",37,-65.0,-58.8667,-65.26,-65.2,73.81,110.72,2472,2026-02-22T17:02:59.615171
9,125000,12,"1000035,100,8,82,56,39,90,04,4F,59,42",37,-63.0,-56.7333,-64.13,-65.0,73.81,110.72,2440,2026-02-22T17:03:02.055171
9,125000,12,"1000036,100,8,4D,21,BF,99,FF,6B,CF,DF",37,-65.0,-58.8667,-64.56,-64.8,73.81,110.72,2404,2026-02-22T17:03:04.459171
9,125000,12,"1000037,100,8,E8,08,FB,E9,2B,70,2E,88",37,-66.0,-59.9333,-65.28,-64.8,73.81,110.72,2516,2026-02-22T17:03:06.975171
9,125000,12,"1000038,100,8,6E,32,87,F2,65,20,45,3F",37,-66.0,-59.9333,-65.64,-65.0,73.81,110.72,2379,2026-02-22T17:03:09.354171
9,125000,12,"1000039,100,8,94,AB,6F,9E,AC,E8,41,B7",37,-64.0,-57.8000,-64.82,-65.2,73.81,110.72,2379,2026-02-22T17:03:11.733171
9,125000,12,"1000040,100,8,24,11,8F,54,21,E4,34,AB",37,-63.0,-56.7333,-63.91,-64.8,73.81,110.72,2511,2026-02-22T17:03:14.244171
9,125000,12,"1000041,100,8,32,97,1B,77,52,47,EB,D0",37,-65.0,-58.8667,-64.46,-64.5,73.81,110.72,2395,2026-02-22T17:03:16.639171
9,125000,12,"1000042,100,8,05,3A,C0,06,8D,48,1E,0F",37,-64.0,-57.8000,-64.23,-64.0,73.81,110.72,2469,2026-02-22T17:03:19.108171
9,125000,12,"1000043,100,8,E4,88,AF,BB,E4,71,8F,DE",37,-65.0,-58.8667,-64.61,-64.2,73.81,110.72,2577,2026-02-22T17:03:21.685171
9,125000,12,"1000044,100,8,72,90,89,4F,A8,46,EB,DF",37,-66.0,-59.9333,-65.31,-65.0,73.81,110.72,2536,2026-02-22T17:03:24.221171
9,125000,12,"1000045,100,8,BA,C2,0A,FD,78,6C,F7,AF",37,-64.0,-57.8000,-64.65,-64.8,73.81,110.72,2509,2026-02-22T17:03:26.730171
9,125000,12,"1000046,100,8,6F,33,8F,78,A5,CB,E5,DB",37,-65.0,-58.8667,-64.83,-65.0,73.81,110.72,2475,2026-02-22T17:03:29.205171
9,125000,12,"1000047,100,8,D5,43,12,5C,73,76,FC,AD",37,-65.0,-58.8667,-64.91,-65.0,73.81,110.72,2403,2026-02-22T17:03:31.608171
9,125000,12,"1000048,100,8,91,4B,2F,F0,3A,2F,8A,80",37,-64.0,-57.8000,-64.46,-64.5,73.81,110.72,2479,2026-02-22T17:03:34.087171
9,125000,12,"1000049,100,8,D6,78,3B,86,36,6E,74,71",37,-65.0,-58.8667,-64.73,-64.8,73.81,110.72,2577,2026-02-22T17:03:36.664171
9,125000,12,"1000050,100,8,31,80,11,B3,12,A3,EF,7D",37,-64.0,-57.8000,-64.36,-64.5,73.81,110.72,2521,2026-02-22T17:03:39.185171
9,125000,12,"1000051,100,8,1E,A4,ED,FC,56,24,1F,60",37,-65.0,-58.8667,-64.68,-64.5,73.81,110.72,2577,2026-02-22T17:03:41.762171
9,125000,12,"1000052,100,8,40,0A,25,60,53,82,67,85",37,-65.0,-58.8667,-64.84,-64.8,73.81,110.72,2379,2026-02-22T17:03:44.141171
9,125000,12,"1000053,100,8,17,28,82,D1,ED,63,C0,03",37,-66.0,-59.9333,-65.42,-65.0,73.81,110.72,2446,2026-02-22T17:03:46.587171
9,125000,12,"1000054,100,8,FE,D8,22,F4,31,6E,14,33",37,-65.0,-58.8667,-65.21,-65.2,73.81,110.72,2453,2026-02-22T17:03:49.040171
9,125000,12,"1000055,100,8,10,F3,6F,79,B9,9A,13,62",37,-65.0,-58.8667,-65.11,-65.2,73.81,110.72,2448,2026-02-22T17:03:51.488171
9,125000,12,"1000056,100,8,38,29,23,FA,14,6F,00,B6",37,-66.0,-59.9333,-65.55,-65.5,73.81,110.72,2502,2026-02-22T17:03:53.990171
9,125000,12,"1000057,100,8,1D,8C,4C,4A,65,90,36,BD",37,-65.0,-58.8667,-65.28,-65.2,73.81,110.72,2523,2026-02-22T17:03:56.513171
9,125000,12,"1000058,100,8,98,9B,2B,D7,F1,C1,ED,43",37,-64.0,-57.8000,-64.64,-65.0,73.81,110.72,2443,2026-02-22T17:03:58.956171
9,125000,12,"1000059,100,8,3C,E4,44,14,45,D1,6D,B0",37,-64.0,-57.8000,-64.32,-64.8,73.81,110.72,2577,2026-02-22T17:04:01.533171
9,125000,12,"1000060,100,8,52,34,61,C5,06,99,5B,6F",37,-65.0,-58.8667,-64.66,-64.5,73.81,110.72,2521,2026-02-22T17:04:04.054171
9,125000,12,"1000061,100,8,59,D0,5A,7C,C7,88,97,09",37,-65.0,-58.8667,-64.83,-64.5,73.81,110.72,2495,2026-02-22T17:04:06.549171
9,125000,12,"1000062,100,8,35,C3,25,5B,93,E0,80,0C",37,-65.0,-58.8667,-64.91,-64.8,73.81,110.72,2425,2026-02-22T17:04:08.974171
9,125000,12,"1000063,100,8,40,6F,AB,2C,BE,07,3A,40",37,-64.0,-57.8000,-64.46,-64.8,73.81,110.72,2546,2026-02-22T17:04:11.520171
9,125000,12,"1000064,100,8,3F,D5,40,DF,C0,A8,CE,A0",37,-66.0,-59.9333,-65.23,-65.0,73.81,110.72,2379,2026-02-22T17:04:13.899171
9,125000,12,"1000065,100,8,45,9D,F1,4B,18,90,D9,A1",37,-66.0,-59.9333,-65.61,-65.2,73.81,110.72,2495,2026-02-22T17:04:16.394171
9,125000,12,"1000066,100,8,66,5B,45,65,36,85,A9,7B",37,-64.0,-57.8000,-64.81,-65.0,73.81,110.72,2577,2026-02-22T17:04:18.971171
9,125000,12,"1000067,100,8,A3,00,82,13,B8,A1,87,53",37,-65.0,-58.8667,-64.90,-65.2,73.81,110.72,2505,2026-02-22T17:04:21.476171
9,125000,12,"1000068,100,8,0A,5D,02,A7,A8,8E,35,BF",37,-64.0,-57.8000,-64.45,-64.8,73.81,110.72,2480,2026-02-22T17:04:23.956171
9,125000,12,"1000069,100,8,68,BC,03,ED,74,4E,60,EC",37,-65.0,-58.8667,-64.73,-64.5,73.81,110.72,2379,2026-02-22T17:04:26.335171
9,125000,12,"1000070,100,8,8B,BF,49,94,86,E7,6E,17",37,-64.0,-57.8000,-64.36,-64.5,73.81,110.72,2458,2026-02-22T17:04:28.793171
9,125000,12,"1000071,100,8,B2,6B,C7,DA,D2,AA,5D,D2",37,-65.0,-58.8667,-64.68,-64.5,73.81,110.72,2514,2026-02-22T17:04:31.307171
9,125000,12,"1000072,100,8,D9,58,EE,E2,FA,F3,C0,A2",37,-65.0,-58.8667,-64.84,-64.8,73.81,110.72,2415,2026-02-22T17:04:33.722171
9,125000,12,"1000073,100,8,E8,DA,A4,66,64,63,02,00",37,-64.0,-57.8000,-64.42,-64.5,73.81,110.72,2446,2026-02-22T17:04:36.168171
9,125000,12,"1000074,100,8,DC,4D,D5,A6,B9,CA,33,C2",37,-66.0,-59.9333,-65.21,-65.0,73.81,110.72,2379,2026-02-22T17:04:38.547171
9,125000,12,"1000075,100,8,B0,BF,EB,F1,00,C2,1A,1D",37,-65.0,-58.8667,-65.11,-65.0,73.81,110.72,2525,2026-02-22T17:04:41.072171
9,125000,12,"1000076,100,8,9F,6E,B8,48,C9,59,C9,D5",37,-64.0,-57.8000,-64.55,-64.8,73.81,110.72,2379,2026-02-22T17:04:43.451171
9,125000,12,"1000077,100,8,13,A2,D9,1D,76,2B,CA,20",37,-64.0,-57.8000,-64.28,-64.8,73.81,110.72,2550,2026-02-22T17:04:46.001171
9,125000,12,"1000078,100,8,C7,05,F1,E0,5B,C5,87,11",37,-65.0,-58.8667,-64.64,-64.5,73.81,110.72,2445,2026-02-22T17:04:48.446171
9,125000,12,"1000079,100,8,A8,A1,60,8D,DB,EE,EA,AE",37,-65.0,-58.8667,-64.82,-64.5,73.81,110.72,2463,2026-02-22T17:04:50.909171
9,125000,12,"1000080,100,8,B0,05,AC,B5,66,7F,C8,81",37,-65.0,-58.8667,-64.91,-64.8,73.81,110.72,2379,2026-02-22T17:04:53.288171
9,125000,12,"1000081,100,8,F7,25,69,D2,90,8E,E9,F6",37,-66.0,-59.9333,-65.45,-65.2,73.81,110.72,2577,2026-02-22T17:04:55.865171
9,125000,12,"1000082,100,8,1C,09,EE,DC,B4,C2,DB,78",37,-63.0,-56.7333,-64.23,-64.8,73.81,110.72,2539,2026-02-22T17:04:58.404171
9,125000,12,"1000083,100,8,E7,63,EF,92,BA,CD,6B,D6",37,-65.0,-58.8667,-64.61,-64.8,73.81,110.72,2494,2026-02-22T17:05:00.898171
