SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,22,"1000001,100,8,B2,68,7C,94,1D,50,20,9D",37,-60.0,-53.5333,-60.16,-60.2,147.63,166.08,2478,2026-02-22T17:01:37.752558
9,125000,22,"1000002,100,8,61,67,F4,B6,38,5F,F7,F9",37,-60.0,-53.5333,-60.10,-60.1,147.63,166.08,2444,2026-02-22T17:01:40.196558
9,125000,22,"1000003,100,8,D8,19,76,69,DB,5C,6B,A5",37,-61.0,-54.6000,-60.39,-60.3,147.63,166.08,2379,2026-02-22T17:01:42.575558
9,125000,22,"1000004,100,8,C7,DE,07,B7,4F,15,6D,1A",37,-60.0,-53.5333,-60.27,-60.2,147.63,166.08,2491,2026-02-22T17:01:45.066558
9,125000,22,"1000005,100,8,03,64,9B,81,59,E5,2F,D7",37,-59.0,-52.4667,-59.62,-60.0,147.63,166.08,2473,2026-02-22T17:01:47.539558
9,125000,22,"1000006,100,8,1C,A8,31,79,BA,BF,F5,D2",37,-61.0,-54.6000,-60.31,-60.2,147.63,166.08,2455,2026-02-22T17:01:49.994558
9,125000,22,"1000007,100,8,25,D6,46,A1,41,C5,51,59",37,-60.0,-53.5333,-60.16,-60.0,147.63,166.08,2403,2026-02-22T17:01:52.397558
9,125000,22,"1000008,100,8,93,E9,30,96,57,F7,94,B0",37,-60.0,-53.5333,-60.08,-60.0,147.63,166.08,2528,2026-02-22T17:01:54.925558
9,125000,22,"1000009,100,8,57,C1,2F,2E,33,5E,18,29",37,-62.0,-55.6667,-61.04,-60.8,147.63,166.08,2435,2026-02-22T17:01:57.360558
9,125000,22,"1000010,100,8,59,66,CF,36,29,D6,E8,70",37,-59.0,-52.4667,-60.02,-60.2,147.63,166.08,2480,2026-02-22T17:01:59.840558
9,125000,22,"1000011,100,8,DD,B8,94,42,AF,56,7D,F8",37,-60.0,-53.5333,-60.01,-60.2,147.63,166.08,2485,2026-02-22T17:02:02.325558
9,125000,22,"1000012,100,8,95,C5,E5,DA,28,AD,E5,13",37,-59.0,-52.4667,-59.50,-60.0,147.63,166.08,2472,2026-02-22T17:02:04.797558
9,125000,22,"1000013,100,8,99,9A,4A,76,6D,C0,72,5C",37,-60.0,-53.5333,-59.75,-59.5,147.63,166.08,2496,2026-02-22T17:02:07.293558
9,125000,22,"1000014,100,8,D8,C1,F9,6C,B0,79,91,F1",37,-60.0,-53.5333,-59.88,-59.8,147.63,166.08,2538,2026-02-22T17:02:09.831558
9,125000,22,"1000015,100,8,58,50,B6,0F,7D,29,72,AD",37,-60.0,-53.5333,-59.94,-59.8,147.63,166.08,2525,2026-02-22T17:02:12.356558
9,125000,22,"1000016,100,8,6C,7A,8A,7A,07,83,BE,30",37,-61.0,-54.6000,-60.47,-60.2,147.63,166.08,2567,2026-02-22T17:02:14.923558
9,125000,22,"1000017,100,8,AC,CD,E2,C1,39,CA,76,98",37,-59.0,-52.4667,-59.73,-60.0,147.63,166.08,2496,2026-02-22T17:02:17.419558
9,125000,22,"1000018,100,8,55,BF,9B,CD,EB,DF,84,15",37,-60.0,-53.5333,-59.87,-60.0,147.63,166.08,2413,2026-02-22T17:02:19.832558
9,125000,22,"1000019,100,8,E8,3D,2F,4C,88,18,58,E8",37,-61.0,-54.6000,-60.43,-60.2,147.63,166.08,2539,2026-02-22T17:02:22.371558
9,125000,22,"1000020,100,8,1F,7B,A3,26,A8,C4,DB,8E",37,-61.0,-54.6000,-60.72,-60.2,147.63,166.08,2536,2026-02-22T17:02:24.907558
9,125000,22,"1000021,100,8,9A,B2,1C,B0,68,A2,B6,0D",37,-60.0,-53.5333,-60.36,-60.5,147.63,166.08,2379,2026-02-22T17:02:27.286558
9,125000,22,"1000022,100,8,9C,DA,20,76,2B,71,3E,DF",37,-61.0,-54.6000,-60.68,-60.8,147.63,166.08,2538,2026-02-22T17:02:29.824558
9,125000,22,"1000023,100,8,3D,D1,EE,41,CF,C9,B1,B7",37,-62.0,-55.6667,-61.34,-61.0,147.63,166.08,2578,2026-02-22T17:02:32.402558
9,125000,22,"1000024,100,8,B0,F5,F0,FC,84,4D,FA,C7",37,-59.0,-52.4667,-60.17,-60.5,147.63,166.08,2487,2026-02-22T17:02:34.889558
9,125000,22,"1000025,100,8,CD,A5,9E,C0,57,8F,B2,E8",37,-61.0,-54.6000,-60.58,-60.8,147.63,166.08,2556,2026-02-22T17:02:37.445558
9,125000,22,"1000026,100,8,4E,80,5E,54,EF,82,13,3A",37,-61.0,-54.6000,-60.79,-60.8,147.63,166.08,2444,2026-02-22T17:02:39.889558
