SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,2,"1563345,100,8,36,76,F5,40,15,42,A5,41",37,-61.0,-54.6000,-60.83,-60.8,8.75,13.13,395,2025-12-19T18:17:33.288443
7,250000,2,"1565064,100,8,47,96,63,40,3A,DC,A8,41",37,-61.0,-54.6000,-60.90,-60.9,8.75,13.13,495,2025-12-19T18:17:33.783443
7,250000,2,"1565464,100,8,B8,FA,35,40,99,A0,A9,41",37,-61.0,-54.6000,-60.93,-60.9,8.75,13.13,389,2025-12-19T18:17:34.172443
7,250000,2,"1565864,100,8,19,E6,0C,40,49,B1,AA,41",37,-61.0,-54.6000,-60.95,-61.0,8.75,13.13,400,2025-12-19T18:17:34.572443
7,250000,2,"1566264,100,8,2B,18,00,40,F8,CD,AB,41",37,-60.0,-53.5333,-60.13,-60.8,8.75,13.13,387,2025-12-19T18:17:34.959443
7,250000,2,"1566664,100,8,D9,71,0A,40,17,AB,AC,41",37,-61.0,-54.6000,-60.56,-60.8,8.75,13.13,396,2025-12-19T18:17:35.355443
7,250000,2,"1567064,100,8,D5,19,31,40,AC,DB,AD,41",37,-60.0,-53.5333,-60.28,-60.5,8.75,13.13,392,2025-12-19T18:17:35.747443
7,250000,2,"1567464,100,8,56,51,6E,40,F7,16,AF,41",37,-61.0,-54.6000,-60.64,-60.5,8.75,13.13,390,2025-12-19T18:17:36.137443
7,250000,2,"1568264,100,8,6C,BB,B8,40,F5,56,B1,41",37,-61.0,-54.6000,-60.82,-60.8,8.75,13.13,495,2025-12-19T18:17:36.632443
7,250000,2,"1568664,100,8,30,0A,D3,40,AE,56,B2,41",37,-61.0,-54.6000,-60.91,-60.8,8.75,13.13,395,2025-12-19T18:17:37.027443
7,250000,2,"1569064,100,8,68,AC,EE,40,5E,B3,B3,41",37,-61.0,-54.6000,-60.96,-61.0,8.75,13.13,388,2025-12-19T18:17:37.415443
7,250000,2,"1569464,100,8,E6,E2,FD,40,5E,18,B5,41",37,-61.0,-54.6000,-60.98,-61.0,8.75,13.13,390,2025-12-19T18:17:37.805443
7,250000,2,"1569864,100,8,0C,9D,FF,40,3A,29,B6,41",37,-61.0,-54.6000,-60.99,-61.0,8.75,13.13,394,2025-12-19T18:17:38.199443
7,250000,2,"1570264,100,8,E4,B6,F4,40,65,9B,B7,41",37,-61.0,-54.6000,-60.99,-61.0,8.75,13.13,399,2025-12-19T18:17:38.598443
7,250000,2,"1570664,100,8,DB,70,DC,40,46,14,B9,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,389,2025-12-19T18:17:38.987443
7,250000,2,"1571064,100,8,33,B3,C3,40,FA,32,BA,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,389,2025-12-19T18:17:39.376443
7,250000,2,"1571464,100,8,C6,2D,9E,40,26,B6,BB,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,400,2025-12-19T18:17:39.776443
7,250000,2,"1571864,100,8,33,E5,81,40,DD,DB,BC,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,388,2025-12-19T18:17:40.164443
7,250000,2,"1572264,100,8,EE,8B,41,40,6F,67,BE,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,391,2025-12-19T18:17:40.555443
7,250000,2,"1572664,100,8,4D,44,13,40,EE,F6,BF,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,401,2025-12-19T18:17:40.956443
7,250000,2,"1573064,100,8,68,35,02,40,BF,24,C1,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,388,2025-12-19T18:17:41.344443
7,250000,2,"1573464,100,8,E9,E1,05,40,95,B9,C2,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,389,2025-12-19T18:17:41.733443
7,250000,2,"1573864,100,8,B0,F0,26,40,94,50,C4,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,400,2025-12-19T18:17:42.133443
7,250000,2,"1574264,100,8,39,08,50,40,D9,82,C5,41",37,-61.0,-54.6000,-61.00,-61.0,8.75,13.13,388,2025-12-19T18:17:42.521443
7,250000,2,"1574664,100,8,F4,CD,8A,40,0E,1C,C7,41",37,-60.0,-53.5333,-60.50,-60.8,8.75,13.13,396,2025-12-19T18:17:42.917443
7,250000,2,"1575064,100,8,74,F0,B0,40,A0,B5,C8,41",37,-60.0,-53.5333,-60.25,-60.5,8.75,13.13,387,2025-12-19T18:17:43.304443
7,250000,2,"1575464,100,8,85,1B,CC,40,A7,E8,C9,41",37,-61.0,-54.6000,-60.62,-60.5,8.75,13.13,397,2025-12-19T18:17:43.701443
7,250000,2,"1575864,100,8,94,D4,E9,40,49,81,CB,41",37,-61.0,-54.6000,-60.81,-60.5,8.75,13.13,388,2025-12-19T18:17:44.089443
7,250000,2,"1576264,100,8,81,AA,F8,40,DA,B2,CC,41",37,-60.0,-53.5333,-60.41,-60.5,8.75,13.13,396,2025-12-19T18:17:44.485443
