SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,22,"1484790,100,8,4D,11,89,40,56,44,A2,41",37,-49.0,-41.8000,-48.95,-49.0,46.62,52.45,779,2025-12-19T18:16:15.128466
7,125000,22,"1486199,100,8,56,0D,E2,40,54,21,A1,41",37,-48.0,-40.7333,-48.59,-48.6,46.62,52.45,782,2025-12-19T18:16:15.910466
7,125000,22,"1486979,100,8,02,4F,FE,40,BF,61,A0,41",37,-49.0,-41.8000,-48.72,-48.7,46.62,52.45,781,2025-12-19T18:16:16.691466
7,125000,22,"1487758,100,8,BF,92,DC,40,DC,17,A0,41",37,-49.0,-41.8000,-48.80,-48.8,46.62,52.45,773,2025-12-19T18:16:17.464466
7,125000,22,"1488537,100,8,6B,59,9E,40,04,00,A0,41",37,-49.0,-41.8000,-49.06,-48.8,46.62,52.45,778,2025-12-19T18:16:18.242466
7,125000,22,"1489316,100,8,AE,CD,41,40,53,1A,A0,41",37,-49.0,-41.8000,-49.03,-49.0,46.62,52.45,779,2025-12-19T18:16:19.021466
7,125000,22,"1490095,100,8,97,46,00,40,A1,75,A0,41",37,-49.0,-41.8000,-49.02,-49.0,46.62,52.45,780,2025-12-19T18:16:19.801466
7,125000,22,"1490875,100,8,0A,BC,26,40,AB,FA,A0,41",37,-49.0,-41.8000,-49.01,-49.0,46.62,52.45,783,2025-12-19T18:16:20.584466
7,125000,22,"1491654,100,8,63,A3,8A,40,A2,B0,A1,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,773,2025-12-19T18:16:21.357466
7,125000,22,"1492433,100,8,BA,F4,CB,40,A2,96,A2,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,781,2025-12-19T18:16:22.138466
7,125000,22,"1493212,100,8,BC,99,F8,40,8B,AB,A3,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,778,2025-12-19T18:16:22.916466
7,125000,22,"1493992,100,8,2B,93,FB,40,02,EE,A4,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,779,2025-12-19T18:16:23.695466
7,125000,22,"1494772,100,8,EA,7A,D3,40,73,5C,A6,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,784,2025-12-19T18:16:24.479466
7,125000,22,"1495551,100,8,69,2C,93,40,11,F5,A7,41",37,-48.0,-40.7333,-48.50,-48.8,46.62,52.45,772,2025-12-19T18:16:25.251466
7,125000,22,"1496330,100,8,75,CC,31,40,DD,B5,A9,41",37,-49.0,-41.8000,-48.75,-48.8,46.62,52.45,782,2025-12-19T18:16:26.033466
7,125000,22,"1497109,100,8,41,21,00,40,A4,9C,AB,41",37,-49.0,-41.8000,-48.88,-48.8,46.62,52.45,781,2025-12-19T18:16:26.814466
7,125000,22,"1497888,100,8,5C,B3,28,40,03,A7,AD,41",37,-49.0,-41.8000,-48.94,-48.8,46.62,52.45,777,2025-12-19T18:16:27.591466
7,125000,22,"1498667,100,8,04,37,8C,40,6C,D2,AF,41",37,-49.0,-41.8000,-48.97,-49.0,46.62,52.45,779,2025-12-19T18:16:28.370466
7,125000,22,"1499446,100,8,7F,62,CD,40,25,1C,B2,41",37,-49.0,-41.8000,-48.98,-49.0,46.62,52.45,779,2025-12-19T18:16:29.149466
7,125000,22,"1500225,100,8,E1,4D,FC,40,FB,DA,B4,41",37,-49.0,-41.8000,-48.99,-49.0,46.62,52.45,781,2025-12-19T18:16:29.930466
7,125000,22,"1501005,100,8,CC,97,F7,40,D7,5B,B7,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,777,2025-12-19T18:16:30.707466
7,125000,22,"1501785,100,8,73,AF,C9,40,90,F1,B9,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,779,2025-12-19T18:16:31.486466
7,125000,22,"1502565,100,8,28,2C,88,40,E9,98,BC,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,781,2025-12-19T18:16:32.267466
7,125000,22,"1503344,100,8,6D,BB,23,40,8E,4E,BF,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,772,2025-12-19T18:16:33.039466
7,125000,22,"1504123,100,8,51,9D,00,40,1A,0F,C2,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,782,2025-12-19T18:16:33.821466
7,125000,22,"1504902,100,8,2C,82,37,40,19,D7,C4,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,780,2025-12-19T18:16:34.601466
7,125000,22,"1505681,100,8,5C,4C,97,40,0E,A3,C7,41",37,-49.0,-41.8000,-49.00,-49.0,46.62,52.45,773,2025-12-19T18:16:35.374466
7,125000,22,"1506460,100,8,53,EF,D6,40,78,6F,CA,41",37,-50.0,-42.8667,-49.50,-49.2,46.62,52.45,780,2025-12-19T18:16:36.154466
7,125000,22,"1507239,100,8,17,BC,FC,40,D4,38,CD,41",37,-50.0,-42.8667,-49.75,-49.5,46.62,52.45,777,2025-12-19T18:16:36.931466
7,125000,22,"1508018,100,8,85,EB,F6,40,A3,FB,CF,41",37,-49.0,-41.8000,-49.38,-49.5,46.62,52.45,781,2025-12-19T18:16:37.712466
7,125000,22,"1508797,100,8,B7,39,C8,40,71,B4,D2,41",37,-49.0,-41.8000,-49.19,-49.5,46.62,52.45,781,2025-12-19T18:16:38.493466
7,125000,22,"1509577,100,8,16,FE,7A,40,27,C0,D5,41",37,-49.0,-41.8000,-49.09,-49.2,46.62,52.45,775,2025-12-19T18:16:39.268466
7,125000,22,"1510357,100,8,A9,CB,17,40,19,58,D8,41",37,-49.0,-41.8000,-49.05,-49.0,46.62,52.45,779,2025-12-19T18:16:40.047466
7,125000,22,"1511136,100,8,2F,B5,03,40,8C,DB,DA,41",37,-49.0,-41.8000,-49.02,-49.0,46.62,52.45,782,2025-12-19T18:16:40.829466
7,125000,22,"1511915,100,8,3F,2D,48,40,5B,47,DD,41",37,-48.0,-40.7333,-48.51,-48.8,46.62,52.45,780,2025-12-19T18:16:41.609466
7,125000,22,"1512694,100,8,10,80,A2,40,7B,98,DF,41",37,-49.0,-41.8000,-48.76,-48.8,46.62,52.45,777,2025-12-19T18:16:42.386466
7,125000,22,"1513473,100,8,78,BC,DF,40,04,CC,E1,41",37,-48.0,-40.7333,-48.38,-48.5,46.62,52.45,780,2025-12-19T18:16:43.166466
7,125000,22,"1514252,100,8,FD,FE,FE,40,35,DF,E3,41",37,-49.0,-41.8000,-48.69,-48.5,46.62,52.45,781,2025-12-19T18:16:43.947466
7,125000,22,"1515031,100,8,E8,93,F1,40,74,CF,E5,41",37,-49.0,-41.8000,-48.84,-48.8,46.62,52.45,771,2025-12-19T18:16:44.718466
7,125000,22,"1515810,100,8,CC,CA,BD,40,51,9A,E7,41",37,-48.0,-40.7333,-48.42,-48.5,46.62,52.45,780,2025-12-19T18:16:45.498466
7,125000,22,"1516589,100,8,5F,FD,77,40,8E,3D,E9,41",37,-49.0,-41.8000,-48.71,-48.8,46.62,52.45,783,2025-12-19T18:16:46.281466
7,125000,22,"1517369,100,8,3F,43,16,40,1D,B7,EA,41",37,-48.0,-40.7333,-48.36,-48.5,46.62,52.45,782,2025-12-19T18:16:47.063466
7,125000,22,"1518149,100,8,A1,5D,04,40,25,05,EC,41",37,-49.0,-41.8000,-48.68,-48.5,46.62,52.45,772,2025-12-19T18:16:47.835466
7,125000,22,"1518928,100,8,54,B7,4A,40,02,26,ED,41",37,-49.0,-41.8000,-48.84,-48.8,46.62,52.45,780,2025-12-19T18:16:48.615466
7,125000,22,"1519707,100,8,0B,AB,AD,40,08,37,EE,41",37,-49.0,-41.8000,-48.92,-48.8,46.62,52.45,779,2025-12-19T18:16:49.394466
7,125000,22,"1520487,100,8,38,AB,E7,40,A4,F2,EE,41",37,-49.0,-41.8000,-48.96,-49.0,46.62,52.45,778,2025-12-19T18:16:50.172466
