SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,500000,22,"5276522,100,8,18,9B,EA,40,56,75,B3,41",37,-56.0,-49.2667,-56.96,-57.0,36.91,41.52,631,2025-12-31T00:44:35.542684
9,500000,22,"5277680,100,8,AC,25,FB,40,CD,FC,B6,41",37,-59.0,-52.4667,-57.74,-57.7,36.91,41.52,636,2025-12-31T00:44:36.178684
9,500000,22,"5278308,100,8,F4,35,DA,40,5D,30,B9,41",37,-56.0,-49.2667,-57.17,-57.3,36.91,41.52,632,2025-12-31T00:44:36.810684
9,500000,22,"5278938,100,8,7F,7C,AE,40,83,10,BB,41",37,-58.0,-51.4000,-57.42,-57.2,36.91,41.52,633,2025-12-31T00:44:37.443684
9,500000,22,"5279568,100,8,FF,BD,6C,40,82,5B,BD,41",37,-58.0,-51.4000,-57.88,-57.8,36.91,41.52,639,2025-12-31T00:44:38.082684
9,500000,22,"5280198,100,8,99,98,19,40,50,B0,BF,41",37,-59.0,-52.4667,-58.44,-57.8,36.91,41.52,620,2025-12-31T00:44:38.702684
9,500000,22,"5280828,100,8,66,94,00,40,C5,0C,C2,41",37,-58.0,-51.4000,-58.22,-58.2,36.91,41.52,628,2025-12-31T00:44:39.330684
9,500000,22,"5281458,100,8,0A,29,1F,40,C4,08,C4,41",37,-58.0,-51.4000,-58.11,-58.2,36.91,41.52,636,2025-12-31T00:44:39.966684
9,500000,22,"5282088,100,8,7D,75,76,40,9A,6D,C6,41",37,-58.0,-51.4000,-58.06,-58.2,36.91,41.52,641,2025-12-31T00:44:40.607684
9,500000,22,"5282718,100,8,4A,B9,B3,40,E2,D3,C8,41",37,-58.0,-51.4000,-58.03,-58.0,36.91,41.52,630,2025-12-31T00:44:41.237684
9,500000,22,"5283349,100,8,F9,53,E5,40,66,39,CB,41",37,-57.0,-50.3333,-57.51,-57.8,36.91,41.52,632,2025-12-31T00:44:41.869684
9,500000,22,"5283977,100,8,65,AD,FC,40,7D,36,CD,41",37,-55.0,-48.2000,-56.26,-57.0,36.91,41.52,631,2025-12-31T00:44:42.500684
9,500000,22,"5284607,100,8,A8,A0,FA,40,E2,94,CF,41",37,-57.0,-50.3333,-56.63,-56.8,36.91,41.52,626,2025-12-31T00:44:43.126684
9,500000,22,"5285237,100,8,43,EB,D8,40,4B,EC,D1,41",37,-58.0,-51.4000,-57.31,-56.8,36.91,41.52,629,2025-12-31T00:44:43.755684
9,500000,22,"5285867,100,8,7C,E3,AC,40,E8,D8,D3,41",37,-59.0,-52.4667,-58.16,-57.2,36.91,41.52,630,2025-12-31T00:44:44.385684
9,500000,22,"5286497,100,8,51,D8,69,40,EE,1D,D6,41",37,-60.0,-53.5333,-59.08,-58.5,36.91,41.52,646,2025-12-31T00:44:45.031684
9,500000,22,"5287127,100,8,5A,02,18,40,F2,55,D8,41",37,-57.0,-50.3333,-58.04,-58.5,36.91,41.52,612,2025-12-31T00:44:45.643684
9,500000,22,"5287757,100,8,7F,DB,00,40,E9,7E,DA,41",37,-58.0,-51.4000,-58.02,-58.5,36.91,41.52,634,2025-12-31T00:44:46.277684
9,500000,22,"5288387,100,8,32,F2,20,40,C8,3E,DC,41",37,-57.0,-50.3333,-57.51,-58.0,36.91,41.52,638,2025-12-31T00:44:46.915684
9,500000,22,"5289017,100,8,8F,73,79,40,08,47,DE,41",37,-59.0,-52.4667,-58.25,-57.8,36.91,41.52,633,2025-12-31T00:44:47.548684
9,500000,22,"5289648,100,8,FA,4C,B5,40,C2,3A,E0,41",37,-56.0,-49.2667,-57.13,-57.5,36.91,41.52,630,2025-12-31T00:44:48.178684
9,500000,22,"5290276,100,8,4B,6F,E6,40,28,18,E2,41",37,-58.0,-51.4000,-57.56,-57.5,36.91,41.52,629,2025-12-31T00:44:48.807684
9,500000,22,"5290906,100,8,D0,15,FD,40,B3,93,E3,41",37,-58.0,-51.4000,-57.78,-57.8,36.91,41.52,634,2025-12-31T00:44:49.441684
9,500000,22,"5291536,100,8,15,15,FA,40,C6,43,E5,41",37,-56.0,-49.2667,-56.89,-57.0,36.91,41.52,634,2025-12-31T00:44:50.075684
9,500000,22,"5292166,100,8,73,9C,D7,40,E3,D8,E6,41",37,-58.0,-51.4000,-57.45,-57.5,36.91,41.52,627,2025-12-31T00:44:50.702684
9,500000,22,"5292796,100,8,8A,49,AB,40,D4,14,E8,41",37,-57.0,-50.3333,-57.22,-57.2,36.91,41.52,626,2025-12-31T00:44:51.328684
9,500000,22,"5293426,100,8,DF,F8,66,40,CC,74,E9,41",37,-57.0,-50.3333,-57.11,-57.0,36.91,41.52,644,2025-12-31T00:44:51.972684
9,500000,22,"5294056,100,8,43,78,16,40,F1,B5,EA,41",37,-57.0,-50.3333,-57.06,-57.2,36.91,41.52,624,2025-12-31T00:44:52.596684
9,500000,22,"5294686,100,8,6E,30,01,40,1C,D7,EB,41",37,-59.0,-52.4667,-58.03,-57.5,36.91,41.52,641,2025-12-31T00:44:53.237684
9,500000,22,"5295316,100,8,DD,C6,22,40,E5,AE,EC,41",37,-59.0,-52.4667,-58.51,-58.0,36.91,41.52,621,2025-12-31T00:44:53.858684
9,500000,22,"5295947,100,8,BD,76,7C,40,D0,92,ED,41",37,-58.0,-51.4000,-58.26,-58.2,36.91,41.52,629,2025-12-31T00:44:54.487684
9,500000,22,"5296575,100,8,20,DF,B6,40,1D,54,EE,41",37,-57.0,-50.3333,-57.63,-58.2,36.91,41.52,638,2025-12-31T00:44:55.125684
9,500000,22,"5297204,100,8,84,85,E7,40,1A,F2,EE,41",37,-59.0,-52.4667,-58.31,-58.2,36.91,41.52,620,2025-12-31T00:44:55.745684
9,500000,22,"5297834,100,8,7F,77,FD,40,5F,5A,EF,41",37,-59.0,-52.4667,-58.66,-58.2,36.91,41.52,632,2025-12-31T00:44:56.377684
9,500000,22,"5298464,100,8,FC,82,F9,40,3C,B6,EF,41",37,-59.0,-52.4667,-58.83,-58.5,36.91,41.52,635,2025-12-31T00:44:57.012684
9,500000,22,"5299094,100,8,9C,49,D6,40,83,ED,EF,41",37,-58.0,-51.4000,-58.41,-58.8,36.91,41.52,627,2025-12-31T00:44:57.639684
9,500000,22,"5299724,100,8,C7,AE,A9,40,7A,FF,EF,41",37,-60.0,-53.5333,-59.21,-59.0,36.91,41.52,638,2025-12-31T00:44:58.277684
9,500000,22,"5300354,100,8,DF,1F,64,40,41,F3,EF,41",37,-58.0,-51.4000,-58.60,-58.8,36.91,41.52,636,2025-12-31T00:44:58.913684
9,500000,22,"5300984,100,8,71,FA,14,40,3A,C2,EF,41",37,-58.0,-51.4000,-58.30,-58.5,36.91,41.52,626,2025-12-31T00:44:59.539684
9,500000,22,"5301614,100,8,2C,93,01,40,91,6C,EF,41",37,-58.0,-51.4000,-58.15,-58.5,36.91,41.52,630,2025-12-31T00:45:00.169684
9,500000,22,"5302245,100,8,E9,A6,24,40,6C,09,EF,41",37,-59.0,-52.4667,-58.58,-58.2,36.91,41.52,647,2025-12-31T00:45:00.816684
9,500000,22,"5302873,100,8,CE,7E,7F,40,80,71,EE,41",37,-59.0,-52.4667,-58.79,-58.5,36.91,41.52,620,2025-12-31T00:45:01.436684
9,500000,22,"5303503,100,8,9E,6F,B8,40,29,B6,ED,41",37,-59.0,-52.4667,-58.89,-58.8,36.91,41.52,632,2025-12-31T00:45:02.068684
9,500000,22,"5304133,100,8,91,96,E8,40,14,D8,EC,41",37,-58.0,-51.4000,-58.45,-58.8,36.91,41.52,632,2025-12-31T00:45:02.700684
9,500000,22,"5304763,100,8,6A,D2,FD,40,0A,05,EC,41",37,-59.0,-52.4667,-58.72,-58.8,36.91,41.52,630,2025-12-31T00:45:03.330684
9,500000,22,"5305393,100,8,69,EA,F8,40,6C,E9,EA,41",37,-60.0,-53.5333,-59.36,-59.0,36.91,41.52,632,2025-12-31T00:45:03.962684
9,500000,22,"5306023,100,8,D8,F2,D4,40,A3,AD,E9,41",37,-58.0,-51.4000,-58.68,-58.8,36.91,41.52,635,2025-12-31T00:45:04.597684
9,500000,22,"5306653,100,8,51,13,A8,40,BB,8E,E8,41",37,-57.0,-50.3333,-57.84,-58.5,36.91,41.52,632,2025-12-31T00:45:05.229684
9,500000,22,"5307283,100,8,85,4D,61,40,03,1B,E7,41",37,-59.0,-52.4667,-58.42,-58.5,36.91,41.52,619,2025-12-31T00:45:05.848684
9,500000,22,"5307913,100,8,01,89,13,40,A2,8A,E5,41",37,-59.0,-52.4667,-58.71,-58.2,36.91,41.52,632,2025-12-31T00:45:06.480684
9,500000,22,"5308544,100,8,B3,03,02,40,09,DF,E3,41",37,-58.0,-51.4000,-58.36,-58.2,36.91,41.52,636,2025-12-31T00:45:07.116684
9,500000,22,"5309172,100,8,33,92,26,40,06,67,E2,41",37,-58.0,-51.4000,-58.18,-58.5,36.91,41.52,634,2025-12-31T00:45:07.750684
9,500000,22,"5309802,100,8,C5,45,81,40,98,8D,E0,41",37,-58.0,-51.4000,-58.09,-58.2,36.91,41.52,635,2025-12-31T00:45:08.385684
9,500000,22,"5310432,100,8,57,FE,B9,40,8A,9D,DE,41",37,-59.0,-52.4667,-58.54,-58.2,36.91,41.52,623,2025-12-31T00:45:09.008684
