SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,62500,12,"3015917,100,8,A3,3D,93,40,D4,AB,E8,41",37,-63.0,-56.7333,-63.41,-63.4,147.60,221.40,4947,2025-12-31T00:07:03.873563
9,62500,12,"3024995,100,8,2F,B3,FF,40,F2,74,EF,41",37,-64.0,-57.8000,-63.64,-63.6,147.60,221.40,4949,2025-12-31T00:07:08.822563
9,62500,12,"3029944,100,8,89,1E,7B,40,F4,79,E7,41",37,-64.0,-57.8000,-63.76,-63.7,147.60,221.40,4946,2025-12-31T00:07:13.768563
9,62500,12,"3034893,100,8,1A,DB,FE,40,4F,9B,D9,41",37,-63.0,-56.7333,-63.53,-63.5,147.60,221.40,4944,2025-12-31T00:07:18.712563
9,62500,12,"3039841,100,8,2F,73,9A,40,3C,3B,C8,41",37,-63.0,-56.7333,-63.49,-63.5,147.60,221.40,4955,2025-12-31T00:07:23.667563
9,62500,12,"3044791,100,8,CF,F7,06,40,5D,CF,B6,41",37,-64.0,-57.8000,-63.74,-63.5,147.60,221.40,4941,2025-12-31T00:07:28.608563
9,62500,12,"3049740,100,8,D5,8D,CC,40,B0,CF,A8,41",37,-63.0,-56.7333,-63.37,-63.2,147.60,221.40,4949,2025-12-31T00:07:33.557563
9,62500,12,"3054689,100,8,7E,BB,E9,40,BC,05,A1,41",37,-63.0,-56.7333,-63.19,-63.2,147.60,221.40,4954,2025-12-31T00:07:38.511563
9,62500,12,"3059638,100,8,D6,B8,28,40,82,FE,A0,41",37,-65.0,-58.8667,-64.09,-63.8,147.60,221.40,4933,2025-12-31T00:07:43.444563
9,62500,12,"3064587,100,8,10,50,6C,40,74,BB,A8,41",37,-63.0,-56.7333,-63.55,-63.5,147.60,221.40,4947,2025-12-31T00:07:48.391563
9,62500,12,"3069536,100,8,A9,47,FD,40,27,B2,B6,41",37,-64.0,-57.8000,-63.77,-63.8,147.60,221.40,4949,2025-12-31T00:07:53.340563
9,62500,12,"3074485,100,8,81,84,A2,40,DB,1A,C8,41",37,-63.0,-56.7333,-63.39,-63.8,147.60,221.40,4938,2025-12-31T00:07:58.278563
9,62500,12,"3079434,100,8,3F,51,03,40,37,7E,D9,41",37,-63.0,-56.7333,-63.19,-63.2,147.60,221.40,4961,2025-12-31T00:08:03.239563
9,62500,12,"3084383,100,8,83,41,C5,40,EF,65,E7,41",37,-65.0,-58.8667,-64.10,-63.8,147.60,221.40,4940,2025-12-31T00:08:08.179563
9,62500,12,"3089331,100,8,71,A2,EE,40,41,0D,EF,41",37,-64.0,-57.8000,-64.05,-63.8,147.60,221.40,4943,2025-12-31T00:08:13.122563
9,62500,12,"3094281,100,8,53,2F,33,40,10,EE,EE,41",37,-65.0,-58.8667,-64.52,-64.2,147.60,221.40,4960,2025-12-31T00:08:18.082563
9,62500,12,"3099230,100,8,F0,18,5E,40,92,0E,E7,41",37,-65.0,-58.8667,-64.76,-64.8,147.60,221.40,4940,2025-12-31T00:08:23.022563
9,62500,12,"3104178,100,8,87,0B,FB,40,13,00,D9,41",37,-63.0,-56.7333,-63.88,-64.2,147.60,221.40,4936,2025-12-31T00:08:27.958563
9,62500,12,"3109127,100,8,46,91,AA,40,0E,8F,C7,41",37,-63.0,-56.7333,-63.44,-64.0,147.60,221.40,4947,2025-12-31T00:08:32.905563
9,62500,12,"3114076,100,8,42,E8,03,40,75,90,B6,41",37,-64.0,-57.8000,-63.72,-63.8,147.60,221.40,4944,2025-12-31T00:08:37.849563
9,62500,12,"3119026,100,8,05,A9,C6,40,2E,A4,A8,41",37,-63.0,-56.7333,-63.36,-63.2,147.60,221.40,4963,2025-12-31T00:08:42.812563
9,62500,12,"3123975,100,8,5F,BF,ED,40,4A,F6,A0,41",37,-64.0,-57.8000,-63.68,-63.5,147.60,221.40,4929,2025-12-31T00:08:47.741563
9,62500,12,"3128924,100,8,C5,1F,31,40,34,0E,A1,41",37,-64.0,-57.8000,-63.84,-63.8,147.60,221.40,4961,2025-12-31T00:08:52.702563
9,62500,12,"3133873,100,8,7E,BD,60,40,29,E7,A8,41",37,-64.0,-57.8000,-63.92,-63.8,147.60,221.40,4944,2025-12-31T00:08:57.646563
9,62500,12,"3138821,100,8,B0,84,FB,40,2B,F1,B6,41",37,-65.0,-58.8667,-64.46,-64.2,147.60,221.40,4947,2025-12-31T00:09:02.593563
9,62500,12,"3143770,100,8,EB,0B,A9,40,A3,60,C8,41",37,-63.0,-56.7333,-63.73,-64.0,147.60,221.40,4945,2025-12-31T00:09:07.538563
9,62500,12,"3148720,100,8,E1,55,01,40,DE,BC,D9,41",37,-64.0,-57.8000,-63.87,-64.0,147.60,221.40,4935,2025-12-31T00:09:12.473563
9,62500,12,"3153669,100,8,0D,25,BF,40,FB,90,E7,41",37,-64.0,-57.8000,-63.93,-64.0,147.60,221.40,4957,2025-12-31T00:09:17.430563
9,62500,12,"3158618,100,8,B0,33,F2,40,20,1C,EF,41",37,-64.0,-57.8000,-63.97,-63.8,147.60,221.40,4940,2025-12-31T00:09:22.370563
9,62500,12,"3163567,100,8,36,66,3C,40,CD,DD,EE,41",37,-65.0,-58.8667,-64.48,-64.2,147.60,221.40,4949,2025-12-31T00:09:27.319563
9,62500,12,"3168516,100,8,F5,13,53,40,69,E2,E6,41",37,-65.0,-58.8667,-64.74,-64.5,147.60,221.40,4958,2025-12-31T00:09:32.277563
9,62500,12,"3173465,100,8,BC,C2,F8,40,CF,C0,D8,41",37,-63.0,-56.7333,-63.87,-64.2,147.60,221.40,4939,2025-12-31T00:09:37.216563
9,62500,12,"3178414,100,8,4F,0A,B1,40,47,49,C7,41",37,-64.0,-57.8000,-63.94,-64.2,147.60,221.40,4940,2025-12-31T00:09:42.156563
9,62500,12,"3183362,100,8,4F,1C,00,40,22,F6,B5,41",37,-64.0,-57.8000,-63.97,-64.0,147.60,221.40,4957,2025-12-31T00:09:47.113563
9,62500,12,"3188312,100,8,C2,68,B7,40,6E,3A,A8,41",37,-63.0,-56.7333,-63.48,-63.5,147.60,221.40,4939,2025-12-31T00:09:52.052563
9,62500,12,"3193260,100,8,59,13,F6,40,2B,D2,A0,41",37,-64.0,-57.8000,-63.74,-63.8,147.60,221.40,4945,2025-12-31T00:09:56.997563
9,62500,12,"3198210,100,8,A5,9A,48,40,E7,36,A1,41",37,-64.0,-57.8000,-63.87,-63.8,147.60,221.40,4946,2025-12-31T00:10:01.943563
9,62500,12,"3203158,100,8,66,2F,46,40,94,54,A9,41",37,-63.0,-56.7333,-63.44,-63.5,147.60,221.40,4953,2025-12-31T00:10:06.896563
9,62500,12,"3208108,100,8,43,60,F5,40,85,8D,B7,41",37,-64.0,-57.8000,-63.72,-63.8,147.60,221.40,4945,2025-12-31T00:10:11.841563
9,62500,12,"3213057,100,8,E3,E9,B8,40,CB,0C,C9,41",37,-63.0,-56.7333,-63.36,-63.5,147.60,221.40,4948,2025-12-31T00:10:16.789563
9,62500,12,"3218006,100,8,C1,3D,00,40,8B,56,DA,41",37,-64.0,-57.8000,-63.68,-63.5,147.60,221.40,4944,2025-12-31T00:10:21.733563
9,62500,12,"3222955,100,8,22,82,AF,40,96,F9,E7,41",37,-65.0,-58.8667,-64.34,-64.0,147.60,221.40,4950,2025-12-31T00:10:26.683563
9,62500,12,"3227903,100,8,59,57,F9,40,D5,3E,EF,41",37,-65.0,-58.8667,-64.67,-64.2,147.60,221.40,4940,2025-12-31T00:10:31.623563
9,62500,12,"3232853,100,8,00,A7,55,40,B2,B3,EE,41",37,-64.0,-57.8000,-64.33,-64.5,147.60,221.40,4951,2025-12-31T00:10:36.574563
