SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,22,"4518215,100,8,AD,2F,FF,40,A7,60,B5,41",37,-59.0,-52.4667,-58.92,-58.9,147.63,166.08,2477,2025-12-31T00:32:01.049066
9,125000,22,"4522763,100,8,79,22,64,40,47,8D,BD,41",37,-59.0,-52.4667,-58.95,-58.9,147.63,166.08,2471,2025-12-31T00:32:03.520066
9,125000,22,"4525242,100,8,C4,FD,FF,40,40,34,CE,41",37,-59.0,-52.4667,-58.97,-59.0,147.63,166.08,2495,2025-12-31T00:32:06.015066
9,125000,22,"4527721,100,8,67,1C,51,40,99,AD,D6,41",37,-59.0,-52.4667,-58.98,-59.0,147.63,166.08,2474,2025-12-31T00:32:08.489066
9,125000,22,"4530200,100,8,0E,80,8A,40,48,C6,DE,41",37,-60.0,-53.5333,-59.64,-59.2,147.63,166.08,2478,2025-12-31T00:32:10.967066
9,125000,22,"4532679,100,8,FC,4B,F8,40,D9,66,E5,41",37,-58.0,-51.4000,-58.82,-59.0,147.63,166.08,2470,2025-12-31T00:32:13.437066
9,125000,22,"4535158,100,8,4D,25,12,40,78,CF,EA,41",37,-59.0,-52.4667,-58.91,-59.0,147.63,166.08,2478,2025-12-31T00:32:15.915066
9,125000,22,"4537637,100,8,26,38,B2,40,76,45,EE,41",37,-59.0,-52.4667,-58.95,-59.0,147.63,166.08,2472,2025-12-31T00:32:18.387066
9,125000,22,"4540116,100,8,C5,25,DA,40,55,EA,EF,41",37,-60.0,-53.5333,-59.48,-59.0,147.63,166.08,2484,2025-12-31T00:32:20.871066
9,125000,22,"4542595,100,8,4E,0B,00,40,57,85,EF,41",37,-59.0,-52.4667,-59.24,-59.2,147.63,166.08,2478,2025-12-31T00:32:23.349066
9,125000,22,"4545074,100,8,A2,69,DE,40,AA,12,ED,41",37,-59.0,-52.4667,-59.12,-59.2,147.63,166.08,2466,2025-12-31T00:32:25.815066
9,125000,22,"4547554,100,8,52,CF,AC,40,25,AC,E8,41",37,-57.0,-50.3333,-58.06,-58.8,147.63,166.08,2477,2025-12-31T00:32:28.292066
9,125000,22,"4550033,100,8,63,14,17,40,5A,D9,E2,41",37,-59.0,-52.4667,-58.53,-58.5,147.63,166.08,2483,2025-12-31T00:32:30.775066
9,125000,22,"4552512,100,8,AE,4D,FA,40,E8,61,DB,41",37,-59.0,-52.4667,-58.76,-58.5,147.63,166.08,2475,2025-12-31T00:32:33.250066
9,125000,22,"4554991,100,8,F0,31,85,40,84,47,D3,41",37,-59.0,-52.4667,-58.88,-58.5,147.63,166.08,2472,2025-12-31T00:32:35.722066
9,125000,22,"4557470,100,8,EB,3C,5A,40,B9,3B,CA,41",37,-58.0,-51.4000,-58.44,-58.8,147.63,166.08,2476,2025-12-31T00:32:38.198066
9,125000,22,"4559949,100,8,CB,C2,FF,40,C2,76,C1,41",37,-58.0,-51.4000,-58.22,-58.5,147.63,166.08,2475,2025-12-31T00:32:40.673066
9,125000,22,"4562428,100,8,8F,4B,36,40,B5,A3,B8,41",37,-58.0,-51.4000,-58.11,-58.2,147.63,166.08,2487,2025-12-31T00:32:43.160066
9,125000,22,"4564907,100,8,D4,6E,92,40,27,F3,B0,41",37,-59.0,-52.4667,-58.56,-58.2,147.63,166.08,2472,2025-12-31T00:32:45.632066
9,125000,22,"4567386,100,8,9B,E8,EF,40,A2,1A,AA,41",37,-59.0,-52.4667,-58.78,-58.5,147.63,166.08,2483,2025-12-31T00:32:48.115066
9,125000,22,"4569865,100,8,EE,EA,0B,40,70,06,A5,41",37,-59.0,-52.4667,-58.89,-58.8,147.63,166.08,2470,2025-12-31T00:32:50.585066
