SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2025-12-30T23:57:28.956427,-62.0,-61.8524,-61.8,369,"2450492,100,8,43,08,FF,40,73,D1,CE,41",0.073062000
8,500000,12,2025-12-30T23:57:29.320427,-61.0,-61.5249,-61.6,364,"2451150,100,8,9C,C1,E6,40,5B,2B,D1,41",0.072072000
8,500000,12,2025-12-30T23:57:29.696427,-60.0,-61.0275,-61.2,376,"2451518,100,8,23,6C,D0,40,46,55,D2,41",0.074448000
8,500000,12,2025-12-30T23:57:30.056427,-62.0,-61.3181,-61.2,360,"2451888,100,8,E4,51,AC,40,C0,DE,D3,41",0.071280000
8,500000,12,2025-12-30T23:57:30.430427,-62.0,-61.9548,-61.2,374,"2452256,100,8,60,A2,8F,40,B3,02,D5,41",0.074052000
8,500000,12,2025-12-30T23:57:30.794427,-63.0,-62.4774,-61.8,364,"2452626,100,8,B2,2D,58,40,43,83,D6,41",0.072072000
8,500000,12,2025-12-30T23:57:31.170427,-61.0,-61.7387,-62.0,376,"2452994,100,8,1F,16,2D,40,D0,9F,D7,41",0.074448000
8,500000,12,2025-12-30T23:57:31.534427,-61.0,-61.3694,-61.8,364,"2453363,100,8,21,1E,0F,40,C4,B8,D8,41",0.072072000
8,500000,12,2025-12-30T23:57:31.904427,-62.0,-61.6847,-61.8,370,"2453733,100,8,02,00,00,40,56,29,DA,41",0.073260000
8,500000,12,2025-12-30T23:57:32.276427,-62.0,-61.8423,-61.5,372,"2454101,100,8,D0,9A,08,40,E9,38,DB,41",0.073656000
8,500000,12,2025-12-30T23:57:32.642427,-62.0,-61.9212,-61.8,366,"2454471,100,8,73,97,21,40,0F,44,DC,41",0.072468000
8,500000,12,2025-12-30T23:57:33.016427,-62.0,-61.9606,-62.0,374,"2454840,100,8,6F,58,58,40,F4,A0,DD,41",0.074052000
8,500000,12,2025-12-30T23:57:33.380427,-62.0,-61.9803,-62.0,364,"2455208,100,8,2F,5E,86,40,D7,A0,DE,41",0.072072000
8,500000,12,2025-12-30T23:57:33.750427,-62.0,-61.9901,-62.0,370,"2455577,100,8,4D,DA,A2,40,84,9B,DF,41",0.073260000
8,500000,12,2025-12-30T23:57:34.122427,-61.0,-61.4951,-61.8,372,"2455947,100,8,C5,FE,C7,40,40,E1,E0,41",0.073656000
