SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,62500,22,"31453127,100,8,FF,14,5F,40,97,ED,A8,41",38,-54.0,-47.1333,-54.17,-54.2,694.21,780.99,9879,2025-12-21T00:29:28.146841
10,62500,22,"31470436,100,8,EB,6A,A0,40,74,04,C8,41",38,-55.0,-48.2000,-54.49,-54.5,694.21,780.99,9876,2025-12-21T00:29:38.022841
10,62500,22,"31480316,100,8,DB,C2,96,40,86,FF,EF,41",38,-54.0,-47.1333,-54.33,-54.3,694.21,780.99,9884,2025-12-21T00:29:47.906841
10,62500,22,"31490196,100,8,BE,09,81,40,AD,8F,E0,41",38,-55.0,-48.2000,-54.53,-54.5,694.21,780.99,9879,2025-12-21T00:29:57.785841
10,62500,22,"31500076,100,8,C5,52,E8,40,0E,ED,BE,41",38,-54.0,-47.1333,-54.48,-54.5,694.21,780.99,9875,2025-12-21T00:30:07.660841
10,62500,22,PACKET_LOST,0,-55.0,-48.2000,-54.74,-54.5,694.21,780.99,9880,2025-12-21T00:30:17.540841
10,62500,22,"31519836,100,8,70,2A,FF,40,8F,1F,A4,41",38,-54.0,-47.1333,-54.37,-54.5,694.21,780.99,9879,2025-12-21T00:30:27.419841
10,62500,22,"31529716,100,8,F2,FD,1C,40,D6,8D,BF,41",38,-54.0,-47.1333,-54.18,-54.2,694.21,780.99,9880,2025-12-21T00:30:37.299841
10,62500,22,PACKET_LOST,0,-55.0,-48.2000,-54.59,-54.5,694.21,780.99,9879,2025-12-21T00:30:47.178841
10,62500,22,"31549476,100,8,1C,CF,99,40,C9,FF,EF,41",38,-54.0,-47.1333,-54.30,-54.2,694.21,780.99,9881,2025-12-21T00:30:57.059841
10,62500,22,PACKET_LOST,0,-54.0,-47.1333,-54.15,-54.2,694.21,780.99,9878,2025-12-21T00:31:06.937841
10,62500,22,"31569236,100,8,50,DB,E3,40,25,A9,BE,41",38,-54.0,-47.1333,-54.07,-54.2,694.21,780.99,9881,2025-12-21T00:31:16.818841
