SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,12,"34833937,100,8,0D,DD,57,40,51,AC,AE,41",38,-58.0,-51.4000,-57.82,-57.8,36.91,55.36,1249,2025-12-21T01:25:31.226465
10,500000,12,"34836124,100,8,EA,4D,D8,40,C4,8F,B2,41",38,-58.0,-51.4000,-57.89,-57.9,36.91,55.36,1249,2025-12-21T01:25:32.475465
10,500000,12,"34837374,100,8,78,60,D7,40,39,53,B9,41",38,-58.0,-51.4000,-57.92,-57.9,36.91,55.36,1250,2025-12-21T01:25:33.725465
10,500000,12,"34838624,100,8,74,F4,55,40,9E,E2,BD,41",38,-57.0,-50.3333,-57.65,-57.8,36.91,55.36,1250,2025-12-21T01:25:34.975465
10,500000,12,"34839874,100,8,FC,40,01,40,DD,31,C2,41",38,-57.0,-50.3333,-57.53,-57.5,36.91,55.36,1248,2025-12-21T01:25:36.223465
10,500000,12,"34841124,100,8,6E,00,7D,40,13,93,C6,41",38,-58.0,-51.4000,-57.76,-57.5,36.91,55.36,1257,2025-12-21T01:25:37.480465
10,500000,12,"34842374,100,8,77,B6,E7,40,C5,5E,CB,41",38,-58.0,-51.4000,-57.88,-57.5,36.91,55.36,1245,2025-12-21T01:25:38.725465
10,500000,12,"34843624,100,8,51,68,F9,40,B0,B9,CF,41",38,-57.0,-50.3333,-57.44,-57.5,36.91,55.36,1246,2025-12-21T01:25:39.971465
10,500000,12,"34844874,100,8,E6,CF,9F,40,3D,5E,D4,41",38,-58.0,-51.4000,-57.72,-57.8,36.91,55.36,1252,2025-12-21T01:25:41.223465
10,500000,12,"34846124,100,8,D2,B7,14,40,26,78,D8,41",38,-58.0,-51.4000,-57.86,-57.8,36.91,55.36,1249,2025-12-21T01:25:42.472465
10,500000,12,"34847375,100,8,7A,FD,24,40,17,5F,DC,41",38,-58.0,-51.4000,-57.93,-57.8,36.91,55.36,1250,2025-12-21T01:25:43.722465
10,500000,12,"34848623,100,8,AC,B6,B8,40,8D,58,E0,41",38,-57.0,-50.3333,-57.47,-57.8,36.91,55.36,1252,2025-12-21T01:25:44.974465
10,500000,12,"34849873,100,8,E0,E1,FD,40,D0,AE,E3,41",38,-58.0,-51.4000,-57.73,-57.8,36.91,55.36,1244,2025-12-21T01:25:46.218465
10,500000,12,"34851123,100,8,AC,74,DC,40,69,AF,E6,41",38,-58.0,-51.4000,-57.87,-57.8,36.91,55.36,1257,2025-12-21T01:25:47.475465
10,500000,12,"34852373,100,8,BF,CD,60,40,4B,89,E9,41",38,-59.0,-52.4667,-58.43,-58.0,36.91,55.36,1245,2025-12-21T01:25:48.720465
10,500000,12,"34853623,100,8,8E,38,00,40,1B,BA,EB,41",38,-58.0,-51.4000,-58.22,-58.2,36.91,55.36,1247,2025-12-21T01:25:49.967465
10,500000,12,"34854873,100,8,3F,37,71,40,5C,7C,ED,41",38,-58.0,-51.4000,-58.11,-58.2,36.91,55.36,1255,2025-12-21T01:25:51.222465
10,500000,12,"34856123,100,8,72,52,E3,40,1A,E3,EE,41",38,-58.0,-51.4000,-58.05,-58.2,36.91,55.36,1242,2025-12-21T01:25:52.464465
10,500000,12,"34857373,100,8,83,87,FB,40,41,AE,EF,41",38,-58.0,-51.4000,-58.03,-58.0,36.91,55.36,1252,2025-12-21T01:25:53.716465
10,500000,12,"34858623,100,8,ED,2D,A6,40,CA,FF,EF,41",38,-58.0,-51.4000,-58.01,-58.0,36.91,55.36,1249,2025-12-21T01:25:54.965465
10,500000,12,"34859874,100,8,55,D9,1A,40,24,C9,EF,41",38,-58.0,-51.4000,-58.01,-58.0,36.91,55.36,1249,2025-12-21T01:25:56.214465
10,500000,12,"34861122,100,8,44,D1,1D,40,60,17,EF,41",38,-57.0,-50.3333,-57.50,-57.8,36.91,55.36,1252,2025-12-21T01:25:57.466465
10,500000,12,"34862372,100,8,C0,81,B2,40,9B,CB,ED,41",38,-58.0,-51.4000,-57.75,-57.8,36.91,55.36,1253,2025-12-21T01:25:58.719465
10,500000,12,"34863622,100,8,7F,58,FC,40,14,21,EC,41",38,-58.0,-51.4000,-57.88,-57.8,36.91,55.36,1248,2025-12-21T01:25:59.967465
10,500000,12,"34864872,100,8,B9,44,E1,40,C0,06,EA,41",38,-59.0,-52.4667,-58.44,-58.0,36.91,55.36,1250,2025-12-21T01:26:01.217465
10,500000,12,"34866122,100,8,5A,12,6C,40,A7,43,E7,41",38,-58.0,-51.4000,-58.22,-58.2,36.91,55.36,1247,2025-12-21T01:26:02.464465
10,500000,12,"34867372,100,8,51,08,00,40,15,56,E4,41",38,-57.0,-50.3333,-57.61,-58.0,36.91,55.36,1248,2025-12-21T01:26:03.712465
10,500000,12,"34868622,100,8,E1,C6,65,40,D2,10,E1,41",38,-59.0,-52.4667,-58.30,-58.2,36.91,55.36,1252,2025-12-21T01:26:04.964465
10,500000,12,"34869872,100,8,89,A2,DE,40,5C,27,DD,41",38,-58.0,-51.4000,-58.15,-58.0,36.91,55.36,1247,2025-12-21T01:26:06.211465
10,500000,12,"34871122,100,8,88,3F,FD,40,8F,4C,D9,41",38,-57.0,-50.3333,-57.58,-57.8,36.91,55.36,1250,2025-12-21T01:26:07.461465
