SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,62500,12,"30457698,100,8,00,A3,62,40,EB,69,D2,41",38,-59.0,-52.4667,-59.01,-59.0,347.11,520.66,9879,2025-12-21T00:12:52.724218
10,62500,12,"30475007,100,8,15,5F,9E,40,24,8B,B0,41",38,-59.0,-52.4667,-59.01,-59.0,347.11,520.66,9876,2025-12-21T00:13:02.600218
10,62500,12,"30484887,100,8,C7,CC,98,40,15,D1,A7,41",38,-59.0,-52.4667,-59.01,-59.0,347.11,520.66,9879,2025-12-21T00:13:12.479218
10,62500,12,"30494767,100,8,91,89,6C,40,A8,33,C6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9886,2025-12-21T00:13:22.365218
10,62500,12,"30504647,100,8,06,A7,E9,40,01,2F,E6,41",38,-59.0,-52.4667,-59.28,-59.0,347.11,520.66,9880,2025-12-21T00:13:32.245218
10,62500,12,"30514527,100,8,E6,08,07,40,B5,52,EF,41",38,-59.0,-52.4667,-59.14,-59.0,347.11,520.66,9879,2025-12-21T00:13:42.124218
10,62500,12,"30524407,100,8,FF,DF,FE,40,21,B4,DA,41",38,-59.0,-52.4667,-59.07,-59.0,347.11,520.66,9874,2025-12-21T00:13:51.998218
10,62500,12,"30534287,100,8,FD,30,1F,40,FD,ED,B7,41",38,-59.0,-52.4667,-59.03,-59.0,347.11,520.66,9887,2025-12-21T00:14:01.885218
10,62500,12,"30544167,100,8,84,A4,D3,40,40,51,A1,41",38,-59.0,-52.4667,-59.02,-59.0,347.11,520.66,9871,2025-12-21T00:14:11.756218
10,62500,12,"30554047,100,8,32,DA,9B,40,C2,BD,A7,41",38,-59.0,-52.4667,-59.01,-59.0,347.11,520.66,9881,2025-12-21T00:14:21.637218
10,62500,12,"30563927,100,8,5A,81,78,40,61,79,C6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9879,2025-12-21T00:14:31.516218
10,62500,12,"30573807,100,8,E7,49,E5,40,9D,5C,E6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9878,2025-12-21T00:14:41.394218
10,62500,12,"30583687,100,8,7E,F8,0A,40,B1,45,EF,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9883,2025-12-21T00:14:51.277218
10,62500,12,"30593567,100,8,12,A7,FF,40,56,76,DA,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9880,2025-12-21T00:15:01.157218
10,62500,12,"30603447,100,8,25,9D,22,40,E1,0B,B8,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9880,2025-12-21T00:15:11.037218
10,62500,12,"30613327,100,8,04,0A,D1,40,9A,59,A1,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9875,2025-12-21T00:15:20.912218
10,62500,12,"30623207,100,8,BD,54,95,40,35,E7,A7,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9883,2025-12-21T00:15:30.795218
10,62500,12,"30633087,100,8,0D,67,82,40,1E,BF,C6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9882,2025-12-21T00:15:40.677218
10,62500,12,"30642967,100,8,6F,9A,E0,40,DD,89,E6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9878,2025-12-21T00:15:50.555218
10,62500,12,"30652847,100,8,71,06,09,40,D6,4B,EF,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9879,2025-12-21T00:16:00.434218
10,62500,12,"30662727,100,8,20,58,FF,40,3F,93,DA,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9877,2025-12-21T00:16:10.311218
10,62500,12,"30672607,100,8,A3,7D,1B,40,FC,CB,B7,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9878,2025-12-21T00:16:20.189218
10,62500,12,"30682487,100,8,8C,8B,D6,40,DB,47,A1,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9879,2025-12-21T00:16:30.068218
10,62500,12,"30692367,100,8,F7,DB,8E,40,0B,11,A8,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9881,2025-12-21T00:16:39.949218
10,62500,12,"30702247,100,8,AB,04,7F,40,85,9E,C6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9877,2025-12-21T00:16:49.826218
10,62500,12,"30712127,100,8,FE,D4,E2,40,C2,74,E6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9883,2025-12-21T00:16:59.709218
10,62500,12,"30722007,100,8,42,69,0D,40,91,3E,EF,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9883,2025-12-21T00:17:09.592218
10,62500,12,"30731887,100,8,BD,E2,FF,40,56,55,DA,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9877,2025-12-21T00:17:19.469218
10,62500,12,"30741767,100,8,A3,21,15,40,47,8C,B7,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9880,2025-12-21T00:17:29.349218
10,62500,12,"30751647,100,8,41,CC,DB,40,92,36,A1,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9874,2025-12-21T00:17:39.223218
10,62500,12,"30761527,100,8,4D,E0,91,40,71,FD,A7,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9882,2025-12-21T00:17:49.105218
10,62500,12,"30771407,100,8,5D,BC,85,40,44,E4,C6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9878,2025-12-21T00:17:58.983218
10,62500,12,"30781287,100,8,EB,FB,DD,40,D1,A1,E6,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9885,2025-12-21T00:18:08.868218
10,62500,12,"30791167,100,8,50,A0,12,40,D6,30,EF,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9874,2025-12-21T00:18:18.742218
10,62500,12,"30801047,100,8,67,FB,FF,40,34,17,DA,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9878,2025-12-21T00:18:28.620218
10,62500,12,"30810927,100,8,C2,01,18,40,08,AA,B7,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9880,2025-12-21T00:18:38.500218
10,62500,12,"30820807,100,8,30,60,D9,40,98,3E,A1,41",38,-59.0,-52.4667,-59.00,-59.0,347.11,520.66,9880,2025-12-21T00:18:48.380218
