SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,12,"34206412,100,8,78,51,83,40,AC,99,A1,41",38,-59.0,-52.4667,-58.52,-58.5,73.81,110.72,2479,2025-12-21T01:15:06.231083
10,250000,12,"34210761,100,8,2A,F3,FA,40,5F,F8,A4,41",38,-58.0,-51.4000,-58.32,-58.3,73.81,110.72,2477,2025-12-21T01:15:08.708083
10,250000,12,"34213240,100,8,3E,9C,77,40,65,41,AF,41",38,-58.0,-51.4000,-58.22,-58.2,73.81,110.72,2480,2025-12-21T01:15:11.188083
10,250000,12,"34215719,100,8,3C,30,FD,40,D8,B5,B6,41",38,-59.0,-52.4667,-58.45,-58.5,73.81,110.72,2478,2025-12-21T01:15:13.666083
10,250000,12,"34218198,100,8,B5,6C,21,40,8C,63,BF,41",38,-58.0,-51.4000,-58.55,-58.2,73.81,110.72,2477,2025-12-21T01:15:16.143083
10,250000,12,"34220677,100,8,6F,77,AC,40,59,85,C8,41",38,-58.0,-51.4000,-58.28,-58.2,73.81,110.72,2478,2025-12-21T01:15:18.621083
10,250000,12,"34223156,100,8,32,9F,E5,40,9E,3C,D1,41",38,-58.0,-51.4000,-58.14,-58.2,73.81,110.72,2480,2025-12-21T01:15:21.101083
10,250000,12,"34225635,100,8,CF,A5,00,40,BE,DD,D9,41",38,-58.0,-51.4000,-58.07,-58.0,73.81,110.72,2481,2025-12-21T01:15:23.582083
10,250000,12,"34228114,100,8,89,EF,D1,40,E1,3E,E1,41",38,-59.0,-52.4667,-58.53,-58.2,73.81,110.72,2478,2025-12-21T01:15:26.060083
10,250000,12,"34230593,100,8,A6,DE,BB,40,7B,A7,E7,41",38,-58.0,-51.4000,-58.27,-58.2,73.81,110.72,2484,2025-12-21T01:15:28.544083
10,250000,12,"34233072,100,8,BF,A6,0A,40,58,3A,EC,41",38,-59.0,-52.4667,-58.63,-58.5,73.81,110.72,2471,2025-12-21T01:15:31.015083
10,250000,12,"34235552,100,8,30,ED,F3,40,C4,23,EF,41",38,-58.0,-51.4000,-58.32,-58.5,73.81,110.72,2475,2025-12-21T01:15:33.490083
10,250000,12,"34238031,100,8,B6,4A,94,40,3C,FF,EF,41",38,-58.0,-51.4000,-58.16,-58.2,73.81,110.72,2483,2025-12-21T01:15:35.973083
10,250000,12,"34240510,100,8,C1,7E,41,40,0F,D5,EE,41",38,-58.0,-51.4000,-58.08,-58.2,73.81,110.72,2481,2025-12-21T01:15:38.454083
10,250000,12,"34242989,100,8,42,9C,FF,40,6F,CD,EB,41",38,-59.0,-52.4667,-58.54,-58.2,73.81,110.72,2476,2025-12-21T01:15:40.930083
10,250000,12,"34245468,100,8,F8,7A,4D,40,07,CB,E6,41",38,-58.0,-51.4000,-58.27,-58.2,73.81,110.72,2480,2025-12-21T01:15:43.410083
10,250000,12,"34247947,100,8,4E,66,83,40,BE,7A,E0,41",38,-58.0,-51.4000,-58.13,-58.2,73.81,110.72,2476,2025-12-21T01:15:45.886083
10,250000,12,"34250426,100,8,88,64,F7,40,71,9F,D8,41",38,-58.0,-51.4000,-58.07,-58.2,73.81,110.72,2478,2025-12-21T01:15:48.364083
10,250000,12,"34252905,100,8,04,E5,18,40,4E,48,D0,41",38,-58.0,-51.4000,-58.03,-58.0,73.81,110.72,2481,2025-12-21T01:15:50.845083
10,250000,12,"34255384,100,8,72,6A,B4,40,93,24,C7,41",38,-58.0,-51.4000,-58.02,-58.0,73.81,110.72,2476,2025-12-21T01:15:53.321083
10,250000,12,"34257863,100,8,FC,58,D8,40,66,0C,BE,41",38,-57.0,-50.3333,-57.51,-57.8,73.81,110.72,2485,2025-12-21T01:15:55.806083
10,250000,12,"34260343,100,8,17,00,00,40,65,D5,B5,41",38,-58.0,-51.4000,-57.75,-57.8,73.81,110.72,2479,2025-12-21T01:15:58.285083
10,250000,12,"34262822,100,8,69,19,E0,40,04,30,AE,41",38,-58.0,-51.4000,-57.88,-57.8,73.81,110.72,2475,2025-12-21T01:16:00.760083
10,250000,12,"34265301,100,8,93,0E,B4,40,2D,24,A8,41",38,-58.0,-51.4000,-57.94,-57.8,73.81,110.72,2476,2025-12-21T01:16:03.236083
10,250000,12,"34267780,100,8,E4,41,19,40,53,77,A3,41",38,-58.0,-51.4000,-57.97,-58.0,73.81,110.72,2481,2025-12-21T01:16:05.717083
10,250000,12,"34270259,100,8,43,8B,F7,40,D5,CA,A0,41",38,-58.0,-51.4000,-57.98,-58.0,73.81,110.72,2475,2025-12-21T01:16:08.192083
10,250000,12,"34272738,100,8,A4,0C,83,40,CE,04,A0,41",38,-58.0,-51.4000,-57.99,-58.0,73.81,110.72,2479,2025-12-21T01:16:10.671083
